# evals,trial1,trial2,trial3,trial4,trial5,trial6,trial7,trial8,trial9,trial10,trial11,trial12,trial13,trial14,trial15,trial16,trial17,trial18,trial19,trial20,trial21,trial22,trial23,trial24,trial25,trial26,trial27,trial28,trial29,trial30
550.0,7.44279674436732,8.682625660722456,6.335562564862032,5.762914399014064,6.205792274572749,8.449747704041409,7.82968841591968,8.267228576610188,6.291972827859868,6.1573693805572525,9.075420316749037,8.039268664344442,7.703357478277296,6.943288657679909,7.847077714205421,8.683917426098105,7.37017592765148,5.141507859076969,7.802115222096415,8.202357627824282,9.617794167020465,8.121772185226126,5.7407339687631564,8.581284112111474,6.516281934073831,8.667381899606708,5.233066684920566,7.604368605386383,6.702178877370188,8.726128928401492
600.0,7.44279674436732,8.278371808427345,6.335562564862032,5.762914399014064,6.205792274572749,8.227677224005948,7.82968841591968,7.959341839024078,6.291972827859868,6.1573693805572525,8.746722784498505,8.039268664344442,7.703357478277296,6.790681927043295,7.4945710364756355,8.498291025663454,7.37017592765148,5.141507859076969,7.802115222096415,8.202357627824282,9.617794167020465,7.370099459209262,5.7407339687631564,8.581284112111474,6.516281934073831,7.766974529420267,5.233066684920566,7.604368605386383,6.702178877370188,7.442988299625997
650.0,7.411034584044982,7.05907270380251,6.335562564862032,5.762914399014064,6.205792274572749,6.900420893897615,7.553520050077651,7.959341839024078,6.291972827859868,6.1573693805572525,8.258290655397323,8.039268664344442,7.703357478277296,6.790681927043295,7.4945710364756355,7.070942911523573,5.954741155741243,5.141507859076969,7.0855584032529615,8.202357627824282,9.266012720476622,7.370099459209262,5.7407339687631564,7.818934880503423,6.516281934073831,7.766974529420267,5.233066684920566,7.604368605386383,6.702178877370188,7.442988299625997
700.0,7.05680346156111,7.05907270380251,4.920119685810989,5.762914399014064,6.205792274572749,6.900420893897615,4.746377888890732,7.959341839024078,4.7343866168239215,6.1573693805572525,8.258290655397323,8.039268664344442,7.183489268840599,6.790681927043295,7.4945710364756355,7.070942911523573,5.954741155741243,5.141507859076969,7.0855584032529615,8.202357627824282,9.266012720476622,7.370099459209262,5.7407339687631564,7.818934880503423,6.433018679613554,7.766974529420267,5.233066684920566,7.604368605386383,5.313631104910354,7.442988299625997
750.0,7.05680346156111,7.05907270380251,4.920119685810989,5.762914399014064,5.642724763470679,6.900420893897615,4.746377888890732,7.959341839024078,4.7343866168239215,6.1573693805572525,7.572431039994278,8.039268664344442,7.183489268840599,6.790681927043295,6.093628578714792,7.070942911523573,5.954741155741243,5.141507859076969,7.0855584032529615,6.692820098466044,9.266012720476622,7.370099459209262,4.973332472064193,7.818934880503423,6.433018679613554,7.542462387032557,5.233066684920566,7.1003919719638935,5.313631104910354,7.442988299625997
800.0,5.803625733748276,7.018652561083369,4.920119685810989,5.762914399014064,5.642724763470679,6.318188301451775,4.746377888890732,6.732406362557635,4.7343866168239215,6.1573693805572525,7.479235041199002,7.321030290759174,7.183489268840599,6.558965931753111,6.093628578714792,6.909960210873288,5.954741155741243,5.141507859076969,7.0855584032529615,6.692820098466044,7.510944940674727,7.1434041514714846,4.973332472064193,7.818934880503423,6.433018679613554,6.8066994239850604,5.233066684920566,5.8008336845194135,5.313631104910354,7.198916241897241
850.0,5.631201804159583,5.971887445781062,4.920119685810989,5.762914399014064,5.642724763470679,4.580961456012872,4.746377888890732,6.732406362557635,4.7343866168239215,6.1438771470678,7.038684831419519,6.356878719611736,7.183489268840599,5.885333219041542,6.093628578714792,6.88936537659286,5.954741155741243,4.965909463525094,7.0855584032529615,6.692820098466044,7.510944940674727,7.1434041514714846,4.973332472064193,7.818934880503423,6.313640949240097,6.8066994239850604,5.233066684920566,5.8008336845194135,5.313631104910354,7.198916241897241
900.0,5.631201804159583,5.971887445781062,4.920119685810989,5.762914399014064,5.491791378254461,4.580961456012872,4.746377888890732,6.732406362557635,4.7343866168239215,4.725749660285452,5.487678506918159,6.356878719611736,7.15440256306893,5.8414264241724805,6.093628578714792,6.88936537659286,5.733098246582502,4.965909463525094,7.0855584032529615,6.692820098466044,7.293642917609992,7.1434041514714846,4.973332472064193,7.818934880503423,6.313640949240097,6.337299843528146,5.233066684920566,5.8008336845194135,5.313631104910354,6.4218041706927265
950.0,5.631201804159583,5.415146890805702,4.909178812928884,5.762914399014064,5.344899082498759,4.580961456012872,4.746377888890732,6.732406362557635,4.7343866168239215,4.725749660285452,5.487678506918159,4.929962675628927,5.382992807860803,5.8414264241724805,5.744701859912804,6.695656748259781,5.156176940129868,4.773258308183103,6.544226472671445,6.692820098466044,6.827768511952937,7.1434041514714846,4.973332472064193,7.818934880503423,5.8842927912410765,6.307915198289621,5.233066684920566,5.8008336845194135,5.313631104910354,6.4218041706927265
1000.0,5.631201804159583,5.299250435199158,4.628636620113474,5.762914399014064,5.344899082498759,4.580961456012872,4.746377888890732,6.732406362557635,4.7343866168239215,4.725749660285452,5.487678506918159,4.929962675628927,5.382992807860803,5.258549629711327,5.744701859912804,6.695656748259781,4.82683043927952,4.773258308183103,6.43232560382332,6.692820098466044,6.308685661593952,5.5639508914408635,4.973332472064193,7.7749124544629264,5.8842927912410765,6.307915198289621,5.18659257135152,5.8008336845194135,5.150092035109896,6.4218041706927265
1050.0,5.631201804159583,5.299250435199158,4.628636620113474,5.762914399014064,3.8704479322422474,4.580961456012872,4.746377888890732,5.732758421485985,4.7343866168239215,4.725749660285452,5.487678506918159,4.929962675628927,5.382992807860803,5.250085852158339,4.575739358145701,6.695656748259781,4.82683043927952,4.0377073713412805,5.482558212660472,6.692820098466044,6.308685661593952,5.5639508914408635,4.973332472064193,7.366176293297959,5.262234578341289,5.012590044027625,4.874702903744,5.8008336845194135,4.677586739550167,6.4218041706927265
1100.0,4.187513603166634,5.299250435199158,4.628636620113474,5.762914399014064,3.702451270899013,4.580961456012872,4.746377888890732,5.732758421485985,4.7343866168239215,4.725749660285452,5.487678506918159,4.929962675628927,5.382992807860803,5.250085852158339,4.575739358145701,6.6121087251439,4.82683043927952,4.0377073713412805,5.482558212660472,4.316901366080294,6.308685661593952,5.5639508914408635,4.973332472064193,5.8651905476420305,5.262234578341289,5.012590044027625,3.543380971569841,5.8008336845194135,3.438350594157148,6.4218041706927265
1150.0,4.187513603166634,5.299250435199158,4.628636620113474,5.621251536882541,3.702451270899013,4.496384938526118,3.4368187083991644,5.732758421485985,4.7343866168239215,4.725749660285452,5.287670230680578,4.929962675628927,5.382992807860803,5.250085852158339,4.575739358145701,6.314118585505336,4.82683043927952,4.0377073713412805,5.482558212660472,4.316901366080294,5.0905656709425005,5.205181792192477,4.973332472064193,5.8651905476420305,5.262234578341289,5.012590044027625,3.543380971569841,5.557325334752204,3.438350594157148,6.4218041706927265
1200.0,4.187513603166634,4.281760858797532,4.628636620113474,5.440218292056183,3.702451270899013,4.496384938526118,3.4368187083991644,5.090974434947504,4.35761525067035,4.725749660285452,4.343816036616237,4.929962675628927,5.382992807860803,5.250085852158339,4.575739358145701,5.817233827037192,4.078559413630432,4.0377073713412805,5.482558212660472,4.316901366080294,5.0905656709425005,5.205181792192477,4.973332472064193,5.8651905476420305,4.2105911322583935,5.012590044027625,3.235068710518354,4.926434049679462,3.438350594157148,6.4218041706927265
1250.0,4.187513603166634,4.281760858797532,4.549742024266946,5.440218292056183,3.702451270899013,2.604635186702659,3.4368187083991644,5.090974434947504,4.138825691542758,4.725749660285452,4.343816036616237,4.929962675628927,5.382992807860803,5.250085852158339,4.575739358145701,5.541446870653422,4.078559413630432,4.0377073713412805,5.432667388153315,4.316901366080294,5.0905656709425005,4.9113457239752405,4.973332472064193,4.9266751792947066,4.2105911322583935,5.012590044027625,3.235068710518354,4.873060897795135,3.438350594157148,4.534214551669952
1300.0,4.187513603166634,4.281760858797532,2.8201070585546493,4.262641841798747,3.702451270899013,2.604635186702659,3.4368187083991644,5.090974434947504,3.6871471930853055,4.725749660285452,4.343816036616237,4.929962675628927,3.0396084591965367,5.250085852158339,4.575739358145701,5.404319643406957,3.5764262353482423,4.0377073713412805,5.321210092659491,4.316901366080294,5.0905656709425005,4.454199297980521,4.118185459238712,4.9266751792947066,4.2105911322583935,4.4245527304784735,3.235068710518354,4.873060897795135,3.438350594157148,4.534214551669952
1350.0,4.187513603166634,3.753994089060844,2.8201070585546493,4.262641841798747,3.5489717571334856,2.604635186702659,3.4368187083991644,5.090974434947504,3.6871471930853055,4.725749660285452,4.343816036616237,4.929962675628927,3.0396084591965367,4.367805851784558,4.575739358145701,4.620058479372086,3.4574919945725644,4.0377073713412805,5.204635349467766,4.316901366080294,5.0905656709425005,4.454199297980521,4.118185459238712,4.9266751792947066,4.2105911322583935,4.4245527304784735,3.235068710518354,3.911535962898864,3.438350594157148,4.534214551669952
1400.0,4.187513603166634,3.753994089060844,2.8201070585546493,4.262641841798747,3.5489717571334856,2.604635186702659,3.4368187083991644,5.090974434947504,3.011309377335857,4.725749660285452,4.343816036616237,3.4823900218779444,3.0396084591965367,4.367805851784558,4.575739358145701,4.620058479372086,3.4574919945725644,4.0377073713412805,4.0341172902083295,4.316901366080294,5.0905656709425005,3.658853565633645,3.951262076671606,4.9266751792947066,4.2105911322583935,4.108263249915516,3.235068710518354,3.744013604492298,3.438350594157148,3.362660270141564
1450.0,4.187513603166634,3.753994089060844,2.8201070585546493,4.262641841798747,3.5489717571334856,2.604635186702659,3.4368187083991644,5.090974434947504,3.011309377335857,4.366491024568775,4.343816036616237,3.4823900218779444,3.0396084591965367,3.5707567528399706,4.575739358145701,4.620058479372086,2.527947411680509,4.0377073713412805,4.0341172902083295,4.316901366080294,4.429222625484193,3.658853565633645,3.951262076671606,4.9266751792947066,4.2105911322583935,4.108263249915516,3.057260417878175,3.744013604492298,3.438350594157148,3.362660270141564
1500.0,3.784490452178314,3.4332679971938243,2.8201070585546493,4.262641841798747,3.5489717571334856,2.604635186702659,3.234649501107948,3.797312050110464,3.011309377335857,4.366491024568775,4.2293650125878415,3.4823900218779444,3.0396084591965367,3.5707567528399706,3.8796504391632394,4.377316281505259,2.527947411680509,4.0377073713412805,4.0341172902083295,4.316901366080294,4.429222625484193,3.658853565633645,3.951262076671606,4.196703520200606,4.2105911322583935,4.108263249915516,2.726149843319402,3.744013604492298,3.438350594157148,3.362660270141564
1550.0,3.357909825636797,3.4332679971938243,2.8201070585546493,4.262641841798747,3.5489717571334856,2.604635186702659,3.234649501107948,3.797312050110464,3.011309377335857,3.864741504006613,4.2293650125878415,3.4823900218779444,3.0396084591965367,3.5707567528399706,3.8796504391632394,4.277679048608312,2.527947411680509,4.0377073713412805,3.7368779129996392,4.316901366080294,4.429222625484193,3.658853565633645,3.079439901317471,3.645836718615717,4.2105911322583935,3.980996637524832,2.726149843319402,3.744013604492298,3.438350594157148,3.362660270141564
1600.0,3.357909825636797,3.0924035253511586,2.8201070585546493,4.262641841798747,3.5489717571334856,2.604635186702659,3.211114179039021,3.797312050110464,3.011309377335857,3.864741504006613,3.119056045270076,3.4823900218779444,3.0396084591965367,3.5707567528399706,3.8796504391632394,4.277679048608312,2.34230127400406,4.0377073713412805,3.7368779129996392,4.025875135705549,4.429222625484193,3.4091146943482658,3.079439901317471,3.645836718615717,4.2105911322583935,3.4759222109929775,2.162066850864388,3.744013604492298,3.438350594157148,3.362660270141564
1650.0,3.357909825636797,3.0924035253511586,2.8201070585546493,4.262641841798747,3.432968892117107,2.604635186702659,2.653792960953737,3.797312050110464,2.972475510102213,3.864741504006613,3.119056045270076,3.4823900218779444,3.0396084591965367,3.5707567528399706,2.9126566615632328,4.062455348557656,2.34230127400406,3.7326481589675775,3.2802606916767374,4.025875135705549,4.1887115583787455,3.4091146943482658,2.337964933792456,3.645836718615717,3.807850321928236,3.201450280777813,2.162066850864388,3.744013604492298,3.321832613856545,3.362660270141564
1700.0,3.357909825636797,3.0924035253511586,2.8201070585546493,3.725928484465747,2.492329608851381,2.604635186702659,2.653792960953737,3.797312050110464,2.972475510102213,3.864741504006613,3.119056045270076,3.4823900218779444,3.0396084591965367,3.5707567528399706,2.9126566615632328,4.062455348557656,2.34230127400406,3.7326481589675775,3.2802606916767374,3.373504838389839,4.109655045794972,2.872770511072632,2.337964933792456,3.645836718615717,3.807850321928236,3.201450280777813,2.162066850864388,3.744013604492298,2.686406750919861,3.362660270141564
1750.0,3.357909825636797,3.0924035253511586,2.8201070585546493,3.725928484465747,2.492329608851381,2.604635186702659,2.653792960953737,3.797312050110464,2.972475510102213,3.864741504006613,3.119056045270076,3.4823900218779444,3.0396084591965367,3.5707567528399706,2.9126566615632328,3.7440455020642154,2.34230127400406,3.6672205703558176,3.2802606916767374,3.373504838389839,4.109655045794972,2.872770511072632,2.337964933792456,3.645836718615717,3.7371181671110207,3.201450280777813,2.162066850864388,3.744013604492298,2.686406750919861,3.362660270141564
1800.0,3.357909825636797,3.0924035253511586,2.8201070585546493,3.725928484465747,2.492329608851381,2.604635186702659,2.502497304137222,3.797312050110464,2.972475510102213,3.864741504006613,2.6672000713959503,3.4823900218779444,2.416861732532081,2.640805556777931,2.9126566615632328,3.7440455020642154,2.34230127400406,3.6672205703558176,2.631632866169232,3.373504838389839,3.6248225443055575,2.872770511072632,2.337964933792456,3.5158226305523397,2.865701791556312,3.201450280777813,1.995283014925008,3.5621662558269023,2.3963048840939685,3.362660270141564
1850.0,3.357909825636797,2.7520684669808646,2.58106535471776,3.725928484465747,2.492329608851381,2.604635186702659,2.502497304137222,2.93233094767642,2.8145757581774427,3.74961946871934,2.6672000713959503,3.1081203946985,2.416861732532081,2.640805556777931,2.9126566615632328,3.464475341855192,2.34230127400406,3.3663559872482662,2.631632866169232,3.0889469403062324,3.6248225443055575,2.872770511072632,2.337964933792456,2.902234550261096,2.865701791556312,3.201450280777813,1.995283014925008,3.077954881695004,2.3963048840939685,3.3085323016107666
1900.0,3.137933821140434,2.7520684669808646,2.58106535471776,3.5923620583070086,2.492329608851381,2.604635186702659,2.487935984186242,2.93233094767642,2.8145757581774427,3.421710839132897,2.6672000713959503,3.1081203946985,2.416861732532081,2.640805556777931,2.9126566615632328,2.77738489696307,2.34230127400406,3.3663559872482662,2.631632866169232,3.0889469403062324,3.6248225443055575,2.872770511072632,2.337964933792456,2.902234550261096,2.865701791556312,3.1422854575581693,1.995283014925008,3.077954881695004,2.3963048840939685,3.3085323016107666
1950.0,2.9486964638194526,2.7520684669808646,2.166398785886672,3.5923620583070086,2.492329608851381,2.4287131129498736,2.015862408174792,2.486274955854901,2.3303620375818443,3.421710839132897,2.6672000713959503,3.1081203946985,2.416861732532081,2.640805556777931,2.707966020115681,2.39805547731802,2.2924032129844356,3.3663559872482662,2.631632866169232,3.0889469403062324,3.6248225443055575,2.625077462428788,2.337964933792456,2.902234550261096,2.865701791556312,2.4274877689885472,1.9797922556388536,3.077954881695004,2.3963048840939685,3.3085323016107666
2000.0,2.9486964638194526,2.7520684669808646,2.118142973789359,2.430582803539897,2.492329608851381,1.9930363267726032,2.015862408174792,2.486274955854901,2.3303620375818443,3.421710839132897,2.6672000713959503,2.62471666854268,2.416861732532081,2.430751734148981,2.707966020115681,2.39805547731802,2.2924032129844356,3.2613364739820696,2.29553632202562,3.0889469403062324,3.436652417594028,2.625077462428788,2.337964933792456,2.902234550261096,2.865701791556312,2.4274877689885472,1.9797922556388536,3.077954881695004,2.3963048840939685,3.3085323016107666
2050.0,2.491762098501171,2.7520684669808646,2.118142973789359,2.430582803539897,2.492329608851381,1.9930363267726032,2.015862408174792,2.486274955854901,2.3303620375818443,3.3249662703348486,2.6672000713959503,2.62471666854268,2.416861732532081,2.430751734148981,2.707966020115681,2.39805547731802,1.9350722574257653,2.8864836942027217,2.29553632202562,3.0889469403062324,3.436652417594028,2.625077462428788,2.337964933792456,2.902234550261096,2.2999515629540794,2.4274877689885472,1.9443440351906665,2.6718979276296544,2.3023430912772356,3.3085323016107666
2100.0,2.491762098501171,2.7520684669808646,2.118142973789359,2.430582803539897,2.492329608851381,1.9930363267726032,2.015862408174792,2.486274955854901,2.3303620375818443,2.5784098422555433,2.6672000713959503,2.62471666854268,2.416861732532081,2.430751734148981,2.707966020115681,1.9919376974978804,1.9350722574257653,2.8864836942027217,2.29553632202562,3.0889469403062324,3.436652417594028,2.625077462428788,2.337964933792456,2.902234550261096,2.2999515629540794,2.4274877689885472,1.9443440351906665,2.6718979276296544,2.0067102369902305,3.3085323016107666
2150.0,2.491762098501171,2.4082769752346738,2.075082290263384,2.430582803539897,2.492329608851381,1.9930363267726032,2.015862408174792,2.486274955854901,2.3303620375818443,2.5784098422555433,2.6672000713959503,2.1803932745090746,2.416861732532081,2.2439860207257505,2.475889859173893,1.9919376974978804,1.9350722574257653,2.7335965638142703,2.29553632202562,3.0889469403062324,3.436652417594028,2.625077462428788,2.337964933792456,2.902234550261096,2.2999515629540794,2.1694532987676105,1.9443440351906665,2.300043307798469,2.0067102369902305,2.8111351248279473
2200.0,2.491762098501171,2.4082769752346738,2.075082290263384,2.430582803539897,2.492329608851381,1.9930363267726032,2.015862408174792,2.486274955854901,2.2882754919203325,2.5784098422555433,2.6672000713959503,2.1803932745090746,2.416861732532081,2.2439860207257505,2.475889859173893,1.9919376974978804,1.9350722574257653,2.7335965638142703,2.29553632202562,2.519913271722195,3.436652417594028,2.625077462428788,2.0709222306546264,2.902234550261096,2.2831628898295584,2.1694532987676105,1.9443440351906665,2.300043307798469,1.9746846803067264,2.53389838479596
2250.0,2.240892105415478,2.4082769752346738,1.8247832853593815,2.3257000025591217,2.3898775935680487,1.9930363267726032,2.015862408174792,2.486274955854901,2.0123655577234247,2.5784098422555433,2.6672000713959503,2.1803932745090746,2.416861732532081,2.2439860207257505,2.475889859173893,1.9919376974978804,1.9350722574257653,2.7335965638142703,2.2705745173790723,2.519913271722195,3.436652417594028,2.625077462428788,2.063724938233572,2.4969210921570593,2.2831628898295584,2.1694532987676105,1.8689286951525352,2.300043307798469,1.9746846803067264,2.53389838479596
2300.0,2.240892105415478,2.4082769752346738,1.8247832853593815,2.3257000025591217,2.0310076807465034,1.9930363267726032,2.015862408174792,2.486274955854901,2.0123655577234247,2.5784098422555433,2.236293212351701,2.1803932745090746,2.389177419740123,2.207612451599975,2.475889859173893,1.9919376974978804,1.9350722574257653,2.2809243078146206,1.9872737458992495,2.519913271722195,2.3869634139957907,2.625077462428788,2.063724938233572,2.4969210921570593,2.262148874980322,2.1694532987676105,1.8689286951525352,2.300043307798469,1.9746846803067264,2.53389838479596
2350.0,2.240892105415478,2.3507175927602897,1.8247832853593815,2.3257000025591217,2.0310076807465034,1.8952715165810587,2.015862408174792,2.3545262588599134,2.0123655577234247,2.3268195182924263,2.236293212351701,2.1803932745090746,2.389177419740123,2.207612451599975,2.475889859173893,1.9919376974978804,1.8557589526012803,2.2809243078146206,1.9872737458992495,2.498436830621898,2.3869634139957907,2.4615219641727153,1.9905268142967043,2.4969210921570593,2.262148874980322,2.1694532987676105,1.751763606040392,2.300043307798469,1.9746846803067264,2.53389838479596
2400.0,2.050005602715789,1.9986718685597673,1.8247832853593815,2.3257000025591217,1.7304953175016955,1.8952715165810587,2.015862408174792,2.3545262588599134,2.0123655577234247,2.3268195182924263,2.236293212351701,2.1803932745090746,2.389177419740123,2.015523613697693,2.374303283113004,1.9919376974978804,1.8557589526012803,2.2809243078146206,1.9872737458992495,2.498436830621898,2.3869634139957907,2.4615219641727153,1.9905268142967043,2.229728909567771,2.2085360619501224,2.1694532987676105,1.751763606040392,2.300043307798469,1.769131410944558,2.53389838479596
2450.0,2.050005602715789,1.9639980016418812,1.7094523855231856,2.3257000025591217,1.7304953175016955,1.8952715165810587,2.015862408174792,2.3545262588599134,2.0123655577234247,2.1293617958801825,2.236293212351701,2.1803932745090746,2.123550778697445,2.015523613697693,2.374303283113004,1.9919376974978804,1.8557589526012803,2.2809243078146206,1.92131416048389,2.498436830621898,2.3869634139957907,2.177463222755016,1.9905268142967043,2.229728909567771,2.2085360619501224,2.1694532987676105,1.751763606040392,2.300043307798469,1.769131410944558,2.53389838479596
2500.0,2.050005602715789,1.9639980016418812,1.7094523855231856,2.3257000025591217,1.7304953175016955,1.8007328906324893,2.015862408174792,2.0184406379613287,2.0123655577234247,2.1293617958801825,2.236293212351701,2.02154320959456,2.020887907509299,2.015523613697693,2.0393513347335466,1.9919376974978804,1.8557589526012803,2.2809243078146206,1.92131416048389,2.498436830621898,2.3869634139957907,2.177463222755016,1.9905268142967043,2.229728909567771,1.948069532655764,2.046712454993137,1.7207249626741576,2.300043307798469,1.769131410944558,2.22960764057813
2550.0,1.6127800684631353,1.8163200180421857,1.7094523855231856,1.7259990912268794,1.7304953175016955,1.8007328906324893,1.8438360839251104,2.0184406379613287,2.0123655577234247,2.1293617958801825,2.236293212351701,2.02154320959456,1.9372503224449855,2.015523613697693,2.0393513347335466,1.9919376974978804,1.8557589526012803,2.2809243078146206,1.92131416048389,2.498436830621898,2.3869634139957907,2.177463222755016,1.9905268142967043,2.229728909567771,1.948069532655764,2.0012695412546506,1.7207249626741576,2.300043307798469,1.769131410944558,2.22960764057813
2600.0,1.6127800684631353,1.8163200180421857,1.7094523855231856,1.7259990912268794,1.7304953175016955,1.8007328906324893,1.8438360839251104,2.0184406379613287,2.0123655577234247,2.1293617958801825,1.647202646405549,2.02154320959456,1.7708831005465795,2.015523613697693,2.0393513347335466,1.9919376974978804,1.7871632431254207,2.2809243078146206,1.92131416048389,2.406934571957653,2.3869634139957907,2.1072753154836894,1.9905268142967043,2.229728909567771,1.8318254474164228,2.0012695412546506,1.7207249626741576,2.300043307798469,1.769131410944558,2.22960764057813
2650.0,1.6127800684631353,1.8163200180421857,1.7094523855231856,1.7259990912268794,1.7304953175016955,1.8007328906324893,1.5822448171821748,2.0184406379613287,1.9581849003751528,2.1293617958801825,1.647202646405549,2.02154320959456,1.7067572512345803,2.015523613697693,2.0393513347335466,1.9919376974978804,1.6454741135843247,2.14439105202086,1.92131416048389,2.406934571957653,2.3869634139957907,2.1072753154836894,1.9905268142967043,2.229728909567771,1.8318254474164228,2.0012695412546506,1.7207249626741576,2.2442730606686423,1.769131410944558,2.22960764057813
2700.0,1.6127800684631353,1.8163200180421857,1.7094523855231856,1.7259990912268794,1.7304953175016955,1.8007328906324893,1.5822448171821748,2.0184406379613287,1.8862523385917167,2.1293617958801825,1.647202646405549,1.6312675833249894,1.7067572512345803,2.015523613697693,1.7680977657172463,1.7836807124483725,1.6332959047832163,1.8158246361811807,1.92131416048389,2.3428625650476635,2.266489852314274,1.8412693233521504,1.8954956688296467,2.229728909567771,1.8318254474164228,1.7937847731178238,1.6305170561814797,2.2442730606686423,1.769131410944558,2.22960764057813
