# evals,min,q25,med,q75,max,ave
1600.0,2.162066850864388,3.099066655330888,3.479156116435461,3.8478841405325754,4.429222625484193,3.468008912311616
1650.0,2.162066850864388,2.9892587473757937,3.360285047889181,3.7411722431111176,4.262641841798747,3.3202832917396505
1700.0,2.162066850864388,2.833272921684145,3.240855486227275,3.7059055430032397,4.109655045794972,3.207598308515966
1750.0,2.162066850864388,2.833272921684145,3.240855486227275,3.6618746074207924,4.109655045794972,3.1924459888518855
1800.0,1.995283014925008,2.6113846065693025,2.942566085832723,3.507464478383741,3.864741504006613,3.0281302090031246
1850.0,1.995283014925008,2.586957812713985,2.869236151314472,3.1781178092579845,3.74961946871934,2.8911778975568976
1900.0,1.995283014925008,2.586957812713985,2.8401387748668774,3.1033270311004335,3.6248225443055575,2.8431023092800882
1950.0,1.9797922556388536,2.4027570411215353,2.6362192114735814,3.0456402772261164,3.6248225443055575,2.7166333457152456
2000.0,1.9797922556388536,2.3525499213678343,2.489302282353141,2.8931013605849,3.436652417594028,2.6176848261836523
2050.0,1.9350722574257653,2.309347827853388,2.4585133450019407,2.6989489969941745,3.436652417594028,2.5381154973374236
2100.0,1.9350722574257653,2.296640132257735,2.4585133450019407,2.6707234635712283,3.436652417594028,2.4898385952645423
2150.0,1.9350722574257653,2.1721882927029768,2.373120954513565,2.5568897839045026,3.436652417594028,2.405498900568069
2200.0,1.9350722574257653,2.0986750423894405,2.354160141516571,2.5130173560044913,3.436652417594028,2.365358437660623
2250.0,1.8247832853593815,2.027828040689487,2.2916030988140137,2.4942595580815197,3.436652417594028,2.3154483828719403
2300.0,1.8247832853593815,2.0132397703362663,2.238592658883589,2.403502086361036,2.625077462428788,2.226764692881591
2350.0,1.751763606040392,1.9970446625542666,2.238592658883589,2.3535740923350077,2.53389838479596,2.1936523038531277
2400.0,1.7304953175016955,1.9908795350969983,2.1749232866383426,2.3265396393591002,2.53389838479596,2.1382030282167994
2450.0,1.7094523855231856,1.970630204805587,2.1264562872888138,2.2697665339488906,2.53389838479596,2.106099446315397
2500.0,1.7094523855231856,1.9520516499022933,2.019664272735314,2.2165715361223515,2.498436830621898,2.0479119165826583
2550.0,1.6127800684631353,1.8231990345129168,1.9966036193762655,2.165437866036308,2.498436830621898,1.9983882081747562
2600.0,1.6127800684631353,1.7749531361912898,1.9912322558972924,2.0902943202961537,2.406934571957653,1.9616552832249117
2650.0,1.5822448171821748,1.7271231477955835,1.9743558573359286,2.0902943202961537,2.406934571957653,1.9378589363626484
2700.0,1.5822448171821748,1.713589061949109,1.8082787634068351,1.9919712503942422,2.3428625650476635,1.8670009781100083
2750.0,1.5784366745140352,1.7074310348067316,1.7930749080031942,1.9320867438235896,2.3428625650476635,1.8395548727551714
2800.0,1.5402351805176555,1.6579688807338389,1.7686145883309021,1.850898590082775,2.3428625650476635,1.8066112464262112
2850.0,1.345830205098371,1.632642254061744,1.7167140823058025,1.818930985208651,2.3428625650476635,1.7610196761954875
2900.0,1.3425668576006988,1.6006676838520308,1.7101510903802528,1.7933229275276688,2.3428625650476635,1.7330838798156394
2950.0,1.3425668576006988,1.5735384161355501,1.6770798244454497,1.7772101403683125,2.1673297933001816,1.6960288756288167
3000.0,1.3425668576006988,1.5735384161355501,1.6555473557888698,1.7772101403683125,2.1673297933001816,1.6891082492576304
3050.0,1.3425668576006988,1.5641597392029836,1.6370883717365656,1.7366330886790824,2.1673297933001816,1.6672133935464981
3100.0,1.3425668576006988,1.5641597392029836,1.6049545763230633,1.6842602944056684,2.134479803823905,1.6288007822596744
3150.0,1.3000085321099029,1.4860570347448463,1.593525916136004,1.6841195622587808,2.134479803823905,1.600809330823533
3200.0,1.249327258714953,1.3971590799026157,1.5645341747407382,1.6376984171327424,2.134479803823905,1.5489911967107335
3250.0,1.249327258714953,1.382030703794893,1.5125956055394705,1.6046129185835454,2.0963519275470333,1.5235321153265395
3300.0,1.249327258714953,1.382030703794893,1.491400391082351,1.6002750262495904,2.0963519275470333,1.5118993344245244
3350.0,1.249327258714953,1.382030703794893,1.4541170028335881,1.5559866243077893,1.9364923994443544,1.4824014614953311
3400.0,1.2405248611483055,1.3428721981213028,1.4424811381952618,1.5541073390018114,1.9364923994443544,1.4588118808174422
3450.0,1.1880167404832311,1.2936160116578204,1.4176103926448214,1.5181040183235497,1.778965940529387,1.4178941265790925
3500.0,1.1880167404832311,1.2789050058188034,1.3431775386419065,1.4895273438876842,1.6823774802266653,1.378133860565685
3550.0,1.165557450427965,1.273744293963939,1.3370626384738171,1.4866967088645122,1.6823774802266653,1.3662107789883788
3600.0,1.165557450427965,1.2648325314445397,1.3235915290421696,1.4268870278958037,1.6823774802266653,1.348865702281994
3650.0,1.165557450427965,1.2504190144107505,1.3235915290421696,1.40325050013277,1.6823774802266653,1.3392351012857853
3700.0,1.165557450427965,1.2427254605399676,1.3196950801488136,1.3971664940965636,1.6121316399706127,1.3218645605825825
3750.0,1.165557450427965,1.2208077493770202,1.279353230161499,1.3434828791625104,1.6121316399706127,1.299971451963579
3800.0,1.1468674144294568,1.1949959137971051,1.2664192403052994,1.3434828791625104,1.6121316399706127,1.2883659226809239
3850.0,1.13437102983566,1.192538169489974,1.2584619395176446,1.3302236989356577,1.5256750791154678,1.2758387162585125
3900.0,1.13437102983566,1.192538169489974,1.2523378418843332,1.290580430073002,1.5256750791154678,1.2602459267435624
3950.0,1.13437102983566,1.1810119653949052,1.243398718719503,1.2728259330481024,1.5256750791154678,1.2505351821715651
4000.0,1.1263251524257587,1.1699163223415545,1.2399726768436228,1.2721629471234255,1.4187866681355783,1.2316000988450442
4050.0,1.1263251524257587,1.1651771061019947,1.2377233795249838,1.2719617526071882,1.3395176030648008,1.221914834261495
4100.0,1.1156294575084447,1.1651771061019947,1.212172101651716,1.2629512060421213,1.3395176030648008,1.2145582404301045
4150.0,1.087320373962692,1.165163385209735,1.2092568555440906,1.2629512060421213,1.3395176030648008,1.2106004666515424
4200.0,1.0772323147506888,1.165163385209735,1.2092568555440906,1.2513525585431546,1.3395176030648008,1.2069446929966579
4250.0,1.071018318926413,1.1402131823254003,1.1764225522839589,1.2277313890684964,1.3395176030648008,1.1913820672208673
4300.0,1.071018318926413,1.1323657898443367,1.167030691618553,1.2180182242187367,1.3395176030648008,1.1769576283923897
4350.0,1.071018318926413,1.1293644074250024,1.1640196031924752,1.2056185609848247,1.3395176030648008,1.1696907355099562
4400.0,1.071018318926413,1.1249467511986517,1.1596953045527603,1.2017301569629966,1.3395176030648008,1.1637739500051856
4450.0,1.071018318926413,1.1237732201087827,1.140189439283456,1.1795324387076536,1.3306154867943731,1.1572141367613844
4500.0,1.071018318926413,1.1162316334277413,1.1362425932490345,1.1705383864443375,1.2705088889108536,1.1508947619280803
4550.0,1.071018318926413,1.1139414898759274,1.1274207200882356,1.1647316376192043,1.2705088889108536,1.14399996163799
4600.0,1.071018318926413,1.1061441869174133,1.124731788619974,1.1647316376192043,1.2705088889108536,1.1421924958531136
4650.0,1.0645466109657915,1.103747881611913,1.1242356312482098,1.160703796367489,1.2666629734324735,1.1361440776895442
4700.0,1.0645466109657915,1.096211906172896,1.119622084670622,1.1499138694513433,1.265699706296999,1.1295058175180077
4750.0,1.0524305716065077,1.0837803196087807,1.1162955999651198,1.1460065490640292,1.261046849117568,1.1219829399857808
4800.0,1.0524305716065077,1.0823245305908276,1.1146443058315307,1.1318791122848046,1.261046849117568,1.1181315699684704
4850.0,1.0524305716065077,1.0817113453633107,1.0986869453972177,1.125718375805215,1.2218075873248175,1.1116075326918302
4900.0,1.0524305716065077,1.0817113453633107,1.0957182571743087,1.1240177374160836,1.2218075873248175,1.1089918171698048
4950.0,1.0524305716065077,1.0757702439818573,1.0948540957578174,1.1214775580608483,1.2218075873248175,1.1040897158834067
5000.0,1.0446863612864012,1.0640214617441375,1.0839638191378906,1.1162641915027955,1.1982671860142582,1.0945258187943252
5050.0,1.0446863612864012,1.0630214430283083,1.0812885667142922,1.101820567331216,1.1982671860142582,1.0894102971004973
5100.0,1.044339149905008,1.0608618590965293,1.080280918565443,1.0978294613674153,1.1666105188520222,1.0842420990739872
5150.0,1.044339149905008,1.059082372223716,1.0763280898137109,1.0914787569160571,1.1619077465812508,1.080625995478582
5200.0,1.0358445099713307,1.0566346658817207,1.074273222084785,1.0914787569160571,1.1378736958751396,1.0774053866128093
5250.0,1.0358445099713307,1.055297577472982,1.0714462766694508,1.087167093053517,1.1328415662396383,1.0743411818426358
5300.0,1.0358445099713307,1.0545646224205492,1.0706010937169137,1.086667469254072,1.1328415662396383,1.073123093109321
5350.0,1.0284316789587424,1.0484446558207092,1.0637922191275764,1.083008571402774,1.1328415662396383,1.0696535599320536
5400.0,1.0284316789587424,1.0473132443940454,1.060882360815206,1.0800870302759134,1.1328415662396383,1.0676807555480154
5450.0,1.0284316789587424,1.0450081719434983,1.055693523079123,1.0788658208718407,1.1328415662396383,1.0651246025150598
5500.0,1.0284316789587424,1.0438116166005889,1.0548528256967975,1.0765475664944582,1.1328415662396383,1.0630960132777934
5550.0,1.0284316789587424,1.0431432326027328,1.054268697312133,1.0691797617833096,1.125949009027536,1.0610975715198903
5600.0,1.0254272657459806,1.0416779864419596,1.047509959800505,1.0680508488754485,1.125949009027536,1.0573282020868942
5650.0,1.0254272657459806,1.0390059601714632,1.0460976296111655,1.0652364504857172,1.125949009027536,1.0554350595299775
5700.0,1.0254272657459806,1.0363010346807648,1.0442790662034298,1.0652364504857172,1.1046083043969748,1.0516007423814235
5750.0,1.023513335197365,1.0317754208663739,1.0427296257421044,1.0626810139710225,1.1046083043969748,1.0478620476421134
5800.0,0.9905094343898608,1.0307526773329378,1.0414299960259283,1.0550380826566275,1.1046083043969748,1.0428407271388989
5850.0,0.9905094343898608,1.0307526773329378,1.0365649397512335,1.0453254887344208,1.1046083043969748,1.039491769592305
5900.0,0.9905094343898608,1.0307526773329378,1.0345233353387129,1.045092548527364,1.100038073629704,1.0387299971527377
5950.0,0.9904568708452977,1.026997133090952,1.0333693971802245,1.0437828085360348,1.0836232861860609,1.0348721721586247
6000.0,0.9904568708452977,1.026997133090952,1.0325537853355096,1.0429153214562819,1.0802850607747911,1.0339987033497466
6050.0,0.9879166246245064,1.0237011439475174,1.0318257300897986,1.0419704999860133,1.0802850607747911,1.03066224401284
6100.0,0.9798999088511576,1.0237011439475174,1.0293357413772317,1.0419704999860133,1.0761762739536105,1.029080509407416
6150.0,0.9798999088511576,1.020194514179169,1.0281153584985654,1.0414020940334,1.0761762739536105,1.0272632248139202
6200.0,0.9798999088511576,1.020194514179169,1.0264287829762813,1.0414020940334,1.0654418983515273,1.0260877058388973
6250.0,0.9798999088511576,1.0095952856825827,1.025419719216214,1.0386731586911606,1.061939180125934,1.0227448356602131
6300.0,0.9448056649858342,1.0084796794461424,1.0251706727688956,1.0371512988749358,1.0517201652207866,1.0195465855409096
6350.0,0.8972401449784156,1.0084796794461424,1.022354695917395,1.0302062296360743,1.0488288469237936,1.0164788169216254
6400.0,0.8972401449784156,1.0071700061074964,1.021231276094641,1.029798110064574,1.0488288469237936,1.0154697993601738
6450.0,0.8972401449784156,1.005763560510564,1.0179578511646996,1.0261939237219233,1.0488288469237936,1.013449334055626
6500.0,0.8972401449784156,0.9967693098147317,1.016990158213464,1.0257831151962902,1.0488288469237936,1.0080274186747245
6550.0,0.8972401449784156,0.9913493335237481,1.014855476157031,1.0257831151962902,1.0413274187910513,1.0034653584339497
6600.0,0.8972401449784156,0.9913493335237481,1.014855476157031,1.024306639576619,1.0413274187910513,1.0032783184039242
6650.0,0.8617386689020452,0.988272718679132,1.0101475754165652,1.0224729588097976,1.0413274187910513,0.9970178332690245
6700.0,0.8617386689020452,0.9676485269174452,1.0068322893760224,1.020977245414703,1.0413274187910513,0.9900496792266248
6750.0,0.8617386689020452,0.96498240201832,1.004186779510261,1.0193436344792919,1.0413274187910513,0.9867361521177209
6800.0,0.8617386689020452,0.9644144879010901,1.000257341186828,1.018093615244259,1.0413274187910513,0.9831269783042831
6850.0,0.8475696427172634,0.9620074482673253,0.9880694179932556,1.008078781315234,1.0413274187910513,0.9761593802578828
6900.0,0.8475696427172634,0.947442603781629,0.985754649877215,1.008078781315234,1.030184197101056,0.9730252516068808
6950.0,0.8475696427172634,0.9463150339370023,0.985754649877215,1.0071664079603435,1.0288275645324898,0.969386811780926
7000.0,0.8475696427172634,0.9392889053552591,0.9708989535751584,1.0071664079603435,1.0288275645324898,0.9648100039338446
7050.0,0.8475696427172634,0.9321933291284343,0.9645809940707827,1.0050324963629946,1.0288275645324898,0.959601471173701
7100.0,0.8475696427172634,0.9143629544298836,0.9475411224983575,1.0043032482831755,1.0288275645324898,0.9498670743625791
7150.0,0.8475696427172634,0.9143629544298836,0.9475411224983575,0.9929403356954224,1.0288275645324898,0.947517443708808
7200.0,0.6777054453467318,0.8956606492044212,0.9463811811558824,0.9860653880125843,1.0288275645324898,0.9333943727953177
7250.0,0.6777054453467318,0.8765230026510349,0.9380170823038398,0.9860653880125843,1.0288275645324898,0.9237781513118962
7300.0,0.6622809159250787,0.869670644494644,0.9271155003198142,0.9774414108015334,1.0288275645324898,0.9133268634445932
7350.0,0.6622809159250787,0.8635281984355152,0.9079217530077994,0.9738298853262146,1.0166665659550262,0.9037756401122901
7400.0,0.6622809159250787,0.8534852445893816,0.9012195661904543,0.95331585960701,1.0096980241446412,0.8931277031382
7450.0,0.6622809159250787,0.8534852445893816,0.9012195661904543,0.9449757004600899,1.0096980241446412,0.8908701042541404
7500.0,0.6622809159250787,0.8534852445893816,0.9012195661904543,0.9449757004600899,1.0096980241446412,0.8902992478882928
7550.0,0.6622809159250787,0.8534852445893816,0.9012195661904543,0.9449757004600899,1.0080618626612727,0.8878764792527069
7600.0,0.6622809159250787,0.8382394239899174,0.8802746922773552,0.9386828569448495,1.0080618626612727,0.8773967521494321
7650.0,0.6622809159250787,0.8330684432320612,0.871522995122836,0.9140725684498239,1.0080618626612727,0.8667898670409261
7700.0,0.6622809159250787,0.8255984241219885,0.8683520193035265,0.8945594833334056,0.9882181572993104,0.8518715779232126
7750.0,0.6622809159250787,0.8255984241219885,0.8683520193035265,0.8942469597223547,0.9882181572993104,0.8470066266571301
7800.0,0.6622809159250787,0.8120037503668682,0.857261584222891,0.8817915425422727,0.9882181572993104,0.8411590020238531
7850.0,0.6622809159250787,0.8120037503668682,0.857261584222891,0.8813589247208002,0.9882181572993104,0.8410739337839295
7900.0,0.6622809159250787,0.8059917475836148,0.840919904886807,0.871781039788202,0.9882181572993104,0.8321646491339735
7950.0,0.6622809159250787,0.8049796830724989,0.840919904886807,0.871781039788202,0.9882181572993104,0.8320212991036424
8000.0,0.6622809159250787,0.7701297371884558,0.8402586962707168,0.8704793761030595,0.9882181572993104,0.8282830043417974
8050.0,0.5720537916450441,0.7495731879751326,0.8311802687914632,0.8704793761030595,0.9882181572993104,0.821242273914059
8100.0,0.44482526552263546,0.740163975603106,0.8281320908784462,0.8672120516992453,0.9882181572993104,0.8099877995832451
8150.0,0.44482526552263546,0.7206641965635285,0.821736980692032,0.8671072575024552,0.9882181572993104,0.8012973067154299
8200.0,0.44482526552263546,0.7206641965635285,0.821736980692032,0.8671072575024552,0.9882181572993104,0.7985790320996372
8250.0,0.44482526552263546,0.7206641965635285,0.8201401187205472,0.8589861569994168,0.9882181572993104,0.7902019706729468
8300.0,0.44482526552263546,0.7160581344083641,0.8094453938628348,0.847061334961126,0.9882181572993104,0.7710667360506532
8350.0,0.44482526552263546,0.7041237442304031,0.8014431684583013,0.8352278771434561,0.9882181572993104,0.7634766920638374
8400.0,0.44482526552263546,0.701875085665963,0.7816327578253721,0.8325410363592933,0.9882181572993104,0.7583459094826343
8450.0,0.42275368802847546,0.6865468428999129,0.7642608291466634,0.8223210533982603,0.9503444581093367,0.7451732469365264
8500.0,0.42275368802847546,0.6520747193663611,0.7192584616530178,0.8223210533982603,0.9503444581093367,0.7310370843671321
8550.0,0.42275368802847546,0.644781241257876,0.7124746465949829,0.8196420537005564,0.9488223554378284,0.7199876877537307
8600.0,0.42275368802847546,0.637083734423129,0.7124746465949829,0.8172666235992334,0.9488223554378284,0.7161793116126342
8650.0,0.3746464691876387,0.637083734423129,0.7124746465949829,0.8167042782983865,0.9488223554378284,0.708823854168242
8700.0,0.3746464691876387,0.637083734423129,0.7124746465949829,0.8101001611289949,0.9488223554378284,0.7082201220923899
8750.0,0.3746464691876387,0.637083734423129,0.699831062869906,0.8088031802968503,0.9488223554378284,0.7026688138675975
8800.0,0.3746464691876387,0.6133011178645191,0.699831062869906,0.8031477428881941,0.9488223554378284,0.6971710979498336
8850.0,0.3746464691876387,0.6133011178645191,0.699831062869906,0.8031477428881941,0.9488223554378284,0.6961337608054402
8900.0,0.3746464691876387,0.6133011178645191,0.699831062869906,0.8031477428881941,0.936317479927923,0.6956639393023327
8950.0,0.2883030895234269,0.5869857731737543,0.696637510128006,0.8031477428881941,0.936317479927923,0.6863799686131367
9000.0,0.2883030895234269,0.582938823018064,0.6857770407275053,0.7652693958592831,0.936317479927923,0.6724053559511648
9050.0,0.2883030895234269,0.5727704339850948,0.6857770407275053,0.7566535079324506,0.936317479927923,0.6589418194712063
9100.0,0.2883030895234269,0.5727704339850948,0.6857770407275053,0.7552089837770305,0.936317479927923,0.6547463402161993
9150.0,0.2517278985475362,0.5727704339850948,0.6718520271080037,0.7416007801186756,0.936317479927923,0.6402877274913024
9200.0,0.2517278985475362,0.5727704339850948,0.655714155402966,0.7178330784517337,0.936317479927923,0.6347457183381
9250.0,0.2517278985475362,0.5486979022641562,0.6419833312765062,0.7178330784517337,0.936317479927923,0.625455552317996
9300.0,0.2517278985475362,0.5453355388615314,0.6419833312765062,0.7129141335032632,0.8997362145659848,0.6163463842363931
9350.0,0.20786702628122766,0.5301420810090731,0.6419833312765062,0.7124630700291046,0.8888786842412838,0.6072490843050012
9400.0,0.19929144274741967,0.49583481517657363,0.6301845288652492,0.7082021025273956,0.8888786842412838,0.5994938233310755
9450.0,0.19929144274741967,0.4760172890721632,0.6301845288652492,0.7082021025273956,0.8076155215484198,0.5905435649561083
9500.0,0.19929144274741967,0.46491700450812756,0.6301845288652492,0.7082021025273956,0.7698058018078633,0.5842975333199925
9550.0,0.19929144274741967,0.46491700450812756,0.6254143149732105,0.7038661655456876,0.7673342700418094,0.5764639914494968
9600.0,0.19929144274741967,0.46491700450812756,0.6254143149732105,0.7038661655456876,0.7673342700418094,0.5745425043662274
9650.0,0.19929144274741967,0.46491700450812756,0.6254143149732105,0.6911883945383028,0.7587375668234803,0.5679679335570095
9700.0,0.19929144274741967,0.46249186473936776,0.6159996733188732,0.6911883945383028,0.7587375668234803,0.566133837813719
9750.0,0.17241843278304608,0.46249186473936776,0.603459664261488,0.688690538967615,0.7587375668234803,0.5562931588911553
9800.0,0.13442710871356914,0.46068811686093003,0.5918514931282846,0.688690538967615,0.7587375668234803,0.5484094719207491
9850.0,0.13442710871356914,0.4468400939838767,0.5830006656528546,0.6776438451636841,0.7587375668234803,0.5439871542658566
9900.0,0.13442710871356914,0.4271556139464436,0.5830006656528546,0.6776438451636841,0.7587375668234803,0.5401219139893115
9950.0,0.13442710871356914,0.4140357447122114,0.5807854361039688,0.6776438451636841,0.7165679405291406,0.5282310866494299
10000.0,0.13442710871356914,0.4140357447122114,0.5744919252579961,0.6776438451636841,0.7165679405291406,0.5160285439783663
10050.0,0.1126596378925474,0.4140357447122114,0.5617361221024053,0.6711517036536804,0.7156027080479858,0.5095811363257379
10100.0,0.1126596378925474,0.4044113395895232,0.5584352953982066,0.6711517036536804,0.7156027080479858,0.5005541265036161
10150.0,0.1126596378925474,0.4044113395895232,0.5584352953982066,0.6532311131440746,0.7156027080479858,0.4972317989888312
10200.0,0.1126596378925474,0.3686786919852572,0.5471392493810268,0.6522952681099137,0.7156027080479858,0.4892556190584389
10250.0,0.1126596378925474,0.3686786919852572,0.5409249606092177,0.6522952681099137,0.7156027080479858,0.4873133963793816
10300.0,0.1126596378925474,0.3686786919852572,0.4720698263597636,0.6437370733810176,0.7156027080479858,0.4731984148220645
10350.0,0.09131778182592992,0.32533707285010366,0.4720698263597636,0.6437370733810176,0.7156027080479858,0.46630514053156097
10400.0,0.09131778182592992,0.2824380361601596,0.4720698263597636,0.6263346014915909,0.7156027080479858,0.45514750400866444
10450.0,0.09131778182592992,0.28204105120360956,0.4720698263597636,0.6263346014915909,0.7156027080479858,0.44773759709979355
10500.0,0.09131778182592992,0.28204105120360956,0.4720698263597636,0.6142638238834315,0.7156027080479858,0.44271341490175814
10550.0,0.09131778182592992,0.2672501593852083,0.4720698263597636,0.6142638238834315,0.7156027080479858,0.4414505868579411
10600.0,0.09131778182592992,0.21247934741149127,0.4720698263597636,0.6142638238834315,0.7156027080479858,0.42999727228107265
10650.0,0.09131778182592992,0.21236089169259165,0.4720698263597636,0.6142638238834315,0.7156027080479858,0.42738439954764934
10700.0,0.07139037768205744,0.21133800593953553,0.4720698263597636,0.6142638238834315,0.7156027080479858,0.4242779110409106
10750.0,0.06117295719030625,0.21133800593953553,0.4720698263597636,0.5519406319926327,0.7156027080479858,0.4143009183997097
10800.0,0.05033696448611112,0.2110517382780396,0.4720698263597636,0.5519406319926327,0.7156027080479858,0.40726830032096883
10850.0,0.05033696448611112,0.21008524661250566,0.4720698263597636,0.5519406319926327,0.7156027080479858,0.4065848732758434
10900.0,0.05033696448611112,0.19878672586760965,0.4720698263597636,0.5472779637005267,0.7156027080479858,0.3963678101147172
10950.0,0.05033696448611112,0.1737809567257207,0.45598319496960005,0.5451997943089397,0.7156027080479858,0.38482874736972955
11000.0,0.05033696448611112,0.1673229751966207,0.45598319496960005,0.5451997943089397,0.7092991186356271,0.3807014911080718
11050.0,0.05033696448611112,0.1673229751966207,0.446521808054816,0.5402071566919667,0.7092991186356271,0.37145700532048737
11100.0,0.05033696448611112,0.1673229751966207,0.446521808054816,0.5337584302715674,0.7092991186356271,0.36776643589847924
11150.0,0.05033696448611112,0.1559854231692731,0.41525002616805284,0.5186968813314208,0.7092991186356271,0.35867334533216827
11200.0,0.05033696448611112,0.1522285196225162,0.41525002616805284,0.5186968813314208,0.7092991186356271,0.35651093049026
11250.0,0.04915531494260761,0.14637524791822232,0.41525002616805284,0.5007158428413604,0.7092991186356271,0.3509763769463234
11300.0,0.032073910167233204,0.14363919674247502,0.40750279119580934,0.5007158428413604,0.7092991186356271,0.34703900237390356
11350.0,0.032073910167233204,0.14363919674247502,0.40750279119580934,0.49981576961373236,0.6835212178741406,0.3448054924885314
11400.0,0.032073910167233204,0.1364765830341714,0.40750279119580934,0.49981576961373236,0.6835212178741406,0.34085609219897134
11450.0,0.032073910167233204,0.1364765830341714,0.38172822596375666,0.49981576961373236,0.6835212178741406,0.33773006808620915
11500.0,0.032073910167233204,0.11905328834712021,0.35491542331914583,0.49981576961373236,0.6835212178741406,0.3326695664724614
11550.0,0.032073910167233204,0.11257363578893051,0.35491542331914583,0.4812402208701334,0.6835212178741406,0.3281293809036216
11600.0,0.032073910167233204,0.11257363578893051,0.34333934536655286,0.4812402208701334,0.6835212178741406,0.32425904391487026
11650.0,0.030631388063486725,0.11257363578893051,0.34333934536655286,0.4812402208701334,0.6088376910220035,0.3196586104443668
11700.0,0.022554785699527274,0.11026415939994835,0.34333934536655286,0.4812402208701334,0.6088376910220035,0.31778796864688014
11750.0,0.022554785699527274,0.10002213205524928,0.3351634717706047,0.4812402208701334,0.6088376910220035,0.31519344093626506
11800.0,0.022554785699527274,0.09913853532881142,0.3351634717706047,0.4812402208701334,0.6088376910220035,0.31358028192578186
11850.0,0.022554785699527274,0.09635514037578552,0.3351634717706047,0.4812402208701334,0.6088376910220035,0.31145276351547213
11900.0,0.02168205877739987,0.09006798981949782,0.325551367576681,0.4812402208701334,0.6038873271823123,0.30507571468017125
11950.0,0.02168205877739987,0.09006798981949782,0.325551367576681,0.4812402208701334,0.6038873271823123,0.30369649000222393
12000.0,0.02168205877739987,0.0871368605424711,0.3235368002853535,0.46970472846609446,0.5938929256770301,0.2991279401470696
12050.0,0.02168205877739987,0.07070825356804675,0.28645542157695636,0.46970472846609446,0.5938929256770301,0.28739352921586125
12100.0,0.02168205877739987,0.0692658806821925,0.28041817505375494,0.4690690194529611,0.5938929256770301,0.28090174887139097
12150.0,0.02168205877739987,0.060738832096335967,0.2721222596504558,0.4690690194529611,0.5938929256770301,0.275354045847208
