# evals,min,q25,med,q75,max,ave
24750.0,1.4735349342404094e-06,9.796402304141224e-06,0.0012399859745916056,0.09773878788873772,0.34657377766771885,0.06035078695469097
24800.0,1.4735349342404094e-06,9.32365955833251e-06,0.0012399859745916056,0.09773878788873772,0.34657377766771885,0.060334222195632156
24850.0,1.4735349342404094e-06,9.32365955833251e-06,0.0010798819140222294,0.09773878788873772,0.34657377766771885,0.06027332039870075
24900.0,1.4735349342404094e-06,9.257055962980313e-06,0.0010798819140222294,0.09773878788873772,0.34657377766771885,0.060230156295767376
24950.0,1.313217262195958e-06,8.373345127432532e-06,0.0010798819140222294,0.09773878788873772,0.34657377766771885,0.06023000110317421
25000.0,1.313217262195958e-06,8.238405098936117e-06,0.0010798819140222294,0.09773878788873772,0.34657377766771885,0.05977789899117139
25050.0,1.313217262195958e-06,8.007797497831604e-06,0.0010252484410554672,0.09773878788873772,0.34657377766771885,0.05816837611084792
25100.0,1.3074912359237176e-06,7.531832247931589e-06,0.0010252484410554672,0.09773878788873772,0.34657377766771885,0.05732152495958132
25150.0,1.0021453876707143e-06,7.020263982239602e-06,0.0010252484410554672,0.09773878788873772,0.34657377766771885,0.05731765239537671
25200.0,1.0021453876707143e-06,6.433990961855533e-06,0.0010252484410554672,0.09773878788873772,0.34657377766771885,0.05731707463091883
25250.0,1.0021453876707143e-06,6.433990961855533e-06,0.0010252484410554672,0.09773878788873772,0.34657377766771885,0.05728252274220061
25300.0,1.0021453876707143e-06,5.977787613496257e-06,0.0010252484410554672,0.09773878788873772,0.34657377766771885,0.05725931869439212
25350.0,1.0021453876707143e-06,5.977787613496257e-06,0.0010252484410554672,0.09773878788873772,0.34657377766771885,0.05639963271363321
25400.0,1.0021453876707143e-06,5.111968690140721e-06,0.0010252484410554672,0.09773878788873772,0.34657377766771885,0.05639755833869545
25450.0,1.0021453876707143e-06,5.111968690140721e-06,0.0010252484410554672,0.09773878788873772,0.34657377766771885,0.05639740669322213
25500.0,1.0021453876707143e-06,5.111968690140721e-06,0.0007430545423340404,0.09117389913783089,0.34657377766771885,0.05561314456525531
25550.0,6.821608683530465e-07,5.111968690140721e-06,0.0007430545423340404,0.09117389913783089,0.34657377766771885,0.05561312513039609
25600.0,6.821608683530465e-07,4.4684669810282156e-06,0.0007430545423340404,0.09048523205999627,0.34657377766771885,0.05552117645967315
25650.0,6.821608683530465e-07,4.4684669810282156e-06,0.0007430545423340404,0.09048523205999627,0.34657377766771885,0.055518803807803926
25700.0,6.821608683530465e-07,4.4684669810282156e-06,0.0007430545423340404,0.09048523205999627,0.34657377766771885,0.05534782732277552
25750.0,6.821608683530465e-07,4.4684669810282156e-06,0.0007430545423340404,0.09048523205999627,0.34657377766771885,0.055338532301218706
25800.0,6.821608683530465e-07,4.3304535829306595e-06,0.0006697820942774962,0.09048523205999627,0.34657377766771885,0.0553264006213708
25850.0,6.821608683530465e-07,4.3304535829306595e-06,0.0006697820942774962,0.09048523205999627,0.34657377766771885,0.055325985969966095
25900.0,6.821608683530465e-07,4.108474765855275e-06,0.0006697820942774962,0.09048523205999627,0.34657377766771885,0.054395051787761155
25950.0,6.821608683530465e-07,4.107333857703725e-06,0.0006697820942774962,0.09048523205999627,0.34657377766771885,0.05439045986808942
26000.0,6.821608683530465e-07,4.107333857703725e-06,0.0006697820942774962,0.08808507310448821,0.34657377766771885,0.053931121076349654
26050.0,6.821608683530465e-07,4.034104863593341e-06,0.0006697820942774962,0.08648163755420925,0.34657377766771885,0.05371155976553192
26100.0,6.821608683530465e-07,3.875219614358079e-06,0.0006557614163499369,0.08648163755420925,0.34657377766771885,0.05367090155753691
26150.0,5.648168868979192e-07,3.875219614358079e-06,0.0006557614163499369,0.08648163755420925,0.34657377766771885,0.05367077791958314
26200.0,5.648168868979192e-07,3.350512519200518e-06,0.0006557614163499369,0.08648163755420925,0.34657377766771885,0.053582761389731885
26250.0,5.648168868979192e-07,3.350512519200518e-06,0.0006557614163499369,0.08285772643377148,0.34657377766771885,0.05309928664182566
26300.0,4.427283613178677e-07,3.350512519200518e-06,0.0006219200715254057,0.08285772643377148,0.34657377766771885,0.05286571001644009
26350.0,4.427283613178677e-07,2.839177382664988e-06,0.0006219200715254057,0.06938033304156682,0.34657377766771885,0.05215585081049901
26400.0,4.427283613178677e-07,2.723414669889669e-06,0.0006219200715254057,0.06938033304156682,0.34657377766771885,0.05215527153708795
26450.0,4.427283613178677e-07,2.723414669889669e-06,0.0006219200715254057,0.06938033304156682,0.34657377766771885,0.05211193887806231
26500.0,4.427283613178677e-07,2.5350816864784037e-06,0.0006219200715254057,0.06938033304156682,0.34657377766771885,0.05211192765396962
26550.0,4.427283613178677e-07,2.5350816864784037e-06,0.0006219200715254057,0.06938033304156682,0.34657377766771885,0.052111912066682524
26600.0,4.427283613178677e-07,2.359334221606392e-06,0.0006219200715254057,0.06938033304156682,0.34657377766771885,0.05210948152264035
26650.0,4.427283613178677e-07,2.359334221606392e-06,0.0006197889958984796,0.06938033304156682,0.34657377766771885,0.05209446044303713
26700.0,4.427283613178677e-07,2.2951251194047932e-06,0.0005593117969212285,0.06938033304156682,0.34657377766771885,0.052088411488507735
26750.0,3.9237249897773767e-07,2.230220971613499e-06,0.0005593117969212285,0.06938033304156682,0.34657377766771885,0.05208832726209275
26800.0,3.9237249897773767e-07,1.996363730984385e-06,0.0005593117969212285,0.06938033304156682,0.34657377766771885,0.052077883872033354
26850.0,3.5890114038454896e-07,1.996363730984385e-06,0.0005593117969212285,0.06938033304156682,0.34657377766771885,0.05201097837943423
26900.0,2.8290547795278876e-07,1.993636915402853e-06,0.00044325780755668885,0.06938033304156682,0.34657377766771885,0.05198982393023594
26950.0,2.8290547795278876e-07,1.7898439792713989e-06,0.00044325780755668885,0.06938033304156682,0.34657377766771885,0.05198867949216305
27000.0,2.8290547795278876e-07,1.7052897149118316e-06,0.00038750682813497555,0.06938033304156682,0.34657377766771885,0.05198488763087383
27050.0,2.3097353731525074e-07,1.6654861220600955e-06,0.00038750682813497555,0.06938033304156682,0.34657377766771885,0.05164419840202754
27100.0,2.3097353731525074e-07,1.5656287093699244e-06,0.0003859634496833782,0.06938033304156682,0.34657377766771885,0.05163990322652108
27150.0,2.3097353731525074e-07,1.5656287093699244e-06,0.0003859634496833782,0.059128769781370806,0.34657377766771885,0.05118424991925184
27200.0,2.3097353731525074e-07,1.2157177458239017e-06,0.0003859634496833782,0.05889958106529794,0.34657377766771885,0.05115351987576545
27250.0,2.3097353731525074e-07,1.2157177458239017e-06,0.00034934394742096276,0.05889958106529794,0.34657377766771885,0.05114388183223011
27300.0,2.3097353731525074e-07,1.2157177458239017e-06,0.00034934394742096276,0.05740399435338802,0.34657377766771885,0.05099116762721529
27350.0,2.1975781531096172e-07,1.0825638371320342e-06,0.00034934394742096276,0.05740399435338802,0.34657377766771885,0.05099090006630666
27400.0,2.1975781531096172e-07,9.137999049440644e-07,0.00034934394742096276,0.05740399435338802,0.34657377766771885,0.050578621867372546
27450.0,2.1975781531096172e-07,9.137999049440644e-07,0.00034934394742096276,0.05740399435338802,0.34657377766771885,0.05056922673546978
27500.0,2.1975781531096172e-07,8.187990156993783e-07,0.00034934394742096276,0.05740399435338802,0.34657377766771885,0.05056921539824474
27550.0,1.9496341218672985e-07,8.187990156993783e-07,0.00034934394742096276,0.05740399435338802,0.34657377766771885,0.05051888431124692
27600.0,1.9496341218672985e-07,8.187990156993783e-07,0.00034934394742096276,0.05740399435338802,0.34657377766771885,0.05051888431124692
27650.0,1.4276344846669766e-07,8.187990156993783e-07,0.00034934394742096276,0.05740399435338802,0.34657377766771885,0.05041002409987928
27700.0,1.4276344846669766e-07,8.184173210166542e-07,0.00034934394742096276,0.05740399435338802,0.34657377766771885,0.05040590618028187
27750.0,1.4276344846669766e-07,7.438063567458178e-07,0.00034934394742096276,0.05740399435338802,0.34657377766771885,0.05040579429323761
27800.0,1.337904180119374e-07,7.438063567458178e-07,0.00034934394742096276,0.05740399435338802,0.34657377766771885,0.05039301450540448
27850.0,1.337904180119374e-07,7.438063567458178e-07,0.00034934394742096276,0.05740399435338802,0.34657377766771885,0.04965667960208527
27900.0,1.2631585301568104e-07,7.347551020440624e-07,0.00028597565190922707,0.05740399435338802,0.34657377766771885,0.04965063289960939
27950.0,1.2631585301568104e-07,6.871820816268535e-07,0.0002660373722852,0.05740399435338802,0.34657377766771885,0.04964929456172144
28000.0,1.2631585301568104e-07,6.30124193831293e-07,0.0002660373722852,0.05740399435338802,0.34657377766771885,0.049588291267319756
28050.0,1.2631585301568104e-07,6.2103089043924e-07,0.00023724629596280476,0.05740399435338802,0.34657377766771885,0.04958531924844879
28100.0,1.2631585301568104e-07,6.2103089043924e-07,0.00023724629596280476,0.05740399435338802,0.34657377766771885,0.049581559460369865
28150.0,1.2631585301568104e-07,6.2103089043924e-07,0.00023724629596280476,0.05740399435338802,0.34657377766771885,0.049574009909341556
28200.0,1.2631585301568104e-07,6.2103089043924e-07,0.00023724629596280476,0.05740399435338802,0.34657377766771885,0.0495736880393731
28250.0,1.2631585301568104e-07,6.2103089043924e-07,0.00023724629596280476,0.05740399435338802,0.34657377766771885,0.04955792111989879
28300.0,5.6757781450602924e-08,6.2103089043924e-07,0.00023724629596280476,0.05740399435338802,0.34657377766771885,0.0495554427679433
28350.0,5.6757781450602924e-08,5.653584744745695e-07,0.00023724629596280476,0.05740399435338802,0.34657377766771885,0.04933791743899606
28400.0,5.6757781450602924e-08,5.317504720798063e-07,0.00023724629596280476,0.05740399435338802,0.34657377766771885,0.04933790655993274
28450.0,5.6757781450602924e-08,5.317504720798063e-07,0.00023724629596280476,0.05740399435338802,0.34657377766771885,0.049327549768558875
28500.0,5.6757781450602924e-08,4.2988686823966857e-07,0.00022276384572037032,0.050692809636558034,0.34657377766771885,0.048196053464498366
28550.0,5.6757781450602924e-08,4.2988686823966857e-07,0.00022276384572037032,0.050692809636558034,0.34657377766771885,0.04819604834120543
28600.0,5.6757781450602924e-08,4.050684454975055e-07,0.00022276384572037032,0.050692809636558034,0.34657377766771885,0.04813525776644522
28650.0,5.6757781450602924e-08,3.9942796339127114e-07,0.00022276384572037032,0.050692809636558034,0.34657377766771885,0.0481199082636878
28700.0,5.6757781450602924e-08,3.9942796339127114e-07,0.0001872424247328477,0.050692809636558034,0.34657377766771885,0.04811739127313106
28750.0,5.6757781450602924e-08,3.9942796339127114e-07,0.0001872424247328477,0.050692809636558034,0.34657377766771885,0.04811731719500052
28800.0,5.5494423124816796e-08,3.849645571350434e-07,0.0001849725532046957,0.050692809636558034,0.34657377766771885,0.048088457309645984
28850.0,5.5494423124816796e-08,3.5432968413839856e-07,0.0001849725532046957,0.050692809636558034,0.34657377766771885,0.04808845579205751
28900.0,5.5494423124816796e-08,3.5432968413839856e-07,0.0001849725532046957,0.050692809636558034,0.34657377766771885,0.04808845549430243
28950.0,5.5494423124816796e-08,3.453387219773619e-07,0.0001849725532046957,0.04952154762707531,0.34657377766771885,0.047928660763854686
29000.0,5.5494423124816796e-08,3.2281828784138023e-07,0.0001849725532046957,0.04952154762707531,0.32142545825466123,0.04631290567757867
29050.0,5.5494423124816796e-08,2.716878985560394e-07,0.00018223969228825347,0.04952154762707531,0.32142545825466123,0.04589088877529646
29100.0,5.5494423124816796e-08,2.553043479537877e-07,0.00017577283484281005,0.04952154762707531,0.32142545825466123,0.045890444399012596
29150.0,4.314066022436167e-08,2.553043479537877e-07,0.00013241270678007418,0.04952154762707531,0.32142545825466123,0.045844935951565066
29200.0,4.314066022436167e-08,2.553043479537877e-07,0.00013241270678007418,0.04952154762707531,0.32142545825466123,0.045844923276396075
29250.0,3.00613007676213e-08,2.5037260215206735e-07,0.00013241270678007418,0.04952154762707531,0.32142545825466123,0.0458449204146445
29300.0,3.00613007676213e-08,2.5037260215206735e-07,0.00013241270678007418,0.04952154762707531,0.32142545825466123,0.04583110566743777
29350.0,3.00613007676213e-08,2.5037260215206735e-07,0.00013241270678007418,0.04952154762707531,0.32142545825466123,0.04577599874076781
29400.0,3.00613007676213e-08,2.464626877862804e-07,0.00013241270678007418,0.04952154762707531,0.32142545825466123,0.04577595610203444
29450.0,3.00613007676213e-08,2.464626877862804e-07,0.00013241270678007418,0.04952154762707531,0.32142545825466123,0.045744349001267864
29500.0,3.00613007676213e-08,1.870206660519071e-07,0.00013241270678007418,0.04952154762707531,0.32142545825466123,0.04574434001124767
29550.0,3.00613007676213e-08,1.870206660519071e-07,0.00013241270678007418,0.04952154762707531,0.32142545825466123,0.04574422913504369
29600.0,3.00613007676213e-08,1.870206660519071e-07,0.00013241270678007418,0.04952154762707531,0.32142545825466123,0.04574420478221052
29650.0,3.00613007676213e-08,1.870206660519071e-07,0.00011766594482695987,0.04908679465691242,0.32142545825466123,0.04571098646287574
29700.0,3.00613007676213e-08,1.870206660519071e-07,0.00011766594482695987,0.04908679465691242,0.32142545825466123,0.04571096708143264
29750.0,2.401668160006643e-08,1.8484737589107516e-07,0.00011766594482695987,0.04908679465691242,0.32142545825466123,0.045709752043460346
29800.0,2.401668160006643e-08,1.8430914286973822e-07,0.00011766594482695987,0.04908679465691242,0.32142545825466123,0.04570957801216559
29850.0,2.401668160006643e-08,1.5806966158283784e-07,0.00011766594482695987,0.04908679465691242,0.32142545825466123,0.04543937202190072
29900.0,2.401668160006643e-08,1.3977056670372575e-07,0.00011766594482695987,0.04908679465691242,0.32142545825466123,0.045308403896948325
29950.0,1.793772151193436e-08,1.3977056670372575e-07,0.00011766594482695987,0.04875439042405677,0.32142545825466123,0.04526408236741066
30000.0,1.793772151193436e-08,1.3977056670372575e-07,0.00011766594482695987,0.04875439042405677,0.32142545825466123,0.04526408099394436
30050.0,1.793772151193436e-08,1.3977056670372575e-07,0.00010225037246374075,0.048266634364536,0.32142545825466123,0.04519660123101861
30100.0,1.793772151193436e-08,1.3924546119462173e-07,0.00010225037246374075,0.048266634364536,0.32142545825466123,0.04519659870631178
30150.0,1.793772151193436e-08,1.1995699831808203e-07,0.00010225037246374075,0.048266634364536,0.32142545825466123,0.045196463670989284
30200.0,1.793772151193436e-08,1.1950321959665573e-07,0.00010225037246374075,0.048266634364536,0.32142545825466123,0.04519646310709001
30250.0,1.793772151193436e-08,1.155684824987098e-07,9.749904484966231e-05,0.048266634364536,0.32142545825466123,0.04519103697981729
30300.0,1.793772151193436e-08,9.269305154795159e-08,9.749904484966231e-05,0.048266634364536,0.32142545825466123,0.04516768449246536
30350.0,1.793772151193436e-08,9.269305154795159e-08,9.749904484966231e-05,0.04799753486336745,0.32142545825466123,0.04510716741385368
30400.0,1.793772151193436e-08,9.269305154795159e-08,9.749904484966231e-05,0.04799753486336745,0.32142545825466123,0.04510716741385368
30450.0,1.793772151193436e-08,9.269305154795159e-08,9.037624585361248e-05,0.03697412828289783,0.32142545825466123,0.040810733075048775
30500.0,1.793772151193436e-08,7.414667837619182e-08,9.037624585361248e-05,0.03697412828289783,0.32142545825466123,0.040798628394889326
30550.0,1.793772151193436e-08,7.414667837619182e-08,9.037624585361248e-05,0.03697412828289783,0.32142545825466123,0.04079862803575981
30600.0,1.793772151193436e-08,7.414667837619182e-08,9.037624585361248e-05,0.03697412828289783,0.32142545825466123,0.04079140241876641
30650.0,1.7921145372716343e-08,6.687057811304342e-08,9.037624585361248e-05,0.036381770712896826,0.32142545825466123,0.040712420938815434
30700.0,1.709119562966291e-08,6.687057811304342e-08,9.037624585361248e-05,0.036381770712896826,0.32142545825466123,0.040712417584752164
30750.0,1.3442596678187034e-08,6.687057811304342e-08,9.037624585361248e-05,0.036381770712896826,0.32142545825466123,0.04071233281141429
30800.0,1.2843517808600325e-08,6.687057811304342e-08,8.776671713634925e-05,0.036381770712896826,0.32142545825466123,0.04071215854203143
30850.0,1.2136278771049663e-08,5.2330575567084066e-08,8.776671713634925e-05,0.036381770712896826,0.32142545825466123,0.04070459522075249
30900.0,1.2136278771049663e-08,5.2330575567084066e-08,8.776671713634925e-05,0.036381770712896826,0.32142545825466123,0.040704325404311764
30950.0,1.063634310884732e-08,5.2330575567084066e-08,8.776671713634925e-05,0.036381770712896826,0.32142545825466123,0.040681940956405566
31000.0,1.063634310884732e-08,5.126660236703641e-08,8.042391830464405e-05,0.036381770712896826,0.32142545825466123,0.040681057122061354
31050.0,6.472861064237413e-09,5.126660236703641e-08,8.042391830464405e-05,0.036381770712896826,0.32142545825466123,0.04068105687502077
31100.0,6.472861064237413e-09,5.126660236703641e-08,7.029629095368236e-05,0.036381770712896826,0.32142545825466123,0.040515921343011706
31150.0,6.472861064237413e-09,5.126660236703641e-08,7.028488469882321e-05,0.036381770712896826,0.32142545825466123,0.04051566170017434
31200.0,6.472861064237413e-09,4.9856253920863057e-08,7.028488469882321e-05,0.036381770712896826,0.32142545825466123,0.04051565858473062
31250.0,6.472861064237413e-09,4.789560800030588e-08,6.14256799460158e-05,0.036381770712896826,0.32142545825466123,0.04042427098600357
31300.0,6.472861064237413e-09,4.789560800030588e-08,6.14256799460158e-05,0.036381770712896826,0.32142545825466123,0.04042426529844411
31350.0,6.472861064237413e-09,4.789560800030588e-08,6.14256799460158e-05,0.036381770712896826,0.32142545825466123,0.03977697718671394
31400.0,6.472861064237413e-09,4.3146536901165414e-08,6.14256799460158e-05,0.036381770712896826,0.32142545825466123,0.039764833386338155
31450.0,5.763154225634788e-09,4.3146536901165414e-08,6.14256799460158e-05,0.036381770712896826,0.32142545825466123,0.03975001553058841
31500.0,5.763154225634788e-09,4.239134010147391e-08,6.14256799460158e-05,0.036381770712896826,0.32142545825466123,0.03971690077396655
31550.0,5.763154225634788e-09,4.177419339727244e-08,6.14256799460158e-05,0.036381770712896826,0.32142545825466123,0.03971690026889543
31600.0,5.763154225634788e-09,3.839421128666416e-08,6.14256799460158e-05,0.036381770712896826,0.32142545825466123,0.0397122641213262
31650.0,5.763154225634788e-09,3.839421128666416e-08,6.14256799460158e-05,0.036381770712896826,0.32142545825466123,0.03971226371949308
31700.0,2.6052059650669297e-09,3.839421128666416e-08,6.0452860921900376e-05,0.03588894044506934,0.32142545825466123,0.03962025143600912
31750.0,2.6052059650669297e-09,3.0875860325418894e-08,5.709554273111448e-05,0.03588894044506934,0.32142545825466123,0.03962002575671829
31800.0,2.6052059650669297e-09,2.8275955454426086e-08,5.709554273111448e-05,0.03588894044506934,0.32142545825466123,0.03921135760772218
31850.0,2.6052059650669297e-09,2.4997893074972447e-08,5.357674075643155e-05,0.03588894044506934,0.32142545825466123,0.03920684688701201
31900.0,2.6052059650669297e-09,2.4997893074972447e-08,5.357674075643155e-05,0.03588894044506934,0.32142545825466123,0.03920684688701201
31950.0,2.6052059650669297e-09,2.4997893074972447e-08,5.116254424671879e-05,0.035553192856781726,0.32142545825466123,0.03871888257847048
32000.0,2.6052059650669297e-09,2.2131986756466786e-08,5.116254424671879e-05,0.035553192856781726,0.32142545825466123,0.03871802963298537
32050.0,2.6052059650669297e-09,2.2131986756466786e-08,5.116254424671879e-05,0.035553192856781726,0.32142545825466123,0.03855816244357504
32100.0,2.6052059650669297e-09,2.2131986756466786e-08,4.826020749282743e-05,0.032726473149822896,0.32142545825466123,0.03841732314246783
32150.0,2.6052059650669297e-09,2.1351047892070062e-08,4.826020749282743e-05,0.032726473149822896,0.32142545825466123,0.03840951028848178
32200.0,2.6052059650669297e-09,2.1351047892070062e-08,4.826020749282743e-05,0.032726473149822896,0.32142545825466123,0.03838310414591197
32250.0,2.6052059650669297e-09,2.1351047892070062e-08,4.801360674182038e-05,0.03253092109614084,0.32142545825466123,0.038353045596652396
32300.0,2.415254978142411e-09,2.1351047892070062e-08,4.801360674182038e-05,0.03253092109614084,0.32142545825466123,0.03776767480519791
32350.0,2.415254978142411e-09,2.1351047892070062e-08,4.801360674182038e-05,0.03253092109614084,0.32142545825466123,0.03776575182055102
32400.0,2.415254978142411e-09,1.9539035941088176e-08,4.801360674182038e-05,0.03253092109614084,0.32142545825466123,0.03776574943350377
32450.0,2.415254978142411e-09,1.8275839103443815e-08,4.801360674182038e-05,0.021152475624393166,0.32142545825466123,0.037260037183213655
32500.0,2.415254978142411e-09,1.744605435608581e-08,4.668228351054558e-05,0.021152475624393166,0.32142545825466123,0.03725986194728129
32550.0,2.415254978142411e-09,1.744605435608581e-08,4.1157433291003126e-05,0.021152475624393166,0.32142545825466123,0.03725949011177632
32600.0,2.415254978142411e-09,1.658112552692455e-08,4.1157433291003126e-05,0.021152475624393166,0.32142545825466123,0.0372523474002613
32650.0,2.277148655332435e-09,1.658112552692455e-08,4.1157433291003126e-05,0.021152475624393166,0.32142545825466123,0.0372523292351871
32700.0,2.277148655332435e-09,1.658112552692455e-08,2.5614084997842995e-05,0.021152475624393166,0.32142545825466123,0.03725084755207526
32750.0,1.5909544914547292e-09,1.658112552692455e-08,2.5614084997842995e-05,0.021152475624393166,0.32142545825466123,0.0372482982871217
32800.0,1.5909544914547292e-09,1.658112552692455e-08,2.5614084997842995e-05,0.021152475624393166,0.32142545825466123,0.03724816889216823
32850.0,1.5909544914547292e-09,1.2275603633689117e-08,2.5614084997842995e-05,0.021152475624393166,0.32142545825466123,0.03724816290430458
32900.0,1.4282233021609385e-09,1.2275603633689117e-08,2.5614084997842995e-05,0.021152475624393166,0.32142545825466123,0.03724816230061926
32950.0,1.4282233021609385e-09,1.2275603633689117e-08,2.5614084997842995e-05,0.021152475624393166,0.32142545825466123,0.03724816230061926
33000.0,1.4282233021609385e-09,9.782097581215082e-09,2.5614084997842995e-05,0.021152475624393166,0.32142545825466123,0.03589313550030648
33050.0,1.4282233021609385e-09,9.040110542809952e-09,2.5614084997842995e-05,0.021152475624393166,0.32142545825466123,0.03589313539883867
33100.0,1.4282233021609385e-09,8.703127951298664e-09,2.5614084997842995e-05,0.021152475624393166,0.32142545825466123,0.035892060225829185
33150.0,1.4282233021609385e-09,8.703127951298664e-09,2.5614084997842995e-05,0.021152475624393166,0.32142545825466123,0.03589205522145703
33200.0,1.0560213711832634e-09,8.703127951298664e-09,2.3680847320321122e-05,0.021152475624393166,0.32142545825466123,0.035891061530993945
33250.0,9.078313157259072e-10,8.576947909661496e-09,2.3680847320321122e-05,0.021152475624393166,0.32142545825466123,0.035891061368354224
33300.0,9.078313157259072e-10,8.043376961494123e-09,2.3680847320321122e-05,0.021034623579892404,0.32142545825466123,0.03587534569016699
33350.0,9.078313157259072e-10,7.9420428642479e-09,2.3680847320321122e-05,0.021034623579892404,0.32142545825466123,0.03587534561263533
33400.0,9.078313157259072e-10,7.9420428642479e-09,2.3680847320321122e-05,0.020935466103084388,0.32142545825466123,0.03586029385405974
33450.0,9.078313157259072e-10,7.9420428642479e-09,2.3680847320321122e-05,0.020935466103084388,0.32142545825466123,0.035859049976310155
33500.0,9.078313157259072e-10,7.9420428642479e-09,1.9056825725171515e-05,0.020935466103084388,0.32142545825466123,0.03585874169354983
33550.0,9.078313157259072e-10,7.9420428642479e-09,1.9056825725171515e-05,0.020935466103084388,0.32142545825466123,0.03584859118237884
33600.0,9.078313157259072e-10,7.9420428642479e-09,1.9056825725171515e-05,0.020935466103084388,0.32142545825466123,0.0358478667365885
33650.0,9.078313157259072e-10,7.9420428642479e-09,1.9056825725171515e-05,0.020750578352722256,0.32142545825466123,0.03581218727651705
33700.0,9.078313157259072e-10,7.9420428642479e-09,1.9056825725171515e-05,0.020750578352722256,0.32142545825466123,0.035812187263251555
33750.0,9.078313157259072e-10,6.7494107121791956e-09,1.9056825725171515e-05,0.020750578352722256,0.32142545825466123,0.035806428131788144
33800.0,5.732363212007738e-10,5.664545816506576e-09,1.9056825725171515e-05,0.020750578352722256,0.32142545825466123,0.03580642731998714
33850.0,5.05233603199769e-10,5.401735206637585e-09,1.6544542017106632e-05,0.020750578352722256,0.32142545825466123,0.035798658952454446
33900.0,5.05233603199769e-10,5.249131623532214e-09,1.6544542017106632e-05,0.020750578352722256,0.32142545825466123,0.03579865433881869
33950.0,5.05233603199769e-10,5.249131623532214e-09,1.6544542017106632e-05,0.0207412060727126,0.32142545825466123,0.03579724253008425
34000.0,5.05233603199769e-10,4.669948239751672e-09,1.6544542017106632e-05,0.0207412060727126,0.32142545825466123,0.035797102040319335
34050.0,5.05233603199769e-10,4.565442237074669e-09,1.6037178744151468e-05,0.020547691901098057,0.32142545825466123,0.03577126630727055
34100.0,5.05233603199769e-10,4.2980898904810516e-09,1.6037178744151468e-05,0.020547691901098057,0.32142545825466123,0.03577121370154187
34150.0,5.05233603199769e-10,4.100878656763654e-09,1.6037178744151468e-05,0.020547691901098057,0.32142545825466123,0.03576957681787766
34200.0,5.05233603199769e-10,4.100878656763654e-09,1.6037178744151468e-05,0.020547691901098057,0.32142545825466123,0.03576957279075823
34250.0,5.05233603199769e-10,3.9024151092330114e-09,1.6037178744151468e-05,0.020547691901098057,0.32142545825466123,0.035769572231621825
34300.0,5.05233603199769e-10,3.9024151092330114e-09,1.6037178744151468e-05,0.020547691901098057,0.32142545825466123,0.03552431138917224
34350.0,5.05233603199769e-10,3.9024151092330114e-09,1.5643357851999473e-05,0.020547691901098057,0.32142545825466123,0.03552428420167778
34400.0,5.05233603199769e-10,3.9024151092330114e-09,1.4677442855941216e-05,0.020547691901098057,0.3123162112344224,0.03521657740508106
34450.0,5.05233603199769e-10,3.7011208313638226e-09,1.4677442855941216e-05,0.020547691901098057,0.3123162112344224,0.03521657735105963
34500.0,4.303903060793409e-10,3.7011208313638226e-09,1.4677442855941216e-05,0.020547691901098057,0.3123162112344224,0.03521426670587308
34550.0,4.303903060793409e-10,3.7011208313638226e-09,1.4677442855941216e-05,0.020271273450844098,0.3123162112344224,0.03517741091250588
34600.0,4.303903060793409e-10,3.64045902563626e-09,1.3666813799701209e-05,0.018047978465622942,0.3123162112344224,0.03507853004222688
34650.0,3.958302793758858e-10,3.64045902563626e-09,1.3666813799701209e-05,0.018047978465622942,0.3123162112344224,0.03507852874878102
34700.0,3.958302793758858e-10,3.5329544627152314e-09,1.3666813799701209e-05,0.017425963061926418,0.3123162112344224,0.03499559334752427
34750.0,3.958302793758858e-10,3.1208620449474528e-09,1.2011223746294193e-05,0.017425963061926418,0.3123162112344224,0.03499360215842129
34800.0,3.7589698203364763e-10,2.339364087662693e-09,1.2011223746294193e-05,0.017425963061926418,0.3123162112344224,0.034993011808750335
34850.0,3.7589698203364763e-10,2.29377407853651e-09,1.2011223746294193e-05,0.017425963061926418,0.3123162112344224,0.03499301179803844
34900.0,2.963826796110838e-10,2.29377407853651e-09,1.2011223746294193e-05,0.017425963061926418,0.3123162112344224,0.03499301165800943
34950.0,2.963826796110838e-10,2.29377407853651e-09,1.126102193988061e-05,0.017425963061926418,0.3123162112344224,0.03494024906023349
35000.0,2.963826796110838e-10,2.098346484092691e-09,1.126102193988061e-05,0.017425963061926418,0.3123162112344224,0.034940248632347536
35050.0,2.963826796110838e-10,2.098346484092691e-09,1.126102193988061e-05,0.017425963061926418,0.3123162112344224,0.034940248632347536
35100.0,2.963826796110838e-10,2.0845019914606086e-09,1.0982219590192408e-05,0.017425963061926418,0.3123162112344224,0.03494022850079454
35150.0,2.963826796110838e-10,1.9623049277117603e-09,1.0876595872114667e-05,0.017425963061926418,0.3123162112344224,0.034936992684744844
35200.0,2.963826796110838e-10,1.9353218441332977e-09,1.0876595872114667e-05,0.017425963061926418,0.3123162112344224,0.03493535416540215
35250.0,2.963826796110838e-10,1.9353218441332977e-09,1.0876595872114667e-05,0.017425963061926418,0.3123162112344224,0.03489836624046449
35300.0,2.612484615266248e-10,1.7049962939817075e-09,1.0876595872114667e-05,0.017425963061926418,0.3123162112344224,0.03489836585623964
35350.0,2.612484615266248e-10,1.7049962939817075e-09,8.527466774818103e-06,0.017425963061926418,0.3123162112344224,0.034895924730821745
