# evals,trial1,trial2,trial3,trial4,trial5,trial6,trial7,trial8,trial9,trial10,trial11,trial12,trial13,trial14,trial15,trial16,trial17,trial18,trial19,trial20,trial21,trial22,trial23,trial24,trial25,trial26,trial27,trial28,trial29,trial30
550.0,4.189407714201389,3.6042465135975927,3.423647540345556,3.707703313364623,4.2383907088270485,4.464195619554491,3.972886183188512,3.40765243241792,3.3095652843218595,3.3427749343761226,3.9522103743762167,4.087659604606092,3.218166000562487,3.621567043598088,2.873293580319221,3.058514251142268,3.760303923092141,4.263746621090796,4.28976091724632,4.0598649958100115,3.5969388711644266,3.9191294582630167,5.068898246493244,4.496339557694832,2.9866133960685497,2.852928522931157,2.6153946348803196,3.5036090369464135,2.704578451647893,3.7439211312775305
600.0,4.189407714201389,3.6042465135975927,3.423647540345556,3.0363036452275445,3.971627333569838,4.464195619554491,3.3525339057658328,2.6527560084793858,3.3095652843218595,3.3427749343761226,3.9522103743762167,4.087659604606092,3.218166000562487,3.507456231116398,2.873293580319221,2.5645576067251423,3.6597714552180185,3.6873360691620465,4.28976091724632,3.99770823063578,3.2198704791297956,3.67324631809326,3.9056499195537926,3.842039968887004,2.9866133960685497,2.811824604688731,2.5254684171576836,3.1359240664141113,2.704578451647893,3.1200956622143288
650.0,3.748600438760113,3.6042465135975927,2.618108422349886,3.0363036452275445,3.666802624328176,4.08872860434154,3.3525339057658328,2.6527560084793858,3.3095652843218595,3.3427749343761226,3.35098795075501,4.087659604606092,3.218166000562487,2.892789372684517,2.873293580319221,2.5645576067251423,3.6167156516172176,3.0716616676169566,3.248181683252698,3.8100772132753504,3.2198704791297956,3.2731698084157768,3.9056499195537926,3.842039968887004,2.6795377368117115,2.467106817758769,2.5254684171576836,2.8448353746627695,2.704578451647893,3.1200956622143288
700.0,3.41321229383006,3.346563756312304,2.3362450595583457,3.0363036452275445,3.1153933915649024,4.08872860434154,2.758916035874205,2.642425733967928,3.2057492172191435,3.3427749343761226,3.35098795075501,3.8384106061280354,3.218166000562487,2.7976900469756796,2.6419007916978328,2.5645576067251423,3.6167156516172176,3.0716616676169566,3.248181683252698,2.739472397054244,3.2198704791297956,2.710643939935211,3.560113419891118,3.2735783864496506,2.6795377368117115,2.467106817758769,2.5254684171576836,2.8448353746627695,2.704578451647893,3.115196538213456
750.0,2.474023403905949,2.7734669676999446,2.3362450595583457,2.8346229403228675,3.1153933915649024,3.6592250100398895,2.758916035874205,2.585968737000904,2.8496213370621244,2.553326541999775,2.952750750962774,3.8384106061280354,2.7728622601238433,2.7976900469756796,2.6419007916978328,2.0832512415553937,3.225773211437734,3.0716616676169566,2.6458728257021615,2.739472397054244,2.93481268712276,2.57896967453523,2.9982694214692054,2.995153491993696,2.519788859474816,2.4198876890567003,2.5254684171576836,2.650955047708691,2.704578451647893,3.115196538213456
800.0,2.474023403905949,2.375719895248628,2.2348150132245417,2.8346229403228675,3.1153933915649024,3.356042328911273,2.758916035874205,2.585968737000904,2.356995607143572,2.553326541999775,2.952750750962774,2.9768044206664377,2.7470575124332273,2.0040518897165107,2.116003430860603,2.0832512415553937,2.5452945990246167,2.9435054025797363,2.618625736160382,2.6951270933727685,2.93481268712276,2.3386821201730768,2.9982694214692054,2.8963045507519265,2.162511833851835,2.0820431506760855,2.3554839507423475,2.650955047708691,2.4363578898017915,2.410813829794461
850.0,2.274695165037,2.0747274511674054,2.2348150132245417,2.053118838470722,2.829105092715105,3.356042328911273,2.6284793864181926,2.585968737000904,1.9860817161211215,2.553326541999775,2.952750750962774,2.771756675808408,2.4163580822496527,2.0040518897165107,2.116003430860603,2.0832512415553937,2.5452945990246167,2.8695823465883405,2.618625736160382,2.6951270933727685,2.6693171978643844,1.7971908119987277,2.4126697196372255,2.5721764705589463,2.0067799807077167,1.9354921655195407,2.072404800286291,2.650955047708691,2.281183742411044,2.403974556064385
900.0,2.274695165037,2.0747274511674054,2.1328362324604555,2.050332144121198,2.733398388040779,2.973051481449718,2.6284793864181926,2.370032389164696,1.9860817161211215,2.4811149652873974,2.944188548014427,2.771756675808408,1.920326772997457,2.0040518897165107,2.116003430860603,2.0832512415553937,1.900235956874656,2.3906260893823976,2.517519514466107,2.6079971345894,2.6207094550785555,1.7971908119987277,2.4126697196372255,2.5721764705589463,1.6845782857673282,1.9354921655195407,2.072404800286291,2.491472051856993,2.281183742411044,2.3518275230667474
950.0,2.274695165037,2.0747274511674054,2.1328362324604555,2.029099036571812,2.733398388040779,2.9154806538850293,2.3639107512916264,2.2393127533845054,1.9860817161211215,2.2110562056574263,2.0838420160523805,2.771756675808408,1.920326772997457,2.0040518897165107,2.065038740195277,2.0832512415553937,1.900235956874656,1.7952999827841218,2.4489999940478158,2.3901863910394043,2.241279188979365,1.7971908119987277,2.4126697196372255,2.5701409326847564,1.6845782857673282,1.7239505894840346,1.88468579797449,2.356424686694009,1.7497621151401095,2.2896119400963952
1000.0,2.1608530874126366,2.0717548033356548,2.1328362324604555,2.029099036571812,2.412336203786416,2.627520300133946,2.0016206421604243,2.028181663796447,1.8129320804738984,2.2110562056574263,2.0838420160523805,2.666852082371464,1.8023556145940007,1.9428475368802565,1.808120545326472,2.0832512415553937,1.6263694240572544,1.6769101496079994,2.272850476192283,2.158819087423791,2.0265532499419168,1.7971908119987277,2.4126697196372255,2.2547685208061123,1.6507606790907399,1.7239505894840346,1.5144415428344897,2.0787238284726652,1.7497621151401095,2.1267034380026004
1050.0,2.1608530874126366,1.8114900413490265,2.107658947663709,1.870809781707489,2.411734699971229,2.627520300133946,2.0016206421604243,2.0163433547353082,1.6642356421405313,2.0947517284548107,2.0838420160523805,2.266216261804144,1.5657376365721118,1.9258795341535175,1.808120545326472,1.9918210957507427,1.6263694240572544,1.6769101496079994,2.230645210292697,2.0435575363879708,2.0265532499419168,1.7971908119987277,1.9657069485387368,2.1873107065992867,1.5773397726768013,1.7239505894840346,1.5144415428344897,1.9298659244610927,1.711951759874352,1.610791114410985
1100.0,2.1608530874126366,1.6476661968545512,1.8026353766559455,1.870809781707489,1.9362154389263213,2.035661924393373,2.0016206421604243,1.9761904711956355,1.6642356421405313,2.0947517284548107,1.9678238281288771,2.266216261804144,1.5657376365721118,1.8788041934602997,1.808120545326472,1.9918210957507427,1.6263694240572544,1.6769101496079994,2.230645210292697,2.0435575363879708,1.9039699033395248,1.6800820735653808,1.723410536449688,1.9432407841437187,1.5526501643047572,1.7239505894840346,1.5144415428344897,1.834493517292923,1.6478211397691693,1.610791114410985
1150.0,1.7331080857777117,1.6476661968545512,1.7995786346124094,1.870809781707489,1.917755345868504,2.035661924393373,1.9624284253795228,1.6657884327835641,1.6642356421405313,1.8138596455907547,1.9678238281288771,2.266216261804144,1.5657376365721118,1.8788041934602997,1.528266919363005,1.8652322890442687,1.6263694240572544,1.6769101496079994,2.230645210292697,1.990036260874972,1.7989285314961525,1.6800820735653808,1.723410536449688,1.8488960679738815,1.4263481847965342,1.6104273746601445,1.5144415428344897,1.70971564794193,1.6478211397691693,1.610791114410985
1200.0,1.7331080857777117,1.6172588904968652,1.7995786346124094,1.749392965387307,1.6734400265600895,1.9997408513442572,1.9305282626366749,1.6657884327835641,1.6642356421405313,1.8138596455907547,1.9678238281288771,1.7478213916356589,1.5657376365721118,1.6455460305023055,1.528266919363005,1.8652322890442687,1.4404088134883504,1.6769101496079994,1.5673643135613111,1.8320100097972152,1.7193432592313207,1.6800820735653808,1.723410536449688,1.8488960679738815,1.364184830926518,1.5725819669507155,1.5144415428344897,1.70971564794193,1.6478211397691693,1.610791114410985
1250.0,1.7331080857777117,1.6172588904968652,1.7995786346124094,1.3805215802598272,1.5903869403845594,1.9887919384076185,1.69361663456443,1.4720076326178864,1.6307383062428336,1.6761737899071314,1.8586494403600793,1.7478213916356589,1.5657376365721118,1.6455460305023055,1.528266919363005,1.631987534930463,1.4404088134883504,1.6769101496079994,1.5673643135613111,1.8132645216348984,1.559888845594454,1.6216538767802233,1.7001361939107842,1.81773391262394,1.364184830926518,1.5488099539473172,1.4039643036323457,1.70971564794193,1.5390582659191159,1.4804335252734009
1300.0,1.7331080857777117,1.6172588904968652,1.7995786346124094,1.3805215802598272,1.5903869403845594,1.9465159730932289,1.69361663456443,1.457738099769601,1.5305103776518243,1.617705686763092,1.426812340394965,1.7478213916356589,1.5089705594756389,1.6455460305023055,1.528266919363005,1.631987534930463,1.4404088134883504,1.571271755280665,1.5673643135613111,1.8132645216348984,1.559888845594454,1.6216538767802233,1.7001361939107842,1.6353133389784058,1.364184830926518,1.5488099539473172,1.4039643036323457,1.690815387401874,1.5390582659191159,1.352038267075187
1350.0,1.5648094346201666,1.3998357007513675,1.7661689308668185,1.3358161244865427,1.444385050254403,1.8026562126841232,1.505499410302037,1.457738099769601,1.5305103776518243,1.617705686763092,1.426812340394965,1.4633009245158133,1.5089705594756389,1.6167957334620453,1.4511311455437557,1.4922061162636948,1.4201916655942863,1.5232026925339484,1.5673643135613111,1.5802480866942044,1.559888845594454,1.4355522945794417,1.5065594108151068,1.6353133389784058,1.364184830926518,1.4310977519632728,1.4039643036323457,1.5053443328250238,1.5390582659191159,1.352038267075187
1400.0,1.5536275870412195,1.3998357007513675,1.5164905254700642,1.3358161244865427,1.444385050254403,1.8026562126841232,1.4813359851614598,1.457738099769601,1.4924260286229452,1.5740599382886171,1.426812340394965,1.4633009245158133,1.4986183140476539,1.5249132385021613,1.237195140877267,1.3879148263148435,1.375654435656088,1.5000083349757185,1.5255428997581437,1.5802480866942044,1.4216651159263156,1.4118493591849144,1.4761999065171667,1.571399355984213,1.364184830926518,1.4310977519632728,1.3064624231299575,1.4253386590868875,1.4231866010964487,1.297114975711276
1450.0,1.5536275870412195,1.371838833634628,1.5164905254700642,1.2938865992414639,1.3512009022993345,1.7948075256197669,1.433316788834586,1.457738099769601,1.344384348647321,1.5740599382886171,1.3889126040775843,1.4633009245158133,1.3959633704073757,1.503279175749327,1.237195140877267,1.3879148263148435,1.375654435656088,1.2913023791825646,1.5255428997581437,1.5700773390651857,1.4216651159263156,1.3830167159631024,1.4761999065171667,1.4574967375693797,1.356907487656143,1.3631605775908184,1.3064624231299575,1.4253386590868875,1.4231866010964487,1.297114975711276
1500.0,1.4677326143304632,1.3363784676582402,1.5107990168800738,1.2938865992414639,1.292483632072778,1.6094042648319975,1.3900423434801423,1.4048426060208705,1.260596789169322,1.4199300573557456,1.3889126040775843,1.4633009245158133,1.2941627587879942,1.503279175749327,1.2340893942701443,1.3520124383659566,1.2871206184741346,1.2913023791825646,1.4438371348125332,1.4635142943070854,1.4216651159263156,1.3830167159631024,1.4761999065171667,1.4574967375693797,1.2411904208102231,1.3631605775908184,1.3064624231299575,1.3711182987035504,1.4106177577468086,1.245736059562908
1550.0,1.452684687678126,1.3363784676582402,1.3600365692351464,1.193659397838372,1.292483632072778,1.5596371739197932,1.3821397307971335,1.348490322714188,1.260596789169322,1.3345468423596747,1.3889126040775843,1.4633009245158133,1.2567047119134083,1.318296972796376,1.1802707719520176,1.3511322183065506,1.2871206184741346,1.2795770757645593,1.4306058974189864,1.4635142943070854,1.3865624806550747,1.3160226561520436,1.4508283906714288,1.4530185709841381,1.2411904208102231,1.2842953872232683,1.2888536695826576,1.3452694612421483,1.3856181020352383,1.245736059562908
1600.0,1.452684687678126,1.2778212409814687,1.3591686178401639,1.193659397838372,1.2863766710498115,1.5452695461842278,1.3031771181328482,1.3391749384451304,1.260596789169322,1.3345468423596747,1.354876401600812,1.4633009245158133,1.2567047119134083,1.318296972796376,1.1802707719520176,1.3511322183065506,1.2334164257073832,1.2795770757645593,1.4009397607839622,1.384002456575352,1.336278704638386,1.3160226561520436,1.4134138686950914,1.4530185709841381,1.2411904208102231,1.2842953872232683,1.2420712789572113,1.3452694612421483,1.2488643505799215,1.2089238812565644
1650.0,1.3604392668833192,1.2778212409814687,1.349325929775392,1.193659397838372,1.2863766710498115,1.415555111092652,1.2750277753570842,1.2514285082936687,1.188172339342889,1.3345468423596747,1.354876401600812,1.3171390206245601,1.2375613087644481,1.318296972796376,1.1802707719520176,1.2932007954453095,1.232002058500078,1.2795770757645593,1.3947916085070051,1.384002456575352,1.2949485352746728,1.3039245615731256,1.3728879051026792,1.4325929489389455,1.2411904208102231,1.2842953872232683,1.2420712789572113,1.3452694612421483,1.2488643505799215,1.2089238812565644
1700.0,1.315169216645789,1.233180689425597,1.3301816080153912,1.193659397838372,1.2863766710498115,1.415555111092652,1.098254106270834,1.1996517892770846,1.188172339342889,1.2360339568586312,1.354876401600812,1.1460742959704584,1.1794374026392447,1.318296972796376,1.1802707719520176,1.2244044751627106,1.232002058500078,1.2795770757645593,1.2019816404385688,1.384002456575352,1.2949485352746728,1.2747977420966776,1.3520504596189569,1.361762507203123,1.23966965503185,1.165691371492644,1.2420712789572113,1.2939809837137537,1.2333288503585305,1.1913203568873336
1750.0,1.315169216645789,1.2180327137190334,1.3223033682696477,1.193659397838372,1.2863766710498115,1.397882466831766,1.096280653696586,1.1996517892770846,1.188172339342889,1.1776974465856183,1.3326214488754562,1.1460742959704584,1.1794374026392447,1.318296972796376,1.1415026667015915,1.2244044751627106,1.2222676384393953,1.2117184116232338,1.2019816404385688,1.2998687934346191,1.293446452920555,1.2521069111335452,1.3358931893018788,1.361762507203123,1.170776589641363,1.165691371492644,1.148102538560844,1.283956894052723,1.1794921951838397,1.169330860357093
1800.0,1.315169216645789,1.1902293045560803,1.2291037622243683,1.1594403849642434,1.2058738987056037,1.3475711186085126,1.096235199113268,1.1996517892770846,1.188172339342889,1.1612492789786864,1.2853130992910429,1.1460742959704584,1.1794374026392447,1.2314581797578559,1.136068060998639,1.1736115836394867,1.1794678396578873,1.1707660629069931,1.2019816404385688,1.2676152875325128,1.2783103923920833,1.2221091165577551,1.2823475806217843,1.361762507203123,1.170776589641363,1.165691371492644,1.148102538560844,1.2382567510726932,1.1794921951838397,1.1691479995953726
1850.0,1.2378301204018984,1.1228510064273742,1.2291037622243683,1.1594403849642434,1.1408624037993602,1.2862209527595172,1.096235199113268,1.157479940940333,1.1610623709507657,1.1612492789786864,1.2413722635420208,1.1460742959704584,1.1537356434401183,1.175788817187413,1.136068060998639,1.1419276296045753,1.1577516336910438,1.1707660629069931,1.2019816404385688,1.2551603207819046,1.2783103923920833,1.2221091165577551,1.1935827667185055,1.3520453154497416,1.144093733918794,1.165691371492644,1.148102538560844,1.2382567510726932,1.1553333030314978,1.1548492601587614
1900.0,1.1974684972946654,1.1228510064273742,1.1829599783459672,1.1594403849642434,1.1408624037993602,1.2862209527595172,1.096235199113268,1.1442039722174915,1.1183840561692646,1.098101274080854,1.2346409486284033,1.1460742959704584,1.1505527014812889,1.175788817187413,1.136068060998639,1.1419276296045753,1.1552493085013131,1.1707660629069931,1.2019816404385688,1.1750976687424557,1.2260274677681655,1.2221091165577551,1.1935827667185055,1.2444992071198206,1.144093733918794,1.1470155168729608,1.1419999151440443,1.2216920990102824,1.1462289329065547,1.1468268964758896
1950.0,1.1115146963747573,1.1181745170079602,1.1829599783459672,1.1308208680616056,1.1408624037993602,1.2522760450702644,1.096235199113268,1.1402866878097282,1.1118110629814675,1.098101274080854,1.183263027705744,1.1460742959704584,1.1341393891337674,1.175788817187413,1.136068060998639,1.1259458063436771,1.1552493085013131,1.1707660629069931,1.2019816404385688,1.1750976687424557,1.1693171129158455,1.2191043801094656,1.182482779999885,1.2444992071198206,1.1257877660918407,1.1468356224268184,1.117029690672877,1.1996834210112997,1.1418062143829844,1.13306422461438
2000.0,1.1115146963747573,1.1054934712701492,1.16551915538161,1.1308208680616056,1.1408624037993602,1.1642642848368971,1.096235199113268,1.1402866878097282,1.1016646337487994,1.098101274080854,1.1319059993658727,1.1460742959704584,1.0980892291735362,1.1470887819843647,1.1037304533924504,1.0973062585050968,1.1031520060121132,1.1119487997370365,1.2019816404385688,1.1750976687424557,1.1693171129158455,1.1697651054034923,1.1770208558921784,1.2427865193755459,1.1257877660918407,1.1371437234183577,1.117029690672877,1.1381658820276013,1.1418062143829844,1.1046136074060109
2050.0,1.1077005776757185,1.1054934712701492,1.1408875342402671,1.1308208680616056,1.124776870920964,1.1261752111344552,1.096235199113268,1.115794165959419,1.1016646337487994,1.098101274080854,1.1319059993658727,1.1460742959704584,1.0862568428192467,1.1470887819843647,1.0892825510476547,1.0973062585050968,1.0806187321060168,1.1119487997370365,1.2019816404385688,1.1348354939491958,1.1693171129158455,1.1378821094170544,1.1770208558921784,1.2145718321778536,1.1017832553913822,1.1050323640739803,1.1086685038819464,1.1381658820276013,1.127915545058764,1.0990047447344895
2100.0,1.1077005776757185,1.0811017167037131,1.115416973434903,1.1045629158547468,1.1201226090366447,1.1261752111344552,1.096235199113268,1.0841649895144454,1.0699356533268791,1.098101274080854,1.1319059993658727,1.1355724583841484,1.0862568428192467,1.1309940197827566,1.0892825510476547,1.0973062585050968,1.0806187321060168,1.1070825891700455,1.1536506451465762,1.1278095237614003,1.1580264049353215,1.107300587141139,1.1390831054762367,1.1780579736941583,1.0999151181555025,1.0794826599945713,1.103431124085524,1.1381658820276013,1.1267651323211942,1.0986625252913376
2150.0,1.107028279820468,1.0811017167037131,1.115416973434903,1.1045629158547468,1.1051899579715507,1.1261752111344552,1.096235199113268,1.0841649895144454,1.0699356533268791,1.098101274080854,1.1319059993658727,1.1355724583841484,1.0862568428192467,1.1260219179593671,1.0840527544826783,1.0973062585050968,1.0806187321060168,1.1070825891700455,1.1536506451465762,1.1278095237614003,1.138150168390316,1.107300587141139,1.1306000122471362,1.1637830611253523,1.0806109505331427,1.0644030468846997,1.103431124085524,1.1102223115080063,1.090303768767292,1.07581013463423
2200.0,1.107028279820468,1.0811017167037131,1.0541785701737707,1.1045629158547468,1.1051899579715507,1.1045623996542828,1.096235199113268,1.0841649895144454,1.0699356533268791,1.0969003652518723,1.1319059993658727,1.1355724583841484,1.0862568428192467,1.1260219179593671,1.0782090173812724,1.0880266548259903,1.0661278062538624,1.1070825891700455,1.1268134806032126,1.1211299356507212,1.1238174970065131,1.107300587141139,1.0944556124873843,1.1344313422841839,1.0700873030780755,1.0644030468846997,1.103431124085524,1.1102223115080063,1.0807946319682027,1.0748173860849306
2250.0,1.107028279820468,1.0708562889540487,1.0463368255537286,1.0790986765460249,1.1051899579715507,1.1045623996542828,1.068707978264243,1.0719364436784224,1.0699356533268791,1.095474074300306,1.1267693996810286,1.104719448698456,1.0861417507680151,1.1120756274623271,1.0549025233418514,1.06644049519063,1.0542935158698103,1.0939682041707832,1.1203837630080282,1.0983457798662504,1.1238174970065131,1.107300587141139,1.0944556124873843,1.1344313422841839,1.0616828532123384,1.0644030468846997,1.0827266252724217,1.1009864713592488,1.0807946319682027,1.0624981690060071
2300.0,1.0908213629569188,1.0708562889540487,1.0463368255537286,1.0709522185762532,1.0868531100470775,1.0855996897852283,1.0676721501091517,1.0616674897264449,1.0626369379987313,1.0833867742110688,1.117491241506894,1.104719448698456,1.082838446765508,1.0878907057161131,1.052791048170419,1.06644049519063,1.0535019832721435,1.0869557363504807,1.1085694218042064,1.0719054285822232,1.1238174970065131,1.0868607978980702,1.0944556124873843,1.1176746456560491,1.0616828532123384,1.0644030468846997,1.0606513161120394,1.1009864713592488,1.0753904713689313,1.0624981690060071
2350.0,1.079760340029706,1.0708562889540487,1.0463368255537286,1.066780224431913,1.0868531100470775,1.0630230768299795,1.0518721648008025,1.0616674897264449,1.0502817771707968,1.0828404950173665,1.117491241506894,1.104719448698456,1.0669602993845726,1.0878907057161131,1.0504543079094115,1.065921525183141,1.0535019832721435,1.0846768019666375,1.1049251551189347,1.0719054285822232,1.1238174970065131,1.066903941187453,1.0575482679014776,1.0811659736097508,1.0550585449119412,1.0575283504721342,1.0606513161120394,1.0912556194994767,1.0753904713689313,1.0543504056525699
2400.0,1.079760340029706,1.0577214122599674,1.0463368255537286,1.0492288532243867,1.0868531100470775,1.0630230768299795,1.0473470726447232,1.0616674897264449,1.0502817771707968,1.059295744977992,1.117491241506894,1.104719448698456,1.063512590389656,1.0757261380763794,1.043970493902692,1.0596907654737509,1.0501608557484312,1.0548141727615112,1.1049251551189347,1.0719054285822232,1.1056145101569583,1.0486216271240811,1.0575482679014776,1.0811659736097508,1.047159203316927,1.048532536164822,1.0600466299298144,1.08166073000105,1.0693711293390775,1.0293989334791651
2450.0,1.0546350288895472,1.0468404448399151,1.0463368255537286,1.0492288532243867,1.0540551577973498,1.0630230768299795,1.0443806220220866,1.0616674897264449,1.0486892968993504,1.059295744977992,1.092104972510141,1.104719448698456,1.063512590389656,1.0638604257043707,1.032308902414081,1.040231392741172,1.0501608557484312,1.05316984338754,1.1003230272124007,1.0409817655718143,1.0919729708655863,1.0486216271240811,1.0575482679014776,1.0790583872105335,1.0425556723061848,1.048532536164822,1.0533412925562815,1.0705261157046413,1.0393951190785484,1.0293989334791651
2500.0,1.0395963113073297,1.0468404448399151,1.0463368255537286,1.0450407770857209,1.0407903748623166,1.0630230768299795,1.0382444925009315,1.0616674897264449,1.0462264698243466,1.059295744977992,1.0815976088587484,1.0959099335233218,1.0470776523574463,1.056410316855935,1.032308902414081,1.040231392741172,1.0359349821167767,1.05316984338754,1.0427013449262827,1.0409817655718143,1.0665787761545105,1.0486216271240811,1.0530039105153026,1.0770158743798317,1.0425556723061848,1.046104234610542,1.0362368156935076,1.0705261157046413,1.0393951190785484,1.0293989334791651
2550.0,1.0395963113073297,1.0368860694347943,1.040805214817442,1.0258064482576223,1.0407903748623166,1.0577152309063294,1.0372356911276863,1.0616674897264449,1.0371556552943573,1.0543969030738367,1.0615868398058597,1.080713963078286,1.0470776523574463,1.056410316855935,1.022614775418042,1.040231392741172,1.0359349821167767,1.05316984338754,1.0427013449262827,1.0409817655718143,1.0665787761545105,1.0486216271240811,1.0530039105153026,1.0764334068115988,1.0425556723061848,1.0346761366908663,1.0351729940366434,1.0618159962687597,1.0393951190785484,1.0293989334791651
2600.0,1.0391138426693007,1.0368860694347943,1.036553145471096,1.0258064482576223,1.0407903748623166,1.0577152309063294,1.0311730744552243,1.035748753018963,1.0371556552943573,1.0353215288884177,1.0615868398058597,1.0453093198933456,1.0470776523574463,1.056410316855935,1.022614775418042,1.040231392741172,1.034762239206637,1.0514649998421377,1.0427013449262827,1.0383595084562676,1.0593837769517018,1.0479541745448575,1.0486421197574107,1.0764334068115988,1.0289690943613095,1.0346761366908663,1.0351729940366434,1.0618159962687597,1.0393951190785484,1.0293989334791651
