# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.000000000000000000e+01,1.086952126813915065e+01,-8.130881048271149325e+00,-1.626917999262009573e+01,2.658110815819343031e+01,5.435766589312436281e+00,9.224222803482305721e+01,5.780202291124874137e+01,-6.608981754810940856e-01,-5.777179982115243462e+01,2.079682821925672442e+01,4.971516211096357551e+01,5.117276625212284102e+01,9.870080158653345848e+01,-5.630044373198022356e+01,-1.487253329300266103e+01,-1.523007943895547101e+01,-3.627071246353372658e+01,-2.693339621311938004e+01,-4.411737979088712791e+00,8.418081815401691870e+00,-4.695395067464041006e+01
1.000000000000000000e+02,1.086952126813915065e+01,-8.130881048271149325e+00,-1.626917999262009573e+01,2.658110815819343031e+01,5.435766589312436281e+00,9.224222803482305721e+01,5.780202291124874137e+01,-6.608981754810940856e-01,-5.777179982115243462e+01,2.079682821925672442e+01,4.971516211096357551e+01,5.117276625212284102e+01,9.870080158653345848e+01,-5.630044373198022356e+01,-1.487253329300266103e+01,-1.523007943895547101e+01,-3.627071246353372658e+01,-2.693339621311938004e+01,-4.411737979088712791e+00,8.418081815401691870e+00,-4.695395067464041006e+01
1.500000000000000000e+02,1.086952126813915065e+01,-8.130881048271149325e+00,-1.626917999262009573e+01,2.658110815819343031e+01,5.435766589312436281e+00,9.224222803482305721e+01,5.780202291124874137e+01,-6.608981754810940856e-01,-5.777179982115243462e+01,2.079682821925672442e+01,4.971516211096357551e+01,5.117276625212284102e+01,9.870080158653345848e+01,-5.630044373198022356e+01,-1.487253329300266103e+01,-1.523007943895547101e+01,-3.627071246353372658e+01,-2.693339621311938004e+01,-4.411737979088712791e+00,8.418081815401691870e+00,-4.695395067464041006e+01
2.000000000000000000e+02,9.392277763037814253e+00,-1.049661258843214000e+02,9.812366429290293013e+00,-2.061617438882237252e+01,2.665381473445883387e+00,-1.621420975838219647e+00,-4.613607912279391599e-01,3.405203400474492526e+01,-4.814328821517140966e+01,-4.301615970048686677e+01,-3.166868489318014213e+01,5.219612487119523081e+01,-3.459481399705971683e+01,-2.120716090477733928e+01,1.193200292086249092e+01,4.909535163458133411e+01,-4.631897416567770875e+01,2.949768864042507488e+00,-3.083664252273641537e+01,-1.292169516837002874e+00,-7.522826719945587115e+01
2.500000000000000000e+02,9.392277763037814253e+00,-1.049661258843214000e+02,9.812366429290293013e+00,-2.061617438882237252e+01,2.665381473445883387e+00,-1.621420975838219647e+00,-4.613607912279391599e-01,3.405203400474492526e+01,-4.814328821517140966e+01,-4.301615970048686677e+01,-3.166868489318014213e+01,5.219612487119523081e+01,-3.459481399705971683e+01,-2.120716090477733928e+01,1.193200292086249092e+01,4.909535163458133411e+01,-4.631897416567770875e+01,2.949768864042507488e+00,-3.083664252273641537e+01,-1.292169516837002874e+00,-7.522826719945587115e+01
3.000000000000000000e+02,9.392277763037814253e+00,-1.049661258843214000e+02,9.812366429290293013e+00,-2.061617438882237252e+01,2.665381473445883387e+00,-1.621420975838219647e+00,-4.613607912279391599e-01,3.405203400474492526e+01,-4.814328821517140966e+01,-4.301615970048686677e+01,-3.166868489318014213e+01,5.219612487119523081e+01,-3.459481399705971683e+01,-2.120716090477733928e+01,1.193200292086249092e+01,4.909535163458133411e+01,-4.631897416567770875e+01,2.949768864042507488e+00,-3.083664252273641537e+01,-1.292169516837002874e+00,-7.522826719945587115e+01
3.500000000000000000e+02,7.808623222922104645e+00,-3.166545525125533089e+01,-7.702343053964668229e+00,-1.663879982732434826e+01,-3.980129885380235777e+01,1.864372363967979140e+01,8.155415711279445645e+00,-3.108469945866021789e+01,1.815069268166346461e+01,4.529605970459659403e+01,2.712798629468080946e+01,-2.912692749431980133e+01,5.303833834552101223e+00,2.397566267698762488e+01,-5.002591816701944083e+00,-1.931922889962940104e+01,5.496084212095208699e+01,-4.570784289621829544e+01,6.328840781412897343e+01,-7.648837863573388063e+01,5.475955582080700168e+01
4.000000000000000000e+02,7.808623222922104645e+00,-3.166545525125533089e+01,-7.702343053964668229e+00,-1.663879982732434826e+01,-3.980129885380235777e+01,1.864372363967979140e+01,8.155415711279445645e+00,-3.108469945866021789e+01,1.815069268166346461e+01,4.529605970459659403e+01,2.712798629468080946e+01,-2.912692749431980133e+01,5.303833834552101223e+00,2.397566267698762488e+01,-5.002591816701944083e+00,-1.931922889962940104e+01,5.496084212095208699e+01,-4.570784289621829544e+01,6.328840781412897343e+01,-7.648837863573388063e+01,5.475955582080700168e+01
4.500000000000000000e+02,6.205792274572749179e+00,-5.820910712040395651e+01,-2.920665386494022187e+00,2.666053634051642973e+00,-3.143839277724653414e+01,-6.285299442483108123e+00,5.649736992204964281e+01,3.953297690409300458e+00,-4.825015791220534567e+01,1.249590522042041130e+00,2.115089392705275628e+01,-3.186725581669436735e+01,1.353810323463761733e+00,-1.726422739015206531e+01,-1.082283607063235742e+01,2.496102259207966512e+01,-8.045823818568491959e+01,-1.130853497648462103e+01,7.591520979995346252e+00,-2.728637289430826840e+00,-4.104497293897429699e+01
5.000000000000000000e+02,6.205792274572749179e+00,-5.820910712040395651e+01,-2.920665386494022187e+00,2.666053634051642973e+00,-3.143839277724653414e+01,-6.285299442483108123e+00,5.649736992204964281e+01,3.953297690409300458e+00,-4.825015791220534567e+01,1.249590522042041130e+00,2.115089392705275628e+01,-3.186725581669436735e+01,1.353810323463761733e+00,-1.726422739015206531e+01,-1.082283607063235742e+01,2.496102259207966512e+01,-8.045823818568491959e+01,-1.130853497648462103e+01,7.591520979995346252e+00,-2.728637289430826840e+00,-4.104497293897429699e+01
5.500000000000000000e+02,6.205792274572749179e+00,-5.820910712040395651e+01,-2.920665386494022187e+00,2.666053634051642973e+00,-3.143839277724653414e+01,-6.285299442483108123e+00,5.649736992204964281e+01,3.953297690409300458e+00,-4.825015791220534567e+01,1.249590522042041130e+00,2.115089392705275628e+01,-3.186725581669436735e+01,1.353810323463761733e+00,-1.726422739015206531e+01,-1.082283607063235742e+01,2.496102259207966512e+01,-8.045823818568491959e+01,-1.130853497648462103e+01,7.591520979995346252e+00,-2.728637289430826840e+00,-4.104497293897429699e+01
6.000000000000000000e+02,6.205792274572749179e+00,-5.820910712040395651e+01,-2.920665386494022187e+00,2.666053634051642973e+00,-3.143839277724653414e+01,-6.285299442483108123e+00,5.649736992204964281e+01,3.953297690409300458e+00,-4.825015791220534567e+01,1.249590522042041130e+00,2.115089392705275628e+01,-3.186725581669436735e+01,1.353810323463761733e+00,-1.726422739015206531e+01,-1.082283607063235742e+01,2.496102259207966512e+01,-8.045823818568491959e+01,-1.130853497648462103e+01,7.591520979995346252e+00,-2.728637289430826840e+00,-4.104497293897429699e+01
6.500000000000000000e+02,6.205792274572749179e+00,-5.820910712040395651e+01,-2.920665386494022187e+00,2.666053634051642973e+00,-3.143839277724653414e+01,-6.285299442483108123e+00,5.649736992204964281e+01,3.953297690409300458e+00,-4.825015791220534567e+01,1.249590522042041130e+00,2.115089392705275628e+01,-3.186725581669436735e+01,1.353810323463761733e+00,-1.726422739015206531e+01,-1.082283607063235742e+01,2.496102259207966512e+01,-8.045823818568491959e+01,-1.130853497648462103e+01,7.591520979995346252e+00,-2.728637289430826840e+00,-4.104497293897429699e+01
7.000000000000000000e+02,6.205792274572749179e+00,-5.820910712040395651e+01,-2.920665386494022187e+00,2.666053634051642973e+00,-3.143839277724653414e+01,-6.285299442483108123e+00,5.649736992204964281e+01,3.953297690409300458e+00,-4.825015791220534567e+01,1.249590522042041130e+00,2.115089392705275628e+01,-3.186725581669436735e+01,1.353810323463761733e+00,-1.726422739015206531e+01,-1.082283607063235742e+01,2.496102259207966512e+01,-8.045823818568491959e+01,-1.130853497648462103e+01,7.591520979995346252e+00,-2.728637289430826840e+00,-4.104497293897429699e+01
7.500000000000000000e+02,5.642724763470678973e+00,-1.251538159018829788e+01,3.837715705360921703e+01,1.951865333495723576e+01,-3.731074330664252869e+01,-5.878888150497616039e+00,2.855704619539968192e+01,-6.644792674413665168e+00,7.816332483275395759e+00,6.580627973465414016e+01,2.071222762438997478e+01,5.010751937243135501e+00,2.125249092693944775e+01,2.800985793842713889e+01,-4.894027942797525554e+01,4.292914985545834838e-01,-2.163055322861291430e+01,6.481327371537884119e+01,2.753856107842506873e+01,-1.427388289838485314e+01,-1.290909163259816239e+01
8.000000000000000000e+02,5.642724763470678973e+00,-1.251538159018829788e+01,3.837715705360921703e+01,1.951865333495723576e+01,-3.731074330664252869e+01,-5.878888150497616039e+00,2.855704619539968192e+01,-6.644792674413665168e+00,7.816332483275395759e+00,6.580627973465414016e+01,2.071222762438997478e+01,5.010751937243135501e+00,2.125249092693944775e+01,2.800985793842713889e+01,-4.894027942797525554e+01,4.292914985545834838e-01,-2.163055322861291430e+01,6.481327371537884119e+01,2.753856107842506873e+01,-1.427388289838485314e+01,-1.290909163259816239e+01
8.500000000000000000e+02,5.642724763470678973e+00,-1.251538159018829788e+01,3.837715705360921703e+01,1.951865333495723576e+01,-3.731074330664252869e+01,-5.878888150497616039e+00,2.855704619539968192e+01,-6.644792674413665168e+00,7.816332483275395759e+00,6.580627973465414016e+01,2.071222762438997478e+01,5.010751937243135501e+00,2.125249092693944775e+01,2.800985793842713889e+01,-4.894027942797525554e+01,4.292914985545834838e-01,-2.163055322861291430e+01,6.481327371537884119e+01,2.753856107842506873e+01,-1.427388289838485314e+01,-1.290909163259816239e+01
9.000000000000000000e+02,5.491791378254460732e+00,-1.613148846710712547e+01,-4.691126593031743397e+01,-1.190773437583717964e+01,-4.623906943741217646e+01,-3.899206654015212337e+01,-1.719081239688779306e+01,3.922264899664823190e+01,-3.456177099598538405e+01,-2.364896272518423359e+01,-3.163834384587751458e+01,2.354713111639614453e+01,-1.720859954084210486e+01,1.232708230955185513e+01,1.392990693337617358e+01,-4.782311922827850736e+01,-2.893159190924619040e+00,-4.241437775688831380e+01,-1.503623808800058370e+01,-3.851740523357290158e+01,1.080118397738265656e+01
9.500000000000000000e+02,5.344899082498758780e+00,-1.399620423665762559e+01,-3.023670406467049432e+01,-1.708079103328206116e+01,-7.475647846721820144e+00,-5.423866936543892336e+01,2.840070384891507871e+01,5.311552310749546280e+01,1.739242491521817868e+01,-1.610346343048637507e+01,1.730970638305650766e+01,8.539481821519011362e+00,1.985733628404311446e-01,-2.730530933518058845e+01,5.819056530391485182e+01,-3.173558300257947451e+01,-1.352680066591881669e+00,3.798731985722292848e+01,-3.940542981877359807e+01,-6.987145645952423934e+00,1.524474793394816885e+01
1.000000000000000000e+03,5.344899082498758780e+00,-1.399620423665762559e+01,-3.023670406467049432e+01,-1.708079103328206116e+01,-7.475647846721820144e+00,-5.423866936543892336e+01,2.840070384891507871e+01,5.311552310749546280e+01,1.739242491521817868e+01,-1.610346343048637507e+01,1.730970638305650766e+01,8.539481821519011362e+00,1.985733628404311446e-01,-2.730530933518058845e+01,5.819056530391485182e+01,-3.173558300257947451e+01,-1.352680066591881669e+00,3.798731985722292848e+01,-3.940542981877359807e+01,-6.987145645952423934e+00,1.524474793394816885e+01
1.050000000000000000e+03,3.870447932242247369e+00,-1.613148846710712547e+01,-3.502759685870401540e+01,-9.126332053427335111e+00,4.555336001218982744e+00,-4.801793664417449747e+01,2.422232933337233618e+01,-1.319859294494787960e+01,1.489224076984902112e+01,3.047945895060104959e+01,-6.306750918436421216e-02,2.354713111639614453e+01,-1.437520594689472908e+01,-1.727767618165539076e+01,-6.060118306929211940e+00,1.045373429290444989e+01,-3.748154778731621661e+01,-4.241437775688831380e+01,2.003940576230432669e+01,-8.017033360924394003e+00,-2.824592636260863898e+01
1.100000000000000000e+03,3.702451270899012492e+00,1.895292224078650278e+01,4.279060201091947135e+01,1.027654825665596050e+01,-1.513392677138714859e+01,-1.889855634215165381e+01,-5.388635891592258531e+00,-1.706072152924981111e+01,1.278708917993429850e+01,-2.298518461183117267e+01,1.304116953096339415e+01,2.982598701254019602e+01,2.473375251296598520e+00,-8.464369521661945228e+00,-4.067465523901860536e+01,-3.291862299762683364e+01,1.990753501412525850e+01,1.268964011438995243e+01,-1.925843543410407221e+01,-1.414969665766378171e+01,-4.372529711863461443e+01
1.150000000000000000e+03,3.702451270899012492e+00,1.895292224078650278e+01,4.279060201091947135e+01,1.027654825665596050e+01,-1.513392677138714859e+01,-1.889855634215165381e+01,-5.388635891592258531e+00,-1.706072152924981111e+01,1.278708917993429850e+01,-2.298518461183117267e+01,1.304116953096339415e+01,2.982598701254019602e+01,2.473375251296598520e+00,-8.464369521661945228e+00,-4.067465523901860536e+01,-3.291862299762683364e+01,1.990753501412525850e+01,1.268964011438995243e+01,-1.925843543410407221e+01,-1.414969665766378171e+01,-4.372529711863461443e+01
1.200000000000000000e+03,3.702451270899012492e+00,1.895292224078650278e+01,4.279060201091947135e+01,1.027654825665596050e+01,-1.513392677138714859e+01,-1.889855634215165381e+01,-5.388635891592258531e+00,-1.706072152924981111e+01,1.278708917993429850e+01,-2.298518461183117267e+01,1.304116953096339415e+01,2.982598701254019602e+01,2.473375251296598520e+00,-8.464369521661945228e+00,-4.067465523901860536e+01,-3.291862299762683364e+01,1.990753501412525850e+01,1.268964011438995243e+01,-1.925843543410407221e+01,-1.414969665766378171e+01,-4.372529711863461443e+01
1.250000000000000000e+03,3.702451270899012492e+00,1.895292224078650278e+01,4.279060201091947135e+01,1.027654825665596050e+01,-1.513392677138714859e+01,-1.889855634215165381e+01,-5.388635891592258531e+00,-1.706072152924981111e+01,1.278708917993429850e+01,-2.298518461183117267e+01,1.304116953096339415e+01,2.982598701254019602e+01,2.473375251296598520e+00,-8.464369521661945228e+00,-4.067465523901860536e+01,-3.291862299762683364e+01,1.990753501412525850e+01,1.268964011438995243e+01,-1.925843543410407221e+01,-1.414969665766378171e+01,-4.372529711863461443e+01
