# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.000000000000000000e+01,1.135253259993236696e+01,5.387073403310907338e+00,-3.439271751394628041e+00,-3.288728967780581058e+01,-5.476471498776859903e+00,2.854575368406736402e+01,-5.415918208810366252e+01,-5.055134679728836744e+01,-5.507551931524702127e+00,7.562603947858784181e+01,3.263074664583746198e+01,7.069095589008142611e+00,6.706235792632529069e+01,-4.426173957928330083e+01,-6.560235572997292763e+01,6.735065678840240366e+01,-3.272637856441579629e+01,-7.984520280991927166e+01,-4.988159041469100430e+01,3.474153515694735006e+01,-2.553932888794064127e+01
1.000000000000000000e+02,1.135253259993236696e+01,5.387073403310907338e+00,-3.439271751394628041e+00,-3.288728967780581058e+01,-5.476471498776859903e+00,2.854575368406736402e+01,-5.415918208810366252e+01,-5.055134679728836744e+01,-5.507551931524702127e+00,7.562603947858784181e+01,3.263074664583746198e+01,7.069095589008142611e+00,6.706235792632529069e+01,-4.426173957928330083e+01,-6.560235572997292763e+01,6.735065678840240366e+01,-3.272637856441579629e+01,-7.984520280991927166e+01,-4.988159041469100430e+01,3.474153515694735006e+01,-2.553932888794064127e+01
1.500000000000000000e+02,1.135253259993236696e+01,5.387073403310907338e+00,-3.439271751394628041e+00,-3.288728967780581058e+01,-5.476471498776859903e+00,2.854575368406736402e+01,-5.415918208810366252e+01,-5.055134679728836744e+01,-5.507551931524702127e+00,7.562603947858784181e+01,3.263074664583746198e+01,7.069095589008142611e+00,6.706235792632529069e+01,-4.426173957928330083e+01,-6.560235572997292763e+01,6.735065678840240366e+01,-3.272637856441579629e+01,-7.984520280991927166e+01,-4.988159041469100430e+01,3.474153515694735006e+01,-2.553932888794064127e+01
2.000000000000000000e+02,1.135253259993236696e+01,5.387073403310907338e+00,-3.439271751394628041e+00,-3.288728967780581058e+01,-5.476471498776859903e+00,2.854575368406736402e+01,-5.415918208810366252e+01,-5.055134679728836744e+01,-5.507551931524702127e+00,7.562603947858784181e+01,3.263074664583746198e+01,7.069095589008142611e+00,6.706235792632529069e+01,-4.426173957928330083e+01,-6.560235572997292763e+01,6.735065678840240366e+01,-3.272637856441579629e+01,-7.984520280991927166e+01,-4.988159041469100430e+01,3.474153515694735006e+01,-2.553932888794064127e+01
2.500000000000000000e+02,9.763936731083987297e+00,9.866111113208511085e+00,-7.348593814962529791e+01,-8.685674566465735325e+00,4.827351406144546075e+01,-1.165900391630227517e+01,-5.987026428634843001e+01,-7.732981920036266388e+01,1.418133113040809690e+01,5.443178817242670675e+01,-1.211933970068012911e+01,-2.436945194611919874e+01,-3.598405252388081976e+01,-2.957123045070690637e+01,-3.567364732719184417e+00,-3.329335862852476424e+01,-4.937828381599500460e+01,-6.375758322571620340e+00,-8.615508990126259903e+01,-7.997832533833438617e+00,1.707269113879048916e+01
3.000000000000000000e+02,6.702178877370187138e+00,-3.760789265839822093e+01,-6.831358058017377743e+01,-3.788459508711024881e+01,3.522953851250576918e+01,2.634217381159089655e+00,-2.168861649009330961e+01,-1.305268644692270641e+01,2.226357762451871736e+01,6.482967444494929055e+01,-9.947917903452548671e+00,-5.531302154575357122e+00,2.541670533999283066e+01,-8.425846381793441253e+00,-5.799476130793629380e+01,4.124568603215763574e-01,2.800919332139579865e+01,-3.645104065091125278e+00,-4.736114298999088135e+01,-7.243259848254858468e+00,-3.743695022742552680e+01
3.500000000000000000e+02,6.702178877370187138e+00,-3.760789265839822093e+01,-6.831358058017377743e+01,-3.788459508711024881e+01,3.522953851250576918e+01,2.634217381159089655e+00,-2.168861649009330961e+01,-1.305268644692270641e+01,2.226357762451871736e+01,6.482967444494929055e+01,-9.947917903452548671e+00,-5.531302154575357122e+00,2.541670533999283066e+01,-8.425846381793441253e+00,-5.799476130793629380e+01,4.124568603215763574e-01,2.800919332139579865e+01,-3.645104065091125278e+00,-4.736114298999088135e+01,-7.243259848254858468e+00,-3.743695022742552680e+01
4.000000000000000000e+02,6.702178877370187138e+00,-3.760789265839822093e+01,-6.831358058017377743e+01,-3.788459508711024881e+01,3.522953851250576918e+01,2.634217381159089655e+00,-2.168861649009330961e+01,-1.305268644692270641e+01,2.226357762451871736e+01,6.482967444494929055e+01,-9.947917903452548671e+00,-5.531302154575357122e+00,2.541670533999283066e+01,-8.425846381793441253e+00,-5.799476130793629380e+01,4.124568603215763574e-01,2.800919332139579865e+01,-3.645104065091125278e+00,-4.736114298999088135e+01,-7.243259848254858468e+00,-3.743695022742552680e+01
4.500000000000000000e+02,6.702178877370187138e+00,-3.760789265839822093e+01,-6.831358058017377743e+01,-3.788459508711024881e+01,3.522953851250576918e+01,2.634217381159089655e+00,-2.168861649009330961e+01,-1.305268644692270641e+01,2.226357762451871736e+01,6.482967444494929055e+01,-9.947917903452548671e+00,-5.531302154575357122e+00,2.541670533999283066e+01,-8.425846381793441253e+00,-5.799476130793629380e+01,4.124568603215763574e-01,2.800919332139579865e+01,-3.645104065091125278e+00,-4.736114298999088135e+01,-7.243259848254858468e+00,-3.743695022742552680e+01
5.000000000000000000e+02,6.702178877370187138e+00,-3.760789265839822093e+01,-6.831358058017377743e+01,-3.788459508711024881e+01,3.522953851250576918e+01,2.634217381159089655e+00,-2.168861649009330961e+01,-1.305268644692270641e+01,2.226357762451871736e+01,6.482967444494929055e+01,-9.947917903452548671e+00,-5.531302154575357122e+00,2.541670533999283066e+01,-8.425846381793441253e+00,-5.799476130793629380e+01,4.124568603215763574e-01,2.800919332139579865e+01,-3.645104065091125278e+00,-4.736114298999088135e+01,-7.243259848254858468e+00,-3.743695022742552680e+01
