# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.000000000000000000e+01,1.064110964453753816e+01,-6.281705408940936053e+01,-3.744485679128879241e+01,-2.673420672654683017e+01,1.798135804244705582e+01,5.184778798247873510e+01,-3.552984434491111188e+01,4.044290209773890865e-01,1.676621305952406260e+01,-4.667982348536161652e+01,4.276932890913320762e+01,-8.545778590267261166e+00,3.004627447847317967e+01,5.337677038177162103e-01,-1.372128691656999422e+01,4.355329221758981362e+01,-9.752783148576691019e+01,-8.394112498893451857e+01,1.527458906976923458e+01,6.272434329464081770e+01,1.230724672967701849e+01
1.000000000000000000e+02,1.064110964453753816e+01,-6.281705408940936053e+01,-3.744485679128879241e+01,-2.673420672654683017e+01,1.798135804244705582e+01,5.184778798247873510e+01,-3.552984434491111188e+01,4.044290209773890865e-01,1.676621305952406260e+01,-4.667982348536161652e+01,4.276932890913320762e+01,-8.545778590267261166e+00,3.004627447847317967e+01,5.337677038177162103e-01,-1.372128691656999422e+01,4.355329221758981362e+01,-9.752783148576691019e+01,-8.394112498893451857e+01,1.527458906976923458e+01,6.272434329464081770e+01,1.230724672967701849e+01
1.500000000000000000e+02,1.064110964453753816e+01,-6.281705408940936053e+01,-3.744485679128879241e+01,-2.673420672654683017e+01,1.798135804244705582e+01,5.184778798247873510e+01,-3.552984434491111188e+01,4.044290209773890865e-01,1.676621305952406260e+01,-4.667982348536161652e+01,4.276932890913320762e+01,-8.545778590267261166e+00,3.004627447847317967e+01,5.337677038177162103e-01,-1.372128691656999422e+01,4.355329221758981362e+01,-9.752783148576691019e+01,-8.394112498893451857e+01,1.527458906976923458e+01,6.272434329464081770e+01,1.230724672967701849e+01
2.000000000000000000e+02,8.873762111625969951e+00,-2.977792500661337982e+01,-2.702217586121468429e+01,3.556347853936454584e+01,-1.964362950510221140e+01,1.108873753779592874e+01,9.687612923398489784e-01,4.851814818894814607e+01,-1.728758407193710411e+01,2.846902462793610056e+01,-5.219894008458486212e+01,4.204378137971880847e+01,9.368723415366581264e+00,4.034937125499737931e+00,3.515364423476027866e+01,8.666966321660382278e+01,2.706812691175166208e+01,-1.601680036596939516e+01,2.243135722275795274e+00,-1.822507158319649534e+01,9.984790893086218944e+01
2.500000000000000000e+02,8.873762111625969951e+00,-2.977792500661337982e+01,-2.702217586121468429e+01,3.556347853936454584e+01,-1.964362950510221140e+01,1.108873753779592874e+01,9.687612923398489784e-01,4.851814818894814607e+01,-1.728758407193710411e+01,2.846902462793610056e+01,-5.219894008458486212e+01,4.204378137971880847e+01,9.368723415366581264e+00,4.034937125499737931e+00,3.515364423476027866e+01,8.666966321660382278e+01,2.706812691175166208e+01,-1.601680036596939516e+01,2.243135722275795274e+00,-1.822507158319649534e+01,9.984790893086218944e+01
3.000000000000000000e+02,8.647745101678889768e+00,-3.732701546902314504e+01,8.271634631413490979e+01,-8.430097605117907733e+00,1.161197412261601158e+01,2.055179659533949632e+01,-1.930603190386679557e+01,-1.155880829676412169e+01,3.671975138242559211e+01,-1.764104220467168460e+01,1.114024696621712707e+01,-4.781881636173312700e+01,1.241970811374808648e+01,6.214116744882133503e+00,-5.461231142518947479e+00,1.181730328065167157e+01,-6.607510157239174475e+01,-7.746328997886155321e+01,5.397566408356659906e+00,1.592830719353877811e+01,7.835251398713884896e+01
3.500000000000000000e+02,6.951763439471345229e+00,-2.261491038058587222e+01,8.177549448729729420e+01,-1.355026562645347710e+01,1.128249521428209334e+01,3.465736447934045827e+01,4.515631059796706381e+01,2.790883192691376280e+01,1.566418283232982844e+01,2.052679116521149894e+01,-2.910023594222391807e+01,-1.254871687442918216e+01,2.787386054539311431e+01,3.538900176000694842e+01,-3.279270469208537975e+01,2.120047153518672189e+01,-4.854835903553002652e+01,3.015288025369613933e+00,1.498749512363487923e+01,-5.471732127978319937e+01,3.832386634910832868e+01
4.000000000000000000e+02,6.951763439471345229e+00,-2.261491038058587222e+01,8.177549448729729420e+01,-1.355026562645347710e+01,1.128249521428209334e+01,3.465736447934045827e+01,4.515631059796706381e+01,2.790883192691376280e+01,1.566418283232982844e+01,2.052679116521149894e+01,-2.910023594222391807e+01,-1.254871687442918216e+01,2.787386054539311431e+01,3.538900176000694842e+01,-3.279270469208537975e+01,2.120047153518672189e+01,-4.854835903553002652e+01,3.015288025369613933e+00,1.498749512363487923e+01,-5.471732127978319937e+01,3.832386634910832868e+01
4.500000000000000000e+02,6.157369380557252470e+00,-1.139190727990690988e+00,4.703746458114455464e+01,-3.399301434508044650e+01,4.200793764816580023e+01,-1.605403230625096711e+01,-2.133507888540514585e+01,5.678755709054395595e+01,-3.667941648570030111e+01,7.296392824478289185e+00,-9.126567717592244833e+00,-2.073538839001413336e+01,-4.192432800934854953e+01,-1.328408934667091756e+01,-3.494334903094727451e+01,-4.381361668380876040e+00,4.498408022041643051e+01,-3.284764234447856524e+01,-5.032504751886262540e+01,-2.296585424353278881e+01,1.757988823087267249e+01
5.000000000000000000e+02,6.157369380557252470e+00,-1.139190727990690988e+00,4.703746458114455464e+01,-3.399301434508044650e+01,4.200793764816580023e+01,-1.605403230625096711e+01,-2.133507888540514585e+01,5.678755709054395595e+01,-3.667941648570030111e+01,7.296392824478289185e+00,-9.126567717592244833e+00,-2.073538839001413336e+01,-4.192432800934854953e+01,-1.328408934667091756e+01,-3.494334903094727451e+01,-4.381361668380876040e+00,4.498408022041643051e+01,-3.284764234447856524e+01,-5.032504751886262540e+01,-2.296585424353278881e+01,1.757988823087267249e+01
