# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.000000000000000000e+01,1.135253259993236696e+01,5.387073403310907338e+00,-3.439271751394628041e+00,-3.288728967780581058e+01,-5.476471498776859903e+00,2.854575368406736402e+01,-5.415918208810366252e+01,-5.055134679728836744e+01,-5.507551931524702127e+00,7.562603947858784181e+01,3.263074664583746198e+01,7.069095589008142611e+00,6.706235792632529069e+01,-4.426173957928330083e+01,-6.560235572997292763e+01,6.735065678840240366e+01,-3.272637856441579629e+01,-7.984520280991927166e+01,-4.988159041469100430e+01,3.474153515694735006e+01,-2.553932888794064127e+01
1.000000000000000000e+02,1.019468969458112184e+01,6.645086083115859310e+01,3.860600248901242537e+01,4.933560166724260654e+01,5.075869292828514290e+00,3.212581737946905491e+01,-8.286331006894133111e+01,5.143772760841324043e+01,-4.499529692739468345e+01,-3.606817613415967827e+01,-1.101980598764642139e+01,5.599637783157736948e+01,8.828054724613920712e+00,-6.348269329552194051e+01,3.742392561699202247e+01,-2.990648080687169852e+01,2.385536442193114226e+00,2.757113854744626025e+01,5.290721783848196935e+01,3.478887917482313696e+01,-1.037929972014852353e+01
1.500000000000000000e+02,1.019468969458112184e+01,6.645086083115859310e+01,3.860600248901242537e+01,4.933560166724260654e+01,5.075869292828514290e+00,3.212581737946905491e+01,-8.286331006894133111e+01,5.143772760841324043e+01,-4.499529692739468345e+01,-3.606817613415967827e+01,-1.101980598764642139e+01,5.599637783157736948e+01,8.828054724613920712e+00,-6.348269329552194051e+01,3.742392561699202247e+01,-2.990648080687169852e+01,2.385536442193114226e+00,2.757113854744626025e+01,5.290721783848196935e+01,3.478887917482313696e+01,-1.037929972014852353e+01
2.000000000000000000e+02,1.019468969458112184e+01,6.645086083115859310e+01,3.860600248901242537e+01,4.933560166724260654e+01,5.075869292828514290e+00,3.212581737946905491e+01,-8.286331006894133111e+01,5.143772760841324043e+01,-4.499529692739468345e+01,-3.606817613415967827e+01,-1.101980598764642139e+01,5.599637783157736948e+01,8.828054724613920712e+00,-6.348269329552194051e+01,3.742392561699202247e+01,-2.990648080687169852e+01,2.385536442193114226e+00,2.757113854744626025e+01,5.290721783848196935e+01,3.478887917482313696e+01,-1.037929972014852353e+01
2.500000000000000000e+02,5.787561045586977926e+00,-2.801797115180925957e+01,4.305033848233520644e+00,-1.148323590738856836e+01,-3.780657024667985411e+01,-1.434917549044537566e+01,-5.670163312276400802e+00,-2.551988026999028847e+01,-6.411046245209021777e+01,-7.060833757609586314e+01,1.621287419506669281e+01,4.667487699849770877e+01,-1.299702702141036070e+01,4.218945818875556597e+01,-3.175066370075202826e+01,2.802569964530115953e+01,7.921465090245092711e+00,-1.728844823420029542e+01,9.801858981293580797e+00,5.571353576338680114e+00,1.131068754782586794e+01
3.000000000000000000e+02,5.787561045586977926e+00,-2.801797115180925957e+01,4.305033848233520644e+00,-1.148323590738856836e+01,-3.780657024667985411e+01,-1.434917549044537566e+01,-5.670163312276400802e+00,-2.551988026999028847e+01,-6.411046245209021777e+01,-7.060833757609586314e+01,1.621287419506669281e+01,4.667487699849770877e+01,-1.299702702141036070e+01,4.218945818875556597e+01,-3.175066370075202826e+01,2.802569964530115953e+01,7.921465090245092711e+00,-1.728844823420029542e+01,9.801858981293580797e+00,5.571353576338680114e+00,1.131068754782586794e+01
3.500000000000000000e+02,5.787561045586977926e+00,-2.801797115180925957e+01,4.305033848233520644e+00,-1.148323590738856836e+01,-3.780657024667985411e+01,-1.434917549044537566e+01,-5.670163312276400802e+00,-2.551988026999028847e+01,-6.411046245209021777e+01,-7.060833757609586314e+01,1.621287419506669281e+01,4.667487699849770877e+01,-1.299702702141036070e+01,4.218945818875556597e+01,-3.175066370075202826e+01,2.802569964530115953e+01,7.921465090245092711e+00,-1.728844823420029542e+01,9.801858981293580797e+00,5.571353576338680114e+00,1.131068754782586794e+01
4.000000000000000000e+02,5.787561045586977926e+00,-2.801797115180925957e+01,4.305033848233520644e+00,-1.148323590738856836e+01,-3.780657024667985411e+01,-1.434917549044537566e+01,-5.670163312276400802e+00,-2.551988026999028847e+01,-6.411046245209021777e+01,-7.060833757609586314e+01,1.621287419506669281e+01,4.667487699849770877e+01,-1.299702702141036070e+01,4.218945818875556597e+01,-3.175066370075202826e+01,2.802569964530115953e+01,7.921465090245092711e+00,-1.728844823420029542e+01,9.801858981293580797e+00,5.571353576338680114e+00,1.131068754782586794e+01
4.500000000000000000e+02,5.787561045586977926e+00,-2.801797115180925957e+01,4.305033848233520644e+00,-1.148323590738856836e+01,-3.780657024667985411e+01,-1.434917549044537566e+01,-5.670163312276400802e+00,-2.551988026999028847e+01,-6.411046245209021777e+01,-7.060833757609586314e+01,1.621287419506669281e+01,4.667487699849770877e+01,-1.299702702141036070e+01,4.218945818875556597e+01,-3.175066370075202826e+01,2.802569964530115953e+01,7.921465090245092711e+00,-1.728844823420029542e+01,9.801858981293580797e+00,5.571353576338680114e+00,1.131068754782586794e+01
5.000000000000000000e+02,5.787561045586977926e+00,-2.801797115180925957e+01,4.305033848233520644e+00,-1.148323590738856836e+01,-3.780657024667985411e+01,-1.434917549044537566e+01,-5.670163312276400802e+00,-2.551988026999028847e+01,-6.411046245209021777e+01,-7.060833757609586314e+01,1.621287419506669281e+01,4.667487699849770877e+01,-1.299702702141036070e+01,4.218945818875556597e+01,-3.175066370075202826e+01,2.802569964530115953e+01,7.921465090245092711e+00,-1.728844823420029542e+01,9.801858981293580797e+00,5.571353576338680114e+00,1.131068754782586794e+01
5.500000000000000000e+02,5.787561045586977926e+00,-2.801797115180925957e+01,4.305033848233520644e+00,-1.148323590738856836e+01,-3.780657024667985411e+01,-1.434917549044537566e+01,-5.670163312276400802e+00,-2.551988026999028847e+01,-6.411046245209021777e+01,-7.060833757609586314e+01,1.621287419506669281e+01,4.667487699849770877e+01,-1.299702702141036070e+01,4.218945818875556597e+01,-3.175066370075202826e+01,2.802569964530115953e+01,7.921465090245092711e+00,-1.728844823420029542e+01,9.801858981293580797e+00,5.571353576338680114e+00,1.131068754782586794e+01
6.000000000000000000e+02,5.787561045586977926e+00,-2.801797115180925957e+01,4.305033848233520644e+00,-1.148323590738856836e+01,-3.780657024667985411e+01,-1.434917549044537566e+01,-5.670163312276400802e+00,-2.551988026999028847e+01,-6.411046245209021777e+01,-7.060833757609586314e+01,1.621287419506669281e+01,4.667487699849770877e+01,-1.299702702141036070e+01,4.218945818875556597e+01,-3.175066370075202826e+01,2.802569964530115953e+01,7.921465090245092711e+00,-1.728844823420029542e+01,9.801858981293580797e+00,5.571353576338680114e+00,1.131068754782586794e+01
6.500000000000000000e+02,5.787561045586977926e+00,-2.801797115180925957e+01,4.305033848233520644e+00,-1.148323590738856836e+01,-3.780657024667985411e+01,-1.434917549044537566e+01,-5.670163312276400802e+00,-2.551988026999028847e+01,-6.411046245209021777e+01,-7.060833757609586314e+01,1.621287419506669281e+01,4.667487699849770877e+01,-1.299702702141036070e+01,4.218945818875556597e+01,-3.175066370075202826e+01,2.802569964530115953e+01,7.921465090245092711e+00,-1.728844823420029542e+01,9.801858981293580797e+00,5.571353576338680114e+00,1.131068754782586794e+01
7.000000000000000000e+02,5.787561045586977926e+00,-2.801797115180925957e+01,4.305033848233520644e+00,-1.148323590738856836e+01,-3.780657024667985411e+01,-1.434917549044537566e+01,-5.670163312276400802e+00,-2.551988026999028847e+01,-6.411046245209021777e+01,-7.060833757609586314e+01,1.621287419506669281e+01,4.667487699849770877e+01,-1.299702702141036070e+01,4.218945818875556597e+01,-3.175066370075202826e+01,2.802569964530115953e+01,7.921465090245092711e+00,-1.728844823420029542e+01,9.801858981293580797e+00,5.571353576338680114e+00,1.131068754782586794e+01
7.500000000000000000e+02,5.787561045586977926e+00,-2.801797115180925957e+01,4.305033848233520644e+00,-1.148323590738856836e+01,-3.780657024667985411e+01,-1.434917549044537566e+01,-5.670163312276400802e+00,-2.551988026999028847e+01,-6.411046245209021777e+01,-7.060833757609586314e+01,1.621287419506669281e+01,4.667487699849770877e+01,-1.299702702141036070e+01,4.218945818875556597e+01,-3.175066370075202826e+01,2.802569964530115953e+01,7.921465090245092711e+00,-1.728844823420029542e+01,9.801858981293580797e+00,5.571353576338680114e+00,1.131068754782586794e+01
