# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.000000000000000000e+01,1.025839673135888397e+01,-7.843313023841915310e+00,-3.252738872105400958e+01,-2.660768641785280408e+01,-4.343637101352213392e+01,7.192173084156954133e+01,5.858433112241164054e+01,-1.456207409750123816e+01,2.551396742430249276e+01,-1.327552363944847968e+01,-1.060552992072307177e+01,-2.584805146768114525e+01,2.416334308544448106e+01,-3.386771376260196575e+01,-9.498608522839032275e+01,6.697282117575096549e+01,-1.435013806328115038e+00,1.952714043933379173e+01,-6.435704689371384291e+01,2.844320350105641637e+01,-4.818525286386113038e+01
1.000000000000000000e+02,8.879312035917273249e+00,5.172228209057695381e+01,2.932625515394332183e+01,-2.126333830723666551e+01,-3.861176054435376415e+01,-5.176102371659905543e+01,3.991298049620142763e+01,-1.000000000000000000e+02,7.987369348148462223e+00,-5.062255404983659446e+00,-6.160083677565602045e+01,-4.102218969040376351e+01,-4.605379475143294599e+01,5.431760659801758351e+01,5.730458260926766911e+00,7.118873402075394097e-01,1.701772109737244421e+01,-2.728317473896269973e+01,-6.637163880140235506e+00,1.453701572981000112e+00,-3.876917451642867718e+00
1.500000000000000000e+02,8.879312035917273249e+00,5.172228209057695381e+01,2.932625515394332183e+01,-2.126333830723666551e+01,-3.861176054435376415e+01,-5.176102371659905543e+01,3.991298049620142763e+01,-1.000000000000000000e+02,7.987369348148462223e+00,-5.062255404983659446e+00,-6.160083677565602045e+01,-4.102218969040376351e+01,-4.605379475143294599e+01,5.431760659801758351e+01,5.730458260926766911e+00,7.118873402075394097e-01,1.701772109737244421e+01,-2.728317473896269973e+01,-6.637163880140235506e+00,1.453701572981000112e+00,-3.876917451642867718e+00
2.000000000000000000e+02,8.737607813397774592e+00,5.172228209057695381e+01,2.932625515394332183e+01,-2.126333830723666551e+01,4.600194195701195099e+01,4.474016684200185523e+01,-2.160429525261908879e+01,4.847522274581004353e+01,2.423235033810425421e+01,9.405972055972419810e+00,-6.160083677565602045e+01,1.000000000000000000e+02,-4.605379475143294599e+01,2.455541358753704628e+01,-2.275212674583258377e+01,2.015321896125546175e+01,1.701772109737244421e+01,-2.728317473896269973e+01,-6.637163880140235506e+00,2.416890851960230080e+01,-1.576025444287886046e+01
2.500000000000000000e+02,8.737607813397774592e+00,5.172228209057695381e+01,2.932625515394332183e+01,-2.126333830723666551e+01,4.600194195701195099e+01,4.474016684200185523e+01,-2.160429525261908879e+01,4.847522274581004353e+01,2.423235033810425421e+01,9.405972055972419810e+00,-6.160083677565602045e+01,1.000000000000000000e+02,-4.605379475143294599e+01,2.455541358753704628e+01,-2.275212674583258377e+01,2.015321896125546175e+01,1.701772109737244421e+01,-2.728317473896269973e+01,-6.637163880140235506e+00,2.416890851960230080e+01,-1.576025444287886046e+01
3.000000000000000000e+02,6.166679439070918534e+00,-2.791597878101498509e+01,-8.952316585436584262e+00,3.186194597004010731e+01,-3.419630544378340886e+01,-1.039144277925573334e+01,7.855498905419617017e+01,-7.104772569601809096e+01,-5.424730086485283209e-01,1.875681015641390559e+01,-2.560268465023255402e+01,-9.192317052548595768e+00,-3.759351945730839617e+01,-9.961783209249965410e+00,5.200188031662698052e+00,1.362241695090895632e+01,-2.785133252382642866e+00,-3.501217170779704446e+01,-2.568580355412927929e+01,3.392722269404020352e+01,-2.084218768644974062e+01
3.500000000000000000e+02,6.166679439070918534e+00,-2.791597878101498509e+01,-8.952316585436584262e+00,3.186194597004010731e+01,-3.419630544378340886e+01,-1.039144277925573334e+01,7.855498905419617017e+01,-7.104772569601809096e+01,-5.424730086485283209e-01,1.875681015641390559e+01,-2.560268465023255402e+01,-9.192317052548595768e+00,-3.759351945730839617e+01,-9.961783209249965410e+00,5.200188031662698052e+00,1.362241695090895632e+01,-2.785133252382642866e+00,-3.501217170779704446e+01,-2.568580355412927929e+01,3.392722269404020352e+01,-2.084218768644974062e+01
4.000000000000000000e+02,6.166679439070918534e+00,-2.791597878101498509e+01,-8.952316585436584262e+00,3.186194597004010731e+01,-3.419630544378340886e+01,-1.039144277925573334e+01,7.855498905419617017e+01,-7.104772569601809096e+01,-5.424730086485283209e-01,1.875681015641390559e+01,-2.560268465023255402e+01,-9.192317052548595768e+00,-3.759351945730839617e+01,-9.961783209249965410e+00,5.200188031662698052e+00,1.362241695090895632e+01,-2.785133252382642866e+00,-3.501217170779704446e+01,-2.568580355412927929e+01,3.392722269404020352e+01,-2.084218768644974062e+01
4.500000000000000000e+02,6.166679439070918534e+00,-2.791597878101498509e+01,-8.952316585436584262e+00,3.186194597004010731e+01,-3.419630544378340886e+01,-1.039144277925573334e+01,7.855498905419617017e+01,-7.104772569601809096e+01,-5.424730086485283209e-01,1.875681015641390559e+01,-2.560268465023255402e+01,-9.192317052548595768e+00,-3.759351945730839617e+01,-9.961783209249965410e+00,5.200188031662698052e+00,1.362241695090895632e+01,-2.785133252382642866e+00,-3.501217170779704446e+01,-2.568580355412927929e+01,3.392722269404020352e+01,-2.084218768644974062e+01
5.000000000000000000e+02,6.166679439070918534e+00,-2.791597878101498509e+01,-8.952316585436584262e+00,3.186194597004010731e+01,-3.419630544378340886e+01,-1.039144277925573334e+01,7.855498905419617017e+01,-7.104772569601809096e+01,-5.424730086485283209e-01,1.875681015641390559e+01,-2.560268465023255402e+01,-9.192317052548595768e+00,-3.759351945730839617e+01,-9.961783209249965410e+00,5.200188031662698052e+00,1.362241695090895632e+01,-2.785133252382642866e+00,-3.501217170779704446e+01,-2.568580355412927929e+01,3.392722269404020352e+01,-2.084218768644974062e+01
5.500000000000000000e+02,6.166679439070918534e+00,-2.791597878101498509e+01,-8.952316585436584262e+00,3.186194597004010731e+01,-3.419630544378340886e+01,-1.039144277925573334e+01,7.855498905419617017e+01,-7.104772569601809096e+01,-5.424730086485283209e-01,1.875681015641390559e+01,-2.560268465023255402e+01,-9.192317052548595768e+00,-3.759351945730839617e+01,-9.961783209249965410e+00,5.200188031662698052e+00,1.362241695090895632e+01,-2.785133252382642866e+00,-3.501217170779704446e+01,-2.568580355412927929e+01,3.392722269404020352e+01,-2.084218768644974062e+01
6.000000000000000000e+02,5.463495164483235911e+00,3.897103528463885169e+01,-2.015300549504939198e+00,1.783685418451566562e+01,3.650187844012543792e+01,3.469573876286661829e+01,5.828768612100647317e+01,1.871271421764943099e+01,3.164561144817519889e+01,6.177739835803675916e+00,-3.910749712300663106e+01,2.614960933764474760e+01,-3.585021679470332856e+01,2.934841382648422226e+01,-1.959836112362170724e+01,3.675709770202580273e+01,-3.089078778969479799e+00,3.821772964310904541e+01,-1.740608518419527684e+01,-2.475326874827129586e+01,-1.445114237179843997e+01
6.500000000000000000e+02,5.463495164483235911e+00,3.897103528463885169e+01,-2.015300549504939198e+00,1.783685418451566562e+01,3.650187844012543792e+01,3.469573876286661829e+01,5.828768612100647317e+01,1.871271421764943099e+01,3.164561144817519889e+01,6.177739835803675916e+00,-3.910749712300663106e+01,2.614960933764474760e+01,-3.585021679470332856e+01,2.934841382648422226e+01,-1.959836112362170724e+01,3.675709770202580273e+01,-3.089078778969479799e+00,3.821772964310904541e+01,-1.740608518419527684e+01,-2.475326874827129586e+01,-1.445114237179843997e+01
7.000000000000000000e+02,5.463495164483235911e+00,3.897103528463885169e+01,-2.015300549504939198e+00,1.783685418451566562e+01,3.650187844012543792e+01,3.469573876286661829e+01,5.828768612100647317e+01,1.871271421764943099e+01,3.164561144817519889e+01,6.177739835803675916e+00,-3.910749712300663106e+01,2.614960933764474760e+01,-3.585021679470332856e+01,2.934841382648422226e+01,-1.959836112362170724e+01,3.675709770202580273e+01,-3.089078778969479799e+00,3.821772964310904541e+01,-1.740608518419527684e+01,-2.475326874827129586e+01,-1.445114237179843997e+01
7.500000000000000000e+02,5.110219116431729880e+00,-2.498306953903977501e+00,2.215701884822195211e+01,9.791254278147377477e+00,-3.295998541712492624e+00,1.500960992528770177e+01,3.302038531570416779e+01,4.810122511527040245e+01,5.806168567678305692e+00,1.660103828887073973e+00,2.668595251263031543e+00,5.675301335892949339e+01,3.972201190215098165e+01,-1.911918203128577431e+01,-9.537622085163118157e+00,9.992518944116142166e-01,1.235129127206533539e+01,-4.573029288961205907e+01,-1.906392238353062396e+01,-6.539372544005865961e+01,-4.916858029522412465e+00
8.000000000000000000e+02,4.362014649794831556e+00,4.358037857697387807e+01,1.703467335182499554e+01,2.057146858025973302e-01,-1.866922813336621800e+00,2.075879313187330055e+01,6.875527097921943209e+01,2.891450106675971909e+01,4.576234435301833514e+01,7.084738002817631219e+00,-1.497678695493970125e+01,1.739545334715074887e+01,-2.778582796857148196e+01,1.942860161675687536e+01,-2.316483362733881535e+01,1.737297305961819660e+01,2.533328598314916746e+00,-1.510033227267121703e+01,-2.469420183944734504e+00,1.636533694218287849e+01,-9.656075042199093517e+00
8.500000000000000000e+02,4.362014649794831556e+00,4.358037857697387807e+01,1.703467335182499554e+01,2.057146858025973302e-01,-1.866922813336621800e+00,2.075879313187330055e+01,6.875527097921943209e+01,2.891450106675971909e+01,4.576234435301833514e+01,7.084738002817631219e+00,-1.497678695493970125e+01,1.739545334715074887e+01,-2.778582796857148196e+01,1.942860161675687536e+01,-2.316483362733881535e+01,1.737297305961819660e+01,2.533328598314916746e+00,-1.510033227267121703e+01,-2.469420183944734504e+00,1.636533694218287849e+01,-9.656075042199093517e+00
9.000000000000000000e+02,4.362014649794831556e+00,4.358037857697387807e+01,1.703467335182499554e+01,2.057146858025973302e-01,-1.866922813336621800e+00,2.075879313187330055e+01,6.875527097921943209e+01,2.891450106675971909e+01,4.576234435301833514e+01,7.084738002817631219e+00,-1.497678695493970125e+01,1.739545334715074887e+01,-2.778582796857148196e+01,1.942860161675687536e+01,-2.316483362733881535e+01,1.737297305961819660e+01,2.533328598314916746e+00,-1.510033227267121703e+01,-2.469420183944734504e+00,1.636533694218287849e+01,-9.656075042199093517e+00
9.500000000000000000e+02,4.362014649794831556e+00,4.358037857697387807e+01,1.703467335182499554e+01,2.057146858025973302e-01,-1.866922813336621800e+00,2.075879313187330055e+01,6.875527097921943209e+01,2.891450106675971909e+01,4.576234435301833514e+01,7.084738002817631219e+00,-1.497678695493970125e+01,1.739545334715074887e+01,-2.778582796857148196e+01,1.942860161675687536e+01,-2.316483362733881535e+01,1.737297305961819660e+01,2.533328598314916746e+00,-1.510033227267121703e+01,-2.469420183944734504e+00,1.636533694218287849e+01,-9.656075042199093517e+00
1.000000000000000000e+03,4.311877299098797245e+00,-5.642673549160193147e+01,2.481413463349151627e+01,-2.288717514643217754e+01,-3.401384490433004615e+00,4.434236435435730073e+01,-2.674502945600814741e+01,-1.467701785027360728e+01,5.647753030416204467e+00,1.878243526783330175e+00,3.027412487909543870e+00,1.984334033747476411e+01,-9.590487534834686301e+00,-1.072317240726787801e+01,-2.621824300373409145e+01,-2.253373624515283069e+01,7.447711884606910360e+00,-2.473746844169340875e+00,-2.773611998259924860e+01,-5.407377297665492222e+01,-2.049634931828960305e+01
1.050000000000000000e+03,3.623364507467490281e+00,-2.701203408288428420e+00,2.682620106825667250e+01,2.772255842706799811e+00,3.715620054657293281e+01,-1.156028759663640670e+01,4.721491778638424819e+01,2.543513561623357333e+01,-1.358487319615495181e+00,7.765168563467897300e+00,-2.998625468588183907e+01,-2.246205892588466924e+01,-2.121606149792990692e+01,-4.958945530596359674e+00,-9.691666052820494315e+00,-2.024488190858937386e+00,-1.870908488406088566e+01,-3.344180087283761793e+01,-2.695544648856551717e+01,1.719127480410108078e+01,2.897011538696505895e+01
1.100000000000000000e+03,3.623364507467490281e+00,-2.701203408288428420e+00,2.682620106825667250e+01,2.772255842706799811e+00,3.715620054657293281e+01,-1.156028759663640670e+01,4.721491778638424819e+01,2.543513561623357333e+01,-1.358487319615495181e+00,7.765168563467897300e+00,-2.998625468588183907e+01,-2.246205892588466924e+01,-2.121606149792990692e+01,-4.958945530596359674e+00,-9.691666052820494315e+00,-2.024488190858937386e+00,-1.870908488406088566e+01,-3.344180087283761793e+01,-2.695544648856551717e+01,1.719127480410108078e+01,2.897011538696505895e+01
1.150000000000000000e+03,3.623364507467490281e+00,-2.701203408288428420e+00,2.682620106825667250e+01,2.772255842706799811e+00,3.715620054657293281e+01,-1.156028759663640670e+01,4.721491778638424819e+01,2.543513561623357333e+01,-1.358487319615495181e+00,7.765168563467897300e+00,-2.998625468588183907e+01,-2.246205892588466924e+01,-2.121606149792990692e+01,-4.958945530596359674e+00,-9.691666052820494315e+00,-2.024488190858937386e+00,-1.870908488406088566e+01,-3.344180087283761793e+01,-2.695544648856551717e+01,1.719127480410108078e+01,2.897011538696505895e+01
1.200000000000000000e+03,3.623364507467490281e+00,-2.701203408288428420e+00,2.682620106825667250e+01,2.772255842706799811e+00,3.715620054657293281e+01,-1.156028759663640670e+01,4.721491778638424819e+01,2.543513561623357333e+01,-1.358487319615495181e+00,7.765168563467897300e+00,-2.998625468588183907e+01,-2.246205892588466924e+01,-2.121606149792990692e+01,-4.958945530596359674e+00,-9.691666052820494315e+00,-2.024488190858937386e+00,-1.870908488406088566e+01,-3.344180087283761793e+01,-2.695544648856551717e+01,1.719127480410108078e+01,2.897011538696505895e+01
1.250000000000000000e+03,3.623364507467490281e+00,-2.701203408288428420e+00,2.682620106825667250e+01,2.772255842706799811e+00,3.715620054657293281e+01,-1.156028759663640670e+01,4.721491778638424819e+01,2.543513561623357333e+01,-1.358487319615495181e+00,7.765168563467897300e+00,-2.998625468588183907e+01,-2.246205892588466924e+01,-2.121606149792990692e+01,-4.958945530596359674e+00,-9.691666052820494315e+00,-2.024488190858937386e+00,-1.870908488406088566e+01,-3.344180087283761793e+01,-2.695544648856551717e+01,1.719127480410108078e+01,2.897011538696505895e+01
1.300000000000000000e+03,3.259842213051916460e+00,-1.638573487711133936e+01,1.860143041774506401e+01,-2.525841824115151724e+01,4.602583467303002607e+01,1.204420704033447720e+01,-1.116543135557659738e+01,2.164381584087422539e+00,4.438505290963671968e+00,2.067452069638899204e+01,1.498131220668344454e+01,-1.059601430698496927e+01,9.745598783723863789e+00,-1.987307321855675823e+00,-5.132912985665840466e+01,-1.181616566504794363e+01,-1.269963829870409455e+00,-1.496813050068378814e+01,-1.495934743863275074e+01,3.570318941627679976e+01,-3.584351655991131480e+00
1.350000000000000000e+03,3.259842213051916460e+00,-1.638573487711133936e+01,1.860143041774506401e+01,-2.525841824115151724e+01,4.602583467303002607e+01,1.204420704033447720e+01,-1.116543135557659738e+01,2.164381584087422539e+00,4.438505290963671968e+00,2.067452069638899204e+01,1.498131220668344454e+01,-1.059601430698496927e+01,9.745598783723863789e+00,-1.987307321855675823e+00,-5.132912985665840466e+01,-1.181616566504794363e+01,-1.269963829870409455e+00,-1.496813050068378814e+01,-1.495934743863275074e+01,3.570318941627679976e+01,-3.584351655991131480e+00
1.400000000000000000e+03,3.259842213051916460e+00,-1.638573487711133936e+01,1.860143041774506401e+01,-2.525841824115151724e+01,4.602583467303002607e+01,1.204420704033447720e+01,-1.116543135557659738e+01,2.164381584087422539e+00,4.438505290963671968e+00,2.067452069638899204e+01,1.498131220668344454e+01,-1.059601430698496927e+01,9.745598783723863789e+00,-1.987307321855675823e+00,-5.132912985665840466e+01,-1.181616566504794363e+01,-1.269963829870409455e+00,-1.496813050068378814e+01,-1.495934743863275074e+01,3.570318941627679976e+01,-3.584351655991131480e+00
