# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.000000000000000000e+01,1.008086166369547598e+01,-7.232906204141069395e+01,-4.197110737909166289e+01,2.277421794825052359e+01,-3.517229402051067666e+01,-8.527963661800313844e+00,-1.117657859667711762e+01,6.562707214630242447e+01,-1.473036915275388026e+01,-3.086023576489952802e+01,3.499432096182104601e+01,-5.570358885329424936e+01,-6.550835214689243458e+00,-3.704686253519670913e+01,2.537112043256692573e+01,7.547209493896252752e+01,-1.046219997087429476e+01,5.689148375838462357e+01,-8.606859887689921607e+00,3.124586634342628599e+01,-7.363180499449957495e+01
1.000000000000000000e+02,8.944129966717781599e+00,-3.498099378203207266e+01,-3.465620472406953922e+00,2.097597998882302051e+01,2.748181597424481026e+01,8.809058923360048254e+01,3.428057442052416093e+01,1.578692886489879754e+01,-2.305280525185837348e+01,-4.959338397383212538e+01,-2.692832013784187239e+01,-3.556084518608169986e+01,-6.011475376193023834e+01,-1.318779095127003131e+01,3.947377512262789878e+01,7.105982893838103109e+01,1.955884351579204861e+01,-2.794323372232780400e+01,-2.915053996099686628e+01,-2.124098803108192612e+01,4.817604310796323119e+01
1.500000000000000000e+02,8.944129966717781599e+00,-3.498099378203207266e+01,-3.465620472406953922e+00,2.097597998882302051e+01,2.748181597424481026e+01,8.809058923360048254e+01,3.428057442052416093e+01,1.578692886489879754e+01,-2.305280525185837348e+01,-4.959338397383212538e+01,-2.692832013784187239e+01,-3.556084518608169986e+01,-6.011475376193023834e+01,-1.318779095127003131e+01,3.947377512262789878e+01,7.105982893838103109e+01,1.955884351579204861e+01,-2.794323372232780400e+01,-2.915053996099686628e+01,-2.124098803108192612e+01,4.817604310796323119e+01
2.000000000000000000e+02,8.944129966717781599e+00,-3.498099378203207266e+01,-3.465620472406953922e+00,2.097597998882302051e+01,2.748181597424481026e+01,8.809058923360048254e+01,3.428057442052416093e+01,1.578692886489879754e+01,-2.305280525185837348e+01,-4.959338397383212538e+01,-2.692832013784187239e+01,-3.556084518608169986e+01,-6.011475376193023834e+01,-1.318779095127003131e+01,3.947377512262789878e+01,7.105982893838103109e+01,1.955884351579204861e+01,-2.794323372232780400e+01,-2.915053996099686628e+01,-2.124098803108192612e+01,4.817604310796323119e+01
2.500000000000000000e+02,8.944129966717781599e+00,-3.498099378203207266e+01,-3.465620472406953922e+00,2.097597998882302051e+01,2.748181597424481026e+01,8.809058923360048254e+01,3.428057442052416093e+01,1.578692886489879754e+01,-2.305280525185837348e+01,-4.959338397383212538e+01,-2.692832013784187239e+01,-3.556084518608169986e+01,-6.011475376193023834e+01,-1.318779095127003131e+01,3.947377512262789878e+01,7.105982893838103109e+01,1.955884351579204861e+01,-2.794323372232780400e+01,-2.915053996099686628e+01,-2.124098803108192612e+01,4.817604310796323119e+01
3.000000000000000000e+02,8.944129966717781599e+00,-3.498099378203207266e+01,-3.465620472406953922e+00,2.097597998882302051e+01,2.748181597424481026e+01,8.809058923360048254e+01,3.428057442052416093e+01,1.578692886489879754e+01,-2.305280525185837348e+01,-4.959338397383212538e+01,-2.692832013784187239e+01,-3.556084518608169986e+01,-6.011475376193023834e+01,-1.318779095127003131e+01,3.947377512262789878e+01,7.105982893838103109e+01,1.955884351579204861e+01,-2.794323372232780400e+01,-2.915053996099686628e+01,-2.124098803108192612e+01,4.817604310796323119e+01
3.500000000000000000e+02,8.944129966717781599e+00,-3.498099378203207266e+01,-3.465620472406953922e+00,2.097597998882302051e+01,2.748181597424481026e+01,8.809058923360048254e+01,3.428057442052416093e+01,1.578692886489879754e+01,-2.305280525185837348e+01,-4.959338397383212538e+01,-2.692832013784187239e+01,-3.556084518608169986e+01,-6.011475376193023834e+01,-1.318779095127003131e+01,3.947377512262789878e+01,7.105982893838103109e+01,1.955884351579204861e+01,-2.794323372232780400e+01,-2.915053996099686628e+01,-2.124098803108192612e+01,4.817604310796323119e+01
4.000000000000000000e+02,8.944129966717781599e+00,-3.498099378203207266e+01,-3.465620472406953922e+00,2.097597998882302051e+01,2.748181597424481026e+01,8.809058923360048254e+01,3.428057442052416093e+01,1.578692886489879754e+01,-2.305280525185837348e+01,-4.959338397383212538e+01,-2.692832013784187239e+01,-3.556084518608169986e+01,-6.011475376193023834e+01,-1.318779095127003131e+01,3.947377512262789878e+01,7.105982893838103109e+01,1.955884351579204861e+01,-2.794323372232780400e+01,-2.915053996099686628e+01,-2.124098803108192612e+01,4.817604310796323119e+01
4.500000000000000000e+02,7.995544327223170100e+00,-6.828096968204067707e+01,-1.726455477109537640e+01,-5.452080137621050682e+01,-1.209065160730150978e+01,1.631823530985181492e+01,1.124633421372929831e+01,-3.266592907609283003e+01,-3.358412618888851142e+01,-4.812691175391685761e+01,-1.412778172972473811e+01,-3.378935209270628093e+01,2.178051749982436647e+01,-5.493450277014844119e+01,8.426079167959601079e+01,-2.358161953455157800e+01,1.882550539020115821e+01,-6.069742328326196201e+00,-1.595165805122498170e+01,-4.153691814900085433e+01,-1.177768837940555358e+01
5.000000000000000000e+02,7.995544327223170100e+00,-6.828096968204067707e+01,-1.726455477109537640e+01,-5.452080137621050682e+01,-1.209065160730150978e+01,1.631823530985181492e+01,1.124633421372929831e+01,-3.266592907609283003e+01,-3.358412618888851142e+01,-4.812691175391685761e+01,-1.412778172972473811e+01,-3.378935209270628093e+01,2.178051749982436647e+01,-5.493450277014844119e+01,8.426079167959601079e+01,-2.358161953455157800e+01,1.882550539020115821e+01,-6.069742328326196201e+00,-1.595165805122498170e+01,-4.153691814900085433e+01,-1.177768837940555358e+01
