# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.000000000000000000e+01,1.246413305367871693e+01,-1.386296006765230970e+01,-7.305545643249264742e+01,-6.520886503177212035e+01,4.513521355262400903e+01,2.489046793122381018e+01,1.108112769533369146e+01,-8.884322047463760441e+01,-2.230374638641529828e+01,-1.085333483899368900e+01,1.686952219885912996e+01,3.921745578862083903e+01,4.357711136037991650e+01,1.839825658654490326e+01,-4.585553115547964609e+01,-1.833820087903643525e+01,5.512759223874564896e+01,-6.884461026078668056e+00,-1.921364425789025177e+01,7.090600841851409086e+01,9.901933061241800260e+01
1.000000000000000000e+02,1.246413305367871693e+01,-1.386296006765230970e+01,-7.305545643249264742e+01,-6.520886503177212035e+01,4.513521355262400903e+01,2.489046793122381018e+01,1.108112769533369146e+01,-8.884322047463760441e+01,-2.230374638641529828e+01,-1.085333483899368900e+01,1.686952219885912996e+01,3.921745578862083903e+01,4.357711136037991650e+01,1.839825658654490326e+01,-4.585553115547964609e+01,-1.833820087903643525e+01,5.512759223874564896e+01,-6.884461026078668056e+00,-1.921364425789025177e+01,7.090600841851409086e+01,9.901933061241800260e+01
1.500000000000000000e+02,1.246413305367871693e+01,-1.386296006765230970e+01,-7.305545643249264742e+01,-6.520886503177212035e+01,4.513521355262400903e+01,2.489046793122381018e+01,1.108112769533369146e+01,-8.884322047463760441e+01,-2.230374638641529828e+01,-1.085333483899368900e+01,1.686952219885912996e+01,3.921745578862083903e+01,4.357711136037991650e+01,1.839825658654490326e+01,-4.585553115547964609e+01,-1.833820087903643525e+01,5.512759223874564896e+01,-6.884461026078668056e+00,-1.921364425789025177e+01,7.090600841851409086e+01,9.901933061241800260e+01
2.000000000000000000e+02,1.246413305367871693e+01,-1.386296006765230970e+01,-7.305545643249264742e+01,-6.520886503177212035e+01,4.513521355262400903e+01,2.489046793122381018e+01,1.108112769533369146e+01,-8.884322047463760441e+01,-2.230374638641529828e+01,-1.085333483899368900e+01,1.686952219885912996e+01,3.921745578862083903e+01,4.357711136037991650e+01,1.839825658654490326e+01,-4.585553115547964609e+01,-1.833820087903643525e+01,5.512759223874564896e+01,-6.884461026078668056e+00,-1.921364425789025177e+01,7.090600841851409086e+01,9.901933061241800260e+01
2.500000000000000000e+02,1.149400774048383411e+01,4.573790723550246895e+01,2.509591386356289888e+01,-7.002566712083206824e+01,5.423969305236944649e+00,-7.812912350036613418e+01,-3.463640814525603417e+01,3.033875516865194299e+01,4.865490458531050422e+01,-3.226837484723662897e+01,-1.228360577526328967e+01,-3.973923468978763651e+01,-5.128751614217003407e+01,7.801072798471832925e+01,4.056013779892496984e+01,-4.906481911798718443e+01,-5.264685684185224090e-01,2.815625110551656007e+01,-3.567009470708175911e+01,-5.289152883067378497e+01,-5.767884279121710733e+01
3.000000000000000000e+02,1.053549302143753863e+01,1.063791641139054036e+02,8.295829779144618499e+00,-7.505134354447223188e+01,1.642777501169328147e+01,2.998894660091151820e+01,-7.246837297943326206e+00,1.765885199662339033e+01,-2.505297160066771056e+00,-9.717235322875410475e+00,-1.187849789065283090e+01,1.125726582466294445e+01,-5.548895968828925618e+01,7.014038609116101952e+01,6.374647076047953931e+01,-2.482452783269511798e+01,-1.390434917080779087e+01,3.951578037316588876e+01,-5.841233843229417744e+01,-3.258501659848462850e+00,-3.702861503219874351e+01
3.500000000000000000e+02,1.053549302143753863e+01,1.063791641139054036e+02,8.295829779144618499e+00,-7.505134354447223188e+01,1.642777501169328147e+01,2.998894660091151820e+01,-7.246837297943326206e+00,1.765885199662339033e+01,-2.505297160066771056e+00,-9.717235322875410475e+00,-1.187849789065283090e+01,1.125726582466294445e+01,-5.548895968828925618e+01,7.014038609116101952e+01,6.374647076047953931e+01,-2.482452783269511798e+01,-1.390434917080779087e+01,3.951578037316588876e+01,-5.841233843229417744e+01,-3.258501659848462850e+00,-3.702861503219874351e+01
4.000000000000000000e+02,9.080816948917783904e+00,-1.742313564793925451e+01,-7.839334734415591299e+01,-2.957324187032411089e+01,-6.900909848263630408e+00,4.466340067888889109e+01,2.016487466977456933e+01,-6.605505132431702009e+01,-8.057392172593587532e+01,9.436356596786243500e+00,1.211434078230699996e+01,1.255429848855233033e+01,4.273942172301218534e+00,3.618127004035481775e+01,2.719181388036388825e+01,2.621384003709088972e+00,-1.569611086725224425e+01,4.526884129297130244e+00,-2.232056807938980114e+01,9.106889394861603648e+00,9.154278821291622137e+01
4.500000000000000000e+02,9.080816948917783904e+00,-1.742313564793925451e+01,-7.839334734415591299e+01,-2.957324187032411089e+01,-6.900909848263630408e+00,4.466340067888889109e+01,2.016487466977456933e+01,-6.605505132431702009e+01,-8.057392172593587532e+01,9.436356596786243500e+00,1.211434078230699996e+01,1.255429848855233033e+01,4.273942172301218534e+00,3.618127004035481775e+01,2.719181388036388825e+01,2.621384003709088972e+00,-1.569611086725224425e+01,4.526884129297130244e+00,-2.232056807938980114e+01,9.106889394861603648e+00,9.154278821291622137e+01
5.000000000000000000e+02,9.080816948917783904e+00,-1.742313564793925451e+01,-7.839334734415591299e+01,-2.957324187032411089e+01,-6.900909848263630408e+00,4.466340067888889109e+01,2.016487466977456933e+01,-6.605505132431702009e+01,-8.057392172593587532e+01,9.436356596786243500e+00,1.211434078230699996e+01,1.255429848855233033e+01,4.273942172301218534e+00,3.618127004035481775e+01,2.719181388036388825e+01,2.621384003709088972e+00,-1.569611086725224425e+01,4.526884129297130244e+00,-2.232056807938980114e+01,9.106889394861603648e+00,9.154278821291622137e+01
5.500000000000000000e+02,9.080816948917783904e+00,-1.742313564793925451e+01,-7.839334734415591299e+01,-2.957324187032411089e+01,-6.900909848263630408e+00,4.466340067888889109e+01,2.016487466977456933e+01,-6.605505132431702009e+01,-8.057392172593587532e+01,9.436356596786243500e+00,1.211434078230699996e+01,1.255429848855233033e+01,4.273942172301218534e+00,3.618127004035481775e+01,2.719181388036388825e+01,2.621384003709088972e+00,-1.569611086725224425e+01,4.526884129297130244e+00,-2.232056807938980114e+01,9.106889394861603648e+00,9.154278821291622137e+01
6.000000000000000000e+02,7.000717989898651794e+00,5.177543102631883443e+00,1.095845912499729735e+01,-3.992045723570214477e-02,1.725996011149375065e+01,-4.677765477289491258e+01,1.509859116685649028e+01,-3.399631235392709527e+01,3.507773811226755356e+00,-1.415391480946222913e+00,-2.159465533232251744e+01,5.992951590275795581e+01,4.357711136037991650e+01,1.839825658654490326e+01,-4.018495614772962199e+01,-1.833820087903643525e+01,1.370677760349084551e+01,4.074173545592077517e+01,5.514759651098692927e+00,6.514160024046539377e+00,9.901933061241800260e+01
6.500000000000000000e+02,7.000717989898651794e+00,5.177543102631883443e+00,1.095845912499729735e+01,-3.992045723570214477e-02,1.725996011149375065e+01,-4.677765477289491258e+01,1.509859116685649028e+01,-3.399631235392709527e+01,3.507773811226755356e+00,-1.415391480946222913e+00,-2.159465533232251744e+01,5.992951590275795581e+01,4.357711136037991650e+01,1.839825658654490326e+01,-4.018495614772962199e+01,-1.833820087903643525e+01,1.370677760349084551e+01,4.074173545592077517e+01,5.514759651098692927e+00,6.514160024046539377e+00,9.901933061241800260e+01
7.000000000000000000e+02,7.000717989898651794e+00,5.177543102631883443e+00,1.095845912499729735e+01,-3.992045723570214477e-02,1.725996011149375065e+01,-4.677765477289491258e+01,1.509859116685649028e+01,-3.399631235392709527e+01,3.507773811226755356e+00,-1.415391480946222913e+00,-2.159465533232251744e+01,5.992951590275795581e+01,4.357711136037991650e+01,1.839825658654490326e+01,-4.018495614772962199e+01,-1.833820087903643525e+01,1.370677760349084551e+01,4.074173545592077517e+01,5.514759651098692927e+00,6.514160024046539377e+00,9.901933061241800260e+01
7.500000000000000000e+02,5.112978331944023402e+00,-2.953765351823232166e+01,4.752824754451187772e+01,-2.902793400966646686e+01,-1.096247088387190161e+01,9.815235614210635617e+00,4.551989464773157579e+01,-3.701337482053755679e+00,4.449687929608431602e+01,2.440731378394925599e+01,-2.579435692976476702e+01,3.631401438143593907e+01,3.696771834629245745e+01,-3.056170027511166865e+01,-2.767305001613561188e+01,1.921214300290055021e+01,2.500655968675307150e+00,-5.485741160371741643e+00,3.641100767817171402e+01,-2.728498146316289308e+01,8.587892052555723410e+00
8.000000000000000000e+02,5.112978331944023402e+00,-2.953765351823232166e+01,4.752824754451187772e+01,-2.902793400966646686e+01,-1.096247088387190161e+01,9.815235614210635617e+00,4.551989464773157579e+01,-3.701337482053755679e+00,4.449687929608431602e+01,2.440731378394925599e+01,-2.579435692976476702e+01,3.631401438143593907e+01,3.696771834629245745e+01,-3.056170027511166865e+01,-2.767305001613561188e+01,1.921214300290055021e+01,2.500655968675307150e+00,-5.485741160371741643e+00,3.641100767817171402e+01,-2.728498146316289308e+01,8.587892052555723410e+00
8.500000000000000000e+02,5.112978331944023402e+00,-2.953765351823232166e+01,4.752824754451187772e+01,-2.902793400966646686e+01,-1.096247088387190161e+01,9.815235614210635617e+00,4.551989464773157579e+01,-3.701337482053755679e+00,4.449687929608431602e+01,2.440731378394925599e+01,-2.579435692976476702e+01,3.631401438143593907e+01,3.696771834629245745e+01,-3.056170027511166865e+01,-2.767305001613561188e+01,1.921214300290055021e+01,2.500655968675307150e+00,-5.485741160371741643e+00,3.641100767817171402e+01,-2.728498146316289308e+01,8.587892052555723410e+00
9.000000000000000000e+02,5.112978331944023402e+00,-2.953765351823232166e+01,4.752824754451187772e+01,-2.902793400966646686e+01,-1.096247088387190161e+01,9.815235614210635617e+00,4.551989464773157579e+01,-3.701337482053755679e+00,4.449687929608431602e+01,2.440731378394925599e+01,-2.579435692976476702e+01,3.631401438143593907e+01,3.696771834629245745e+01,-3.056170027511166865e+01,-2.767305001613561188e+01,1.921214300290055021e+01,2.500655968675307150e+00,-5.485741160371741643e+00,3.641100767817171402e+01,-2.728498146316289308e+01,8.587892052555723410e+00
