# evals,trial1,trial2,trial3,trial4,trial5,trial6,trial7,trial8,trial9,trial10,trial11,trial12,trial13,trial14,trial15,trial16,trial17,trial18,trial19,trial20,trial21,trial22,trial23,trial24,trial25,trial26,trial27,trial28,trial29,trial30
600.0,5.266123953748123,8.887971244440719,7.678923021095525,6.539048324255621,5.4627003521008435,7.442046587063307,7.356080565971451,8.829387688773798,8.021828431403993,7.718176843854965,8.659360758326441,6.33649077040786,9.282832372162847,6.739141537594168,7.405260493792787,6.380881436050753,6.8387790739449965,6.80293527347926,4.582802099686945,6.980476921511984,6.748007753229941,7.26176573273094,8.361579114766894,8.420431741336593,6.5906444814281295,6.192558059210232,7.817435783809566,8.596540216448616,6.746854154547753,9.415079551827374
650.0,5.266123953748123,6.4840795198981604,7.678923021095525,6.539048324255621,5.4627003521008435,7.442046587063307,7.356080565971451,8.829387688773798,8.021828431403993,7.718176843854965,8.514213405068183,6.33649077040786,9.282832372162847,5.809790494987495,7.36966106629081,6.380881436050753,5.336173033875455,6.80293527347926,4.582802099686945,4.880425555641793,6.748007753229941,7.26176573273094,8.361579114766894,8.420431741336593,6.5906444814281295,6.192558059210232,7.817435783809566,8.596540216448616,6.470634463661518,6.84396667773942
700.0,5.266123953748123,6.4840795198981604,7.678923021095525,6.539048324255621,5.4627003521008435,6.598329284603574,6.066340580682061,6.123860134179312,7.697249266624498,5.436248389620431,8.514213405068183,6.018319947857508,5.0517801511665805,4.9094455487775415,7.36966106629081,6.380881436050753,5.336173033875455,6.80293527347926,4.582802099686945,4.880425555641793,5.109596355019645,5.2108943593461055,5.259161297058253,6.159494358844514,6.5906444814281295,6.192558059210232,7.817435783809566,8.502250948515043,5.017855792452154,6.84396667773942
750.0,5.266123953748123,6.4840795198981604,4.688971798666876,6.539048324255621,4.788987738384553,6.598329284603574,6.066340580682061,6.123860134179312,6.859272961202096,5.436248389620431,8.090135059319357,6.018319947857508,5.0517801511665805,4.9094455487775415,7.36966106629081,5.733254850471984,5.336173033875455,4.699403557230966,4.582802099686945,4.880425555641793,5.109596355019645,5.2108943593461055,5.259161297058253,6.159494358844514,6.5906444814281295,5.765009158359812,5.56775255140498,7.1603076965143195,5.017855792452154,6.84396667773942
800.0,5.266123953748123,5.568567317071194,4.688971798666876,6.539048324255621,4.788987738384553,6.550920043167284,6.066340580682061,6.123860134179312,6.859272961202096,5.436248389620431,7.073416417580492,6.018319947857508,5.0517801511665805,4.9094455487775415,6.256989367209932,5.733254850471984,4.343474827916733,4.699403557230966,4.582802099686945,4.880425555641793,5.109596355019645,5.2108943593461055,5.259161297058253,6.159494358844514,5.584692621240976,5.765009158359812,5.56775255140498,7.0187611354851684,5.017855792452154,6.84396667773942
850.0,5.266123953748123,5.568567317071194,4.688971798666876,6.539048324255621,4.788987738384553,4.595055739438521,6.01634739689989,6.123860134179312,5.812804330887869,5.436248389620431,6.364020018867716,6.018319947857508,5.0517801511665805,4.778590624735337,4.003446493241672,5.733254850471984,4.343474827916733,4.699403557230966,4.582802099686945,4.880425555641793,5.109596355019645,5.1895821086986595,5.259161297058253,6.159494358844514,5.584692621240976,5.765009158359812,5.56775255140498,6.867839196253849,4.652739539435765,6.84396667773942
900.0,5.266123953748123,5.568567317071194,4.688971798666876,5.1529024135412484,4.788987738384553,4.485742019616735,6.01634739689989,6.123860134179312,5.812804330887869,5.436248389620431,6.364020018867716,6.018319947857508,5.0517801511665805,4.778590624735337,3.8649040836812487,5.733254850471984,4.343474827916733,4.699403557230966,4.582802099686945,4.880425555641793,5.109596355019645,5.1895821086986595,5.259161297058253,6.159494358844514,5.584692621240976,5.765009158359812,5.56775255140498,6.867839196253849,4.652739539435765,6.84396667773942
950.0,5.227414296592398,5.568567317071194,4.688971798666876,5.1529024135412484,4.717462923528976,4.485742019616735,6.01634739689989,6.123860134179312,5.812804330887869,5.436248389620431,6.364020018867716,6.018319947857508,5.0517801511665805,4.612887209949426,3.8649040836812487,5.733254850471984,4.343474827916733,4.239416974496639,4.582802099686945,4.880425555641793,5.109596355019645,4.648794481606117,5.259161297058253,6.159494358844514,5.584692621240976,4.8948643789303885,5.56775255140498,6.629060487183839,4.652739539435765,6.483035272635177
1000.0,4.402348046460729,5.050986883931634,4.688971798666876,5.1529024135412484,4.204752414336502,4.485742019616735,5.072594802742405,6.123860134179312,5.781059313182244,4.557476013240991,6.047989879854014,5.838159908013746,5.0517801511665805,4.612887209949426,3.8649040836812487,5.733254850471984,4.343474827916733,4.239416974496639,4.582802099686945,4.1758854358361335,5.109596355019645,4.648794481606117,4.096441335635859,6.159494358844514,5.584692621240976,4.663638511947358,5.56775255140498,6.295923568497924,4.652739539435765,5.541794617242531
1050.0,4.1625043037819385,5.050986883931634,4.688971798666876,5.1529024135412484,4.204752414336502,4.259551794910234,5.072594802742405,6.123860134179312,5.749986618633453,4.557476013240991,6.047989879854014,5.790155540200745,5.0517801511665805,4.612887209949426,3.408423247359219,4.486513370235719,4.343474827916733,4.239416974496639,3.919045851584989,4.1758854358361335,5.109596355019645,4.648794481606117,4.096441335635859,6.159494358844514,5.584692621240976,4.217923540277329,5.263941836848871,5.374451727964948,4.652739539435765,5.541794617242531
1100.0,4.1625043037819385,5.050986883931634,4.688971798666876,5.1529024135412484,4.204752414336502,3.6052007834093054,5.072594802742405,6.123860134179312,5.3240123140745315,4.113826851944768,6.047989879854014,4.932827451027301,5.0517801511665805,4.543098220079776,3.408423247359219,4.486513370235719,4.343474827916733,4.239416974496639,3.919045851584989,4.1758854358361335,5.109596355019645,4.648794481606117,3.812134593400104,5.179140951018209,5.584692621240976,4.217923540277329,5.263941836848871,5.374451727964948,3.4135772410953575,5.541794617242531
1150.0,4.1625043037819385,3.9444080208443295,3.690361166804169,5.1529024135412484,4.204752414336502,3.6052007834093054,5.072594802742405,6.123860134179312,5.3240123140745315,4.113826851944768,6.047989879854014,4.932827451027301,5.0517801511665805,4.2236312290019775,3.408423247359219,4.486513370235719,4.343474827916733,4.239416974496639,3.624641656858612,4.15926140426398,5.109596355019645,4.188140252284624,3.812134593400104,4.807612862075408,5.057593049335629,4.217923540277329,5.263941836848871,5.374451727964948,3.4135772410953575,5.541794617242531
1200.0,4.1625043037819385,3.9444080208443295,3.690361166804169,5.1529024135412484,3.113402991214292,3.6052007834093054,3.7204774678932777,6.123860134179312,5.147855809754798,4.113826851944768,5.207570267915903,4.01594317694766,4.061649521488687,3.9890671167876306,3.408423247359219,4.486513370235719,4.343474827916733,4.239416974496639,3.624641656858612,4.15926140426398,5.109596355019645,3.5769341901136373,3.812134593400104,4.070563379450581,4.6839359396198255,4.188591995537287,5.263941836848871,5.213579299747892,3.4135772410953575,5.541794617242531
1250.0,4.1625043037819385,3.9444080208443295,3.690361166804169,5.1529024135412484,3.113402991214292,3.6052007834093054,3.4144557161660747,4.838710193391389,4.735679895149297,4.113826851944768,5.207570267915903,3.792629695255055,4.061649521488687,3.9890671167876306,3.408423247359219,3.86651877013774,4.343474827916733,3.1298832013720905,3.624641656858612,4.15926140426398,4.0346964978505735,3.5769341901136373,3.812134593400104,4.070563379450581,4.6839359396198255,3.802941893472153,5.263941836848871,5.213579299747892,3.393141966247762,5.541794617242531
1300.0,4.093726005957857,3.9444080208443295,3.690361166804169,5.10307636529554,3.113402991214292,3.514018288207729,3.4144557161660747,4.838710193391389,4.735679895149297,4.113826851944768,5.207570267915903,3.792629695255055,3.7948531592453727,3.9890671167876306,3.408423247359219,3.86651877013774,4.343474827916733,3.1298832013720905,3.624641656858612,3.483487681850357,4.0346964978505735,3.314066080528957,3.812134593400104,4.070563379450581,4.6839359396198255,3.802941893472153,5.263941836848871,4.883044368509364,3.2394561045137698,4.635618296338033
1350.0,4.093726005957857,3.9444080208443295,3.690361166804169,5.10307636529554,3.113402991214292,3.389573689769483,3.4144557161660747,4.838710193391389,3.8354734441115905,4.113826851944768,5.207570267915903,3.792629695255055,3.7948531592453727,3.9890671167876306,3.408423247359219,3.86651877013774,4.343474827916733,3.1298832013720905,3.624641656858612,3.483487681850357,4.0346964978505735,3.2792675492286625,3.812134593400104,4.070563379450581,4.211554145444681,2.8368230119144116,4.5822387473104405,4.883044368509364,3.1417365758762252,4.635618296338033
1400.0,4.093726005957857,3.9444080208443295,3.183087097417384,4.106292266961881,3.0491713964418024,3.2745451524664526,3.4144557161660747,4.088556785949107,3.8354734441115905,4.113826851944768,5.207570267915903,3.792629695255055,2.7509359796286046,3.9890671167876306,2.298513517537307,3.86651877013774,4.343474827916733,3.1298832013720905,3.624641656858612,3.483487681850357,3.9331922406273288,3.2792675492286625,3.812134593400104,4.070563379450581,4.211554145444681,2.8368230119144116,4.5822387473104405,3.8968832151822967,3.1417365758762252,4.635618296338033
1450.0,4.093726005957857,3.9444080208443295,3.183087097417384,4.106292266961881,3.0491713964418024,3.2745451524664526,3.195952654743742,4.088556785949107,2.2537217512110166,4.026719520552456,5.207570267915903,3.792629695255055,2.7509359796286046,2.9776347511033867,2.298513517537307,3.1882366784119474,3.9588544382153055,3.1298832013720905,3.4867864199032077,3.347235506814069,3.9331922406273288,3.2792675492286625,3.1653932614892235,2.7647208126697214,3.513948086951152,2.8368230119144116,4.5822387473104405,3.8968832151822967,2.704571437983728,4.635618296338033
1500.0,2.5434113913962055,3.9444080208443295,3.183087097417384,4.106292266961881,3.0491713964418024,3.2745451524664526,2.911377042521577,3.9676468950172152,2.2537217512110166,4.026719520552456,5.207570267915903,3.792629695255055,2.7509359796286046,2.9776347511033867,2.298513517537307,3.1882366784119474,3.9588544382153055,3.1298832013720905,3.4867864199032077,3.2890389062217604,3.5257714640079922,3.2792675492286625,3.1653932614892235,2.7647208126697214,3.513948086951152,2.8368230119144116,4.387806187403044,3.1166278459215033,2.704571437983728,4.635618296338033
1550.0,2.5434113913962055,3.9444080208443295,3.183087097417384,4.106292266961881,2.730154949297291,2.379839563718124,2.649520301248671,3.9676468950172152,2.2537217512110166,3.8824732518331166,4.550638278925605,3.3502770652698004,2.7509359796286046,2.9776347511033867,2.298513517537307,3.1882366784119474,3.9588544382153055,3.1298832013720905,3.4867864199032077,3.067270191495808,3.045446159001172,2.5528505222115068,3.1653932614892235,2.7647208126697214,3.513948086951152,2.8368230119144116,4.387806187403044,3.1166278459215033,2.704571437983728,4.635618296338033
1600.0,2.5434113913962055,3.089912822991846,3.183087097417384,4.106292266961881,2.730154949297291,2.379839563718124,2.649520301248671,3.9676468950172152,2.2537217512110166,3.388034301522868,4.550638278925605,3.3502770652698004,2.7509359796286046,2.9776347511033867,2.298513517537307,3.1882366784119474,3.9588544382153055,3.0587449613200786,3.017527476900752,3.067270191495808,3.045446159001172,2.5528505222115068,3.1640385207399007,2.608822688397661,3.513948086951152,2.372944659381352,2.540548716524518,3.1166278459215033,2.3819394748445935,4.635618296338033
1650.0,2.5434113913962055,3.089912822991846,3.183087097417384,4.106292266961881,2.6460478982446625,2.379839563718124,2.649520301248671,3.9676468950172152,2.2537217512110166,2.7684349767394045,4.550638278925605,3.3502770652698004,2.7509359796286046,2.9776347511033867,2.298513517537307,2.62485522392542,3.9588544382153055,2.4603213501232712,3.017527476900752,2.8318904383672208,3.0085209493321927,2.5528505222115068,3.1640385207399007,2.608822688397661,3.513948086951152,2.372944659381352,2.540548716524518,3.1166278459215033,2.3819394748445935,3.768059548515733
1700.0,2.5434113913962055,3.089912822991846,3.183087097417384,3.1911534235574965,2.6460478982446625,2.379839563718124,2.649520301248671,3.9676468950172152,2.2537217512110166,2.7684349767394045,4.249743044719118,3.3502770652698004,2.7509359796286046,2.4530545967486406,2.298513517537307,2.62485522392542,3.4373945244836666,2.4603213501232712,3.017527476900752,2.8318904383672208,3.0085209493321927,2.5528505222115068,3.1640385207399007,2.608822688397661,3.513948086951152,2.372944659381352,2.540548716524518,3.1166278459215033,2.3819394748445935,3.768059548515733
1750.0,2.5434113913962055,3.0217996118427704,3.183087097417384,3.1911534235574965,2.6460478982446625,2.379839563718124,2.649520301248671,3.7542010899430345,2.2537217512110166,2.7684349767394045,3.0227563021286543,3.1669116350225406,2.7509359796286046,2.4530545967486406,2.298513517537307,2.62485522392542,2.6617129881958146,2.4603213501232712,2.623353858472275,2.8318904383672208,2.935825635278299,2.447369854808995,3.1640385207399007,2.4757608069362287,3.132384430716917,2.372944659381352,2.540548716524518,2.527125122013868,2.3819394748445935,3.740240720660063
1800.0,2.5434113913962055,3.0217996118427704,1.9752283849532284,3.1911534235574965,2.6460478982446625,2.379839563718124,2.649520301248671,3.7542010899430345,2.2537217512110166,2.7684349767394045,3.0227563021286543,3.1669116350225406,2.7509359796286046,2.4530545967486406,2.298513517537307,2.62485522392542,2.6617129881958146,2.4603213501232712,2.4201533453009585,2.8318904383672208,2.935825635278299,2.447369854808995,3.1640385207399007,2.4757608069362287,3.132384430716917,1.9984731785568088,2.540548716524518,2.527125122013868,2.3819394748445935,3.740240720660063
1850.0,2.5434113913962055,3.0217996118427704,1.9752283849532284,3.1911534235574965,2.3213935876283482,2.379839563718124,2.5169327616159483,3.544056607400845,2.2537217512110166,2.434154632046005,3.0227563021286543,3.1669116350225406,2.525332886937247,2.0933458967049274,2.1917846188230574,2.62485522392542,2.6617129881958146,2.4603213501232712,2.1025933884465005,2.8318904383672208,2.935825635278299,2.447369854808995,3.032832685453572,2.4757608069362287,2.5361805610162853,1.9984731785568088,2.540548716524518,2.527125122013868,2.265257450439016,3.740240720660063
1900.0,2.3795582276455023,2.8718614815761487,1.9752283849532284,3.0075486265137177,2.177040304786253,2.379839563718124,2.5169327616159483,3.544056607400845,2.2537217512110166,2.434154632046005,3.0227563021286543,3.1669116350225406,2.164288836337293,2.0933458967049274,2.1917846188230574,2.62485522392542,2.6617129881958146,2.414611851542373,2.1025933884465005,2.8318904383672208,2.585827460287947,2.447369854808995,2.8887782636564916,2.2359711997217167,2.5361805610162853,1.8519540616118493,2.540548716524518,2.527125122013868,2.265257450439016,3.649259772942464
1950.0,2.3795582276455023,2.8718614815761487,1.9752283849532284,3.0075486265137177,1.7404490825433538,2.379839563718124,2.5169327616159483,2.962990955974771,2.2537217512110166,2.434154632046005,3.0227563021286543,3.1669116350225406,2.164288836337293,2.0933458967049274,2.1917846188230574,2.62485522392542,2.6617129881958146,2.414611851542373,1.8300225049804917,2.8318904383672208,2.585827460287947,2.447369854808995,2.8887782636564916,2.2359711997217167,2.5361805610162853,1.8519540616118493,2.540548716524518,2.0159813583807646,2.265257450439016,3.4761789880840785
2000.0,2.3795582276455023,2.8718614815761487,1.9752283849532284,3.0075486265137177,1.7404490825433538,2.379839563718124,2.5169327616159483,2.8683667559137525,2.2537217512110166,2.434154632046005,3.0227563021286543,1.9340949889624903,2.164288836337293,2.0933458967049274,2.116740556447595,2.523625131183578,2.6617129881958146,2.414611851542373,1.8300225049804917,2.701206079515556,2.585827460287947,2.447369854808995,2.8887782636564916,2.2359711997217167,2.5361805610162853,1.8519540616118493,2.540548716524518,2.0159813583807646,2.2421885379488735,3.4761789880840785
2050.0,2.3795582276455023,2.8718614815761487,1.9752283849532284,3.0075486265137177,1.7404490825433538,2.379839563718124,2.500797367841081,2.8683667559137525,2.2537217512110166,2.3189847070600442,3.0227563021286543,1.9340949889624903,2.164288836337293,2.0933458967049274,2.116740556447595,2.523625131183578,2.6617129881958146,2.414611851542373,1.8300225049804917,2.701206079515556,2.585827460287947,2.447369854808995,2.8887782636564916,2.2359711997217167,2.5361805610162853,1.8519540616118493,2.540548716524518,2.0159813583807646,2.2421885379488735,3.3130119931805195
2100.0,2.3795582276455023,2.206604188880589,1.9752283849532284,3.0075486265137177,1.5383860652096446,2.379839563718124,2.401895625193488,2.8683667559137525,2.2537217512110166,2.3189847070600442,2.75178126377876,1.9340949889624903,2.164288836337293,2.0933458967049274,2.116740556447595,2.523625131183578,2.552597078432682,2.414611851542373,1.8300225049804917,2.701206079515556,2.585827460287947,2.447369854808995,1.9703418834463968,2.2359711997217167,2.5361805610162853,1.8519540616118493,2.540548716524518,2.0159813583807646,2.173198043352091,3.3130119931805195
2150.0,2.3795582276455023,2.206604188880589,1.9752283849532284,2.6819390603825823,1.5383860652096446,2.363769738283741,2.0810580076898155,2.5343870657122016,2.2537217512110166,2.1216924244092,2.75178126377876,1.9340949889624903,2.164288836337293,2.0933458967049274,1.83936924337773,2.523625131183578,2.552597078432682,2.2288731526115715,1.8300225049804917,2.273359703242669,2.585827460287947,2.211287472681896,1.9703418834463968,1.9130370608445828,2.5361805610162853,1.8519540616118493,2.540548716524518,2.0159813583807646,1.6771173199290643,3.3130119931805195
2200.0,2.3795582276455023,2.206604188880589,1.9752283849532284,2.6819390603825823,1.5383860652096446,2.0723016177774944,2.0810580076898155,2.5343870657122016,2.2537217512110166,1.8594318822377467,2.75178126377876,1.9340949889624903,2.0263486905464196,2.0933458967049274,1.83936924337773,2.3874888888641044,2.310763175145457,1.881788325847472,1.8300225049804917,2.273359703242669,2.158475049792006,2.211287472681896,1.9703418834463968,1.9130370608445828,2.5361805610162853,1.7250401485491684,2.540548716524518,1.6368161726745538,1.6771173199290643,3.1331812752535604
2250.0,2.369710186170723,2.206604188880589,1.9752283849532284,2.653901844959944,1.5383860652096446,2.0723016177774944,2.0069534066111534,2.5343870657122016,2.2537217512110166,1.8594318822377467,2.75178126377876,1.9340949889624903,2.0263486905464196,1.8904114965355212,1.83936924337773,2.3874888888641044,2.310763175145457,1.881788325847472,1.8300225049804917,1.9529737992946088,2.0148476936433166,2.208236515451617,1.9703418834463968,1.9130370608445828,2.5361805610162853,1.7250401485491684,2.5360566777921627,1.6368161726745538,1.6771173199290643,3.1331812752535604
2300.0,2.369710186170723,1.9464819000348463,1.9752283849532284,2.5680042637420826,1.5383860652096446,2.0477793949046914,1.90020014684681,2.5250793109928926,2.2537217512110166,1.8594318822377467,2.6803411699130297,1.9340949889624903,2.0263486905464196,1.8904114965355212,1.83936924337773,2.3874888888641044,2.310763175145457,1.881788325847472,1.8300225049804917,1.9529737992946088,2.0148476936433166,2.208236515451617,1.9703418834463968,1.9130370608445828,2.5361805610162853,1.7250401485491684,2.5360566777921627,1.6368161726745538,1.5861516326396712,3.1331812752535604
2350.0,2.308351010036784,1.9464819000348463,1.9419224656570024,2.5680042637420826,1.5383860652096446,2.0410533390491734,1.90020014684681,2.2932217843170566,2.2537217512110166,1.8594318822377467,2.6803411699130297,1.7507744372458625,2.0263486905464196,1.8904114965355212,1.798816614899337,2.372331277201636,2.310763175145457,1.881788325847472,1.7653229219353894,1.6404236945198913,2.0148476936433166,2.1472941503456435,1.9703418834463968,1.9028217979532105,2.5361805610162853,1.7250401485491684,2.2362478980063587,1.6368161726745538,1.5861516326396712,3.1331812752535604
2400.0,2.2013696825237115,1.9464819000348463,1.9419224656570024,2.5680042637420826,1.5383860652096446,1.706141906847572,1.90020014684681,2.108174466841616,2.2537217512110166,1.8594318822377467,2.6803411699130297,1.7507744372458625,1.760285822659563,1.8904114965355212,1.798816614899337,2.372331277201636,2.310763175145457,1.881788325847472,1.7653229219353894,1.6404236945198913,2.0148476936433166,2.140157662531637,1.9703418834463968,1.9028217979532105,2.5361805610162853,1.7250401485491684,2.2362478980063587,1.6368161726745538,1.5861516326396712,3.1331812752535604
2450.0,2.2013696825237115,1.7981278392347386,1.8345462469752225,2.4787501602814084,1.5383860652096446,1.706141906847572,1.7552788743160652,2.108174466841616,1.8973708971802297,1.8594318822377467,2.4348842539725886,1.7507744372458625,1.760285822659563,1.8904114965355212,1.60202055796204,1.6944589030127435,2.310763175145457,1.881788325847472,1.6519413459604306,1.6404236945198913,1.9128338272479664,1.9615034700554643,1.9703418834463968,1.7149072668410732,2.4031255479975555,1.7250401485491684,2.2362478980063587,1.6368161726745538,1.5861516326396712,3.1331812752535604
2500.0,2.2013696825237115,1.7793168295281103,1.8345462469752225,2.4787501602814084,1.5383860652096446,1.6074302549511854,1.4490373561728285,2.108174466841616,1.8973708971802297,1.8594318822377467,2.4348842539725886,1.7507744372458625,1.760285822659563,1.8904114965355212,1.60202055796204,1.6944589030127435,2.310763175145457,1.881788325847472,1.6519413459604306,1.6404236945198913,1.7371554703840961,1.9615034700554643,1.9703418834463968,1.543599675927346,2.4031255479975555,1.6158583297722124,2.2362478980063587,1.6368161726745538,1.4410295839720075,2.7935182161805328
2550.0,2.2013696825237115,1.7793168295281103,1.777886200688682,2.38782503991512,1.5383860652096446,1.6074302549511854,1.4490373561728285,2.108174466841616,1.8973708971802297,1.8594318822377467,2.2548937882453486,1.7507744372458625,1.760285822659563,1.492831685194393,1.5554240554714769,1.6944589030127435,2.188334076727901,1.7927085699180236,1.6439025626458468,1.6404236945198913,1.7371554703840961,1.6340918835061917,1.9703418834463968,1.543599675927346,2.4031255479975555,1.5259172764485276,2.2362478980063587,1.6368161726745538,1.4410295839720075,2.4151224198238936
2600.0,1.899346194734712,1.7793168295281103,1.777886200688682,1.849849869781904,1.5383860652096446,1.6074302549511854,1.4490373561728285,2.108174466841616,1.8973708971802297,1.490587121329453,2.2348155554813034,1.6153204906447232,1.7117334830791087,1.492831685194393,1.5554240554714769,1.5938229254484415,1.7160392950465295,1.561685005326851,1.6439025626458468,1.6404236945198913,1.708675957572713,1.6340918835061917,1.9703418834463968,1.543599675927346,2.1525795519029454,1.5259172764485276,2.2362478980063587,1.6368161726745538,1.4410295839720075,2.4151224198238936
2650.0,1.899346194734712,1.6839139216632468,1.777886200688682,1.849849869781904,1.39151006954694,1.6074302549511854,1.4490373561728285,1.9123098783717885,1.8973708971802297,1.490587121329453,2.12888342917888,1.6153204906447232,1.7117334830791087,1.492831685194393,1.5491016891296308,1.5938229254484415,1.7160392950465295,1.561685005326851,1.4047139091810532,1.6404236945198913,1.708675957572713,1.6340918835061917,1.9703418834463968,1.543599675927346,2.063646169836347,1.5259172764485276,2.2362478980063587,1.6368161726745538,1.4410295839720075,2.4151224198238936
