# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.000000000000000000e+01,4.211747065663917601e+04,-2.249993564011344915e+01,7.823149198357154432e+01,-2.069613588590846120e+01,-5.588067945144439364e+01,-1.081322622948913192e+01,-3.496720938768389431e+01,-6.109486491339237801e+01,3.097368379928767013e+01,-8.554848915049205971e+00,4.238588671370030170e+01,2.210990621684246094e+01,-4.962331767038248387e+01,-2.035666910030273868e+01,-3.604840746063175061e+00,-6.775288401144186423e+01,5.151795661597313369e+01,1.241911205657326889e+01,4.340629101102376808e+01,7.669097646609003505e+01,-7.413254940449034791e+01
1.000000000000000000e+02,3.196084100805707203e+04,3.461348454089508664e+01,1.967284444532059595e+01,4.792523637022199523e+00,-4.786707759945800689e+01,-3.287026515406546423e+01,-7.296891366230474318e+01,-4.185529561484361238e+01,7.390976168031694726e+01,1.625649916639133608e+01,6.444433143500720007e+01,-2.569390298157194330e+00,3.702447570229138307e+01,4.413059217872089590e+01,-4.291986578505110117e+00,3.866344178649643482e+01,1.188010969769273117e+01,1.262272832350350527e+01,-5.546015368103707033e+01,2.997198516622322018e+01,3.019761747908170690e+01
1.500000000000000000e+02,2.126219295466824042e+04,-3.657748375096861082e+01,-1.867723631504252069e+01,1.469561198562180948e+01,1.009617155631019614e+00,5.007072894493418858e+01,-2.040223359530513392e+01,1.093507754767126983e+01,-1.461724011425126157e+01,2.138880158730364656e+01,-2.805025541281739976e+01,3.166368839767964971e+01,-8.933774657725162172e+01,-2.232594791298845394e+01,2.699176411602798709e+01,-1.091326539222232839e+01,2.177202412742801130e+00,-5.963291522517309318e+00,-4.299324312243513191e+01,-8.433423179525462388e+00,5.067373494078741203e+01
2.000000000000000000e+02,1.824008499234947158e+04,-1.507192504264058286e+01,3.985017558319812991e+01,4.792523637022199523e+00,-1.374625598852063746e+01,-1.460146138083321432e+01,-5.485409878708421871e+01,-4.185529561484361238e+01,3.207641104057744741e+01,1.069584917755676301e+01,2.634372310020134123e+01,-2.569390298157194330e+00,3.702447570229138307e+01,-1.554315948645115242e+01,-6.496976885753888986e+00,4.841943593598483631e+01,-1.666283569271261200e+01,-1.137309390456980296e+01,-6.897335775627090015e+01,-6.140016633500053445e+00,1.392662753104179529e+01
2.500000000000000000e+02,1.824008499234947158e+04,-1.507192504264058286e+01,3.985017558319812991e+01,4.792523637022199523e+00,-1.374625598852063746e+01,-1.460146138083321432e+01,-5.485409878708421871e+01,-4.185529561484361238e+01,3.207641104057744741e+01,1.069584917755676301e+01,2.634372310020134123e+01,-2.569390298157194330e+00,3.702447570229138307e+01,-1.554315948645115242e+01,-6.496976885753888986e+00,4.841943593598483631e+01,-1.666283569271261200e+01,-1.137309390456980296e+01,-6.897335775627090015e+01,-6.140016633500053445e+00,1.392662753104179529e+01
3.000000000000000000e+02,1.824008499234947158e+04,-1.507192504264058286e+01,3.985017558319812991e+01,4.792523637022199523e+00,-1.374625598852063746e+01,-1.460146138083321432e+01,-5.485409878708421871e+01,-4.185529561484361238e+01,3.207641104057744741e+01,1.069584917755676301e+01,2.634372310020134123e+01,-2.569390298157194330e+00,3.702447570229138307e+01,-1.554315948645115242e+01,-6.496976885753888986e+00,4.841943593598483631e+01,-1.666283569271261200e+01,-1.137309390456980296e+01,-6.897335775627090015e+01,-6.140016633500053445e+00,1.392662753104179529e+01
3.500000000000000000e+02,1.824008499234947158e+04,-1.507192504264058286e+01,3.985017558319812991e+01,4.792523637022199523e+00,-1.374625598852063746e+01,-1.460146138083321432e+01,-5.485409878708421871e+01,-4.185529561484361238e+01,3.207641104057744741e+01,1.069584917755676301e+01,2.634372310020134123e+01,-2.569390298157194330e+00,3.702447570229138307e+01,-1.554315948645115242e+01,-6.496976885753888986e+00,4.841943593598483631e+01,-1.666283569271261200e+01,-1.137309390456980296e+01,-6.897335775627090015e+01,-6.140016633500053445e+00,1.392662753104179529e+01
4.000000000000000000e+02,1.344423523121412836e+04,5.013816346241804212e+01,5.724545330427663004e+00,1.578102528292031792e+01,-1.673724374415315808e+01,-3.864785311430588877e+01,-3.025209595710322219e+01,2.105288238849380633e+01,-3.653437654640692145e+00,2.051209340124287905e+00,-7.313227418935978719e+00,1.565988493895707379e+01,4.458999859791028975e+00,2.070968000654247021e+01,2.192098209171174972e+01,-1.286952709734505262e+01,-2.061612514306712995e+01,5.432882474292102870e+01,-3.784886261418661491e+01,-7.406553181946797793e-01,3.599242586668977140e+01
4.500000000000000000e+02,1.118365127871966615e+04,2.048439210729236493e+01,3.296030801973596169e+01,1.578102528292031792e+01,-1.268188240962909674e+01,-1.377838366141979343e+01,-4.168629459540563431e+01,2.105288238849380633e+01,-3.653437654640692145e+00,-1.667930211671881935e+01,-7.313227418935978719e+00,1.565988493895707379e+01,4.458999859791028975e+00,2.070968000654247021e+01,8.539918648033866688e+00,-2.498463423907786662e+01,-4.989212821314850999e+01,2.151316769048595745e+01,-3.784886261418661491e+01,-7.406553181946797793e-01,2.785048955340647225e+01
5.000000000000000000e+02,1.118365127871966615e+04,2.048439210729236493e+01,3.296030801973596169e+01,1.578102528292031792e+01,-1.268188240962909674e+01,-1.377838366141979343e+01,-4.168629459540563431e+01,2.105288238849380633e+01,-3.653437654640692145e+00,-1.667930211671881935e+01,-7.313227418935978719e+00,1.565988493895707379e+01,4.458999859791028975e+00,2.070968000654247021e+01,8.539918648033866688e+00,-2.498463423907786662e+01,-4.989212821314850999e+01,2.151316769048595745e+01,-3.784886261418661491e+01,-7.406553181946797793e-01,2.785048955340647225e+01
