# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.000000000000000000e+01,4.044963974241246615e+04,-1.194240260175052981e+01,-2.541966816364687531e+01,2.557069688769550453e+01,1.886935777784613322e+01,-3.213158691906787112e+01,4.507046912511049186e+01,8.156937695228353391e+01,-5.506101280508624285e+01,-2.865166104511840217e+01,2.872401603765811728e+01,2.532970113603367679e+01,-7.558631070302041621e+00,1.935015601267402019e+01,-5.839397909494785921e+01,-7.579183028157108026e+01,-8.359898408488240307e+01,1.936198677249561229e+01,6.900628568994932266e+00,7.868014059301998486e+01,-2.065481534512399264e+01
1.000000000000000000e+02,3.275454866524957470e+04,-2.269267920163064645e+01,-3.160186715044939376e+01,-6.471056825755951536e+01,-3.738381823826308903e+01,-5.317287142741287198e+01,4.400770180422613009e+01,-4.069463030758024047e+01,3.239753154282480807e+01,3.729547081092343319e+01,-6.337734355225271088e+01,1.182527624502833419e+01,-1.523427978253190318e+01,1.588585682821410217e+01,-2.860656511447096761e+01,5.101397765992324196e+00,-2.788929594078392427e+01,9.803741964337510240e+01,3.997258931428689266e+00,2.859010128293928688e+01,9.349835192263185490e+00
1.500000000000000000e+02,2.847446800338992762e+04,-6.514355361068183470e+00,2.831166158758731655e+01,-4.490016063919087941e+01,-3.675173998949539111e+00,5.694675134376822712e+00,4.070753454477900846e+01,-6.511706531618014537e+01,4.185875059089468664e+00,2.022129403970155437e+01,1.691654313226656825e+01,3.292927754983871580e+01,2.923897003018193530e+01,1.459237873874550573e+01,-1.747672755896516605e+00,1.341718961445093861e+01,6.813243468995847252e+01,9.094660017640949334e+00,-8.702144667068586159e+01,4.667729903781847156e+01,-4.633661183819579321e+01
2.000000000000000000e+02,2.847446800338992762e+04,-6.514355361068183470e+00,2.831166158758731655e+01,-4.490016063919087941e+01,-3.675173998949539111e+00,5.694675134376822712e+00,4.070753454477900846e+01,-6.511706531618014537e+01,4.185875059089468664e+00,2.022129403970155437e+01,1.691654313226656825e+01,3.292927754983871580e+01,2.923897003018193530e+01,1.459237873874550573e+01,-1.747672755896516605e+00,1.341718961445093861e+01,6.813243468995847252e+01,9.094660017640949334e+00,-8.702144667068586159e+01,4.667729903781847156e+01,-4.633661183819579321e+01
2.500000000000000000e+02,2.337013985710588167e+04,-2.801519964690379183e+01,3.742682680113932037e+01,-4.508635715457705828e+01,-1.146933518559214349e+01,-6.377143777029241178e+00,2.267571201640552303e+01,1.245044441528913381e+01,1.655707255972467351e+01,-5.578387712126129827e+00,-1.481118964086163459e+01,9.556637236115801670e+01,-7.693904548454419512e+00,-2.789058931528231255e+01,-1.376796408238828917e+01,-7.519998303636782566e+00,-4.139228735761767553e+01,-1.707606825780271365e+01,-5.627641633272371280e+01,1.743203257372580595e+01,-4.575757594334220357e+01
3.000000000000000000e+02,1.785395253979490008e+04,7.224977994956988425e+01,-4.598837464110012263e+00,-3.234643928668916857e+01,-9.038839889582224174e+00,-1.379595004076305997e+01,1.333429492190897037e+01,1.541798799480417337e+01,1.365056122419860074e+01,-2.476617342872828686e+01,2.478759924305991547e+01,1.613322123401489350e+01,-4.893124452450653905e+01,-2.687039448443599099e+00,-5.996055852687070598e+01,-4.116726335995447528e+01,-2.437673953517941783e+01,-2.513811556312329998e+01,-1.125311336933301121e+01,1.211933081891254460e+01,-3.656041346756346400e+00
3.500000000000000000e+02,1.785395253979490008e+04,7.224977994956988425e+01,-4.598837464110012263e+00,-3.234643928668916857e+01,-9.038839889582224174e+00,-1.379595004076305997e+01,1.333429492190897037e+01,1.541798799480417337e+01,1.365056122419860074e+01,-2.476617342872828686e+01,2.478759924305991547e+01,1.613322123401489350e+01,-4.893124452450653905e+01,-2.687039448443599099e+00,-5.996055852687070598e+01,-4.116726335995447528e+01,-2.437673953517941783e+01,-2.513811556312329998e+01,-1.125311336933301121e+01,1.211933081891254460e+01,-3.656041346756346400e+00
4.000000000000000000e+02,1.785395253979490008e+04,7.224977994956988425e+01,-4.598837464110012263e+00,-3.234643928668916857e+01,-9.038839889582224174e+00,-1.379595004076305997e+01,1.333429492190897037e+01,1.541798799480417337e+01,1.365056122419860074e+01,-2.476617342872828686e+01,2.478759924305991547e+01,1.613322123401489350e+01,-4.893124452450653905e+01,-2.687039448443599099e+00,-5.996055852687070598e+01,-4.116726335995447528e+01,-2.437673953517941783e+01,-2.513811556312329998e+01,-1.125311336933301121e+01,1.211933081891254460e+01,-3.656041346756346400e+00
4.500000000000000000e+02,1.645695423685717469e+04,1.761353731607368545e+01,2.607070228714610849e+01,-3.678220071489901954e+01,-3.214403706699279439e+00,-4.073836557243627254e+01,4.059960291954824108e+00,-4.069463030758024047e+01,3.662764401651147494e+01,8.684350911956107311e+00,-9.015434940370159467e+00,1.182527624502833419e+01,2.539457056522905987e+00,1.588585682821410217e+01,-4.455899766544507656e+01,-1.672336786413835341e+01,2.366812378303210451e+01,5.938917040969326422e+01,-1.961265961409640113e+01,2.164333158341688090e+01,-4.085555968099394164e+01
5.000000000000000000e+02,1.378109474041982321e+04,1.478739218131494226e+01,2.607070228714610849e+01,-3.678220071489901954e+01,-3.214403706699279439e+00,-1.830811217035410721e+01,2.088723509543556389e+01,-6.745354827171066603e+00,3.898251442684855306e+01,8.684350911956107311e+00,-9.015434940370159467e+00,-1.398931214802740541e+01,2.539457056522905987e+00,1.588585682821410217e+01,-4.455899766544507656e+01,-1.672336786413835341e+01,2.366812378303210451e+01,5.938917040969326422e+01,-9.035380404638178931e+00,2.164333158341688090e+01,-4.085555968099394164e+01
5.500000000000000000e+02,1.292322597552484513e+04,1.467115264881238446e+01,3.742682680113932037e+01,-5.382759517689175510e+01,4.957004842616657925e+01,-6.377143777029241178e+00,2.267571201640552303e+01,1.781612949959479053e+01,2.442063788704884786e+01,-2.061787450629389795e+01,3.772645624027687106e+00,3.133279122063658662e+01,-4.505111783594306196e+00,-2.307723557970519579e+01,-3.124215159976764511e+01,-7.232740957792673342e+00,-1.749886226445130433e+01,2.402027622219059921e+01,-1.319251616341858835e+00,2.090085879101344801e+01,1.264497087701136024e+01
6.000000000000000000e+02,1.292322597552484513e+04,1.467115264881238446e+01,3.742682680113932037e+01,-5.382759517689175510e+01,4.957004842616657925e+01,-6.377143777029241178e+00,2.267571201640552303e+01,1.781612949959479053e+01,2.442063788704884786e+01,-2.061787450629389795e+01,3.772645624027687106e+00,3.133279122063658662e+01,-4.505111783594306196e+00,-2.307723557970519579e+01,-3.124215159976764511e+01,-7.232740957792673342e+00,-1.749886226445130433e+01,2.402027622219059921e+01,-1.319251616341858835e+00,2.090085879101344801e+01,1.264497087701136024e+01
6.500000000000000000e+02,8.509400919460740624e+03,6.986165254981218098e+00,6.638016016145739329e+00,-3.703396775760491977e+00,8.465104104184995037e+00,1.854542063819875075e+00,3.191279262210634471e+01,-4.176078497352639829e+01,3.986395499590562608e+00,-1.381895831208013803e+01,3.931113867622015334e+01,1.498932469602653583e+00,-4.445925210000989836e+00,3.579480665116636828e+01,8.521047908605972054e-02,-1.592151119946508153e+01,-2.015143985524997561e+01,7.992672550475077742e+00,-2.226583042989845751e+01,3.553742674954671088e+01,-5.261782974910347299e+00
7.000000000000000000e+02,7.270738135724074709e+03,2.613968179290976934e+01,2.038534643369206378e+01,-3.678220071489901954e+01,-3.214403706699279439e+00,-9.408214938116135073e+00,7.897262591774062201e+00,6.519167547538544660e-01,1.897826415292712454e+01,8.684350911956107311e+00,-9.015434940370159467e+00,7.422394134840377689e+00,-3.319643378434814451e+01,1.588585682821410217e+01,-1.669345731860341431e+01,-3.066342858669863247e+01,1.897976355095148726e+00,1.750590119903339925e+01,-9.035380404638178931e+00,2.295728723589118658e+01,-2.435870189731442181e+01
7.500000000000000000e+02,6.056766737087337788e+03,-7.465530018566997938e+00,7.660234631251705117e+00,-9.376803043620341782e+00,-3.214403706699279439e+00,2.645085260671495853e+00,7.897262591774062201e+00,6.519167547538544660e-01,1.897826415292712454e+01,-1.440326357756928388e+01,-9.015434940370159467e+00,1.546066147619505671e+00,-3.319643378434814451e+01,1.588585682821410217e+01,1.528009586300977851e+01,-2.990897853370579895e+01,2.850410495872029415e+01,1.750590119903339925e+01,-9.035380404638178931e+00,2.867594977141536461e+01,-2.485418857305841556e+01
