# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.000000000000000000e+01,3.947808704971321276e+04,-8.130881048271149325e+00,-1.626917999262009573e+01,2.658110815819343031e+01,5.435766589312436281e+00,9.224222803482305721e+01,5.780202291124874137e+01,-6.608981754810940856e-01,-5.777179982115243462e+01,2.079682821925672442e+01,4.971516211096357551e+01,5.117276625212284102e+01,9.870080158653345848e+01,-5.630044373198022356e+01,-1.487253329300266103e+01,-1.523007943895547101e+01,-3.627071246353372658e+01,-2.693339621311938004e+01,-4.411737979088712791e+00,8.418081815401691870e+00,-4.695395067464041006e+01
1.000000000000000000e+02,2.007257411299409068e+04,-2.733210665872645606e+01,6.173396640435637295e+00,2.658110815819343031e+01,1.989975278126620495e+01,1.087638741535885600e+01,9.755670444111999018e-01,-6.608981754810940856e-01,-5.777179982115243462e+01,2.079682821925672442e+01,5.772234390329091980e+01,3.308454014259140763e+01,4.707515199637300185e+01,-3.339223802519807549e+01,-1.487253329300266103e+01,-9.608283398892949023e+00,-5.660038019540056808e+01,-2.693339621311938004e+01,-4.411737979088712791e+00,8.418081815401691870e+00,-4.695395067464041006e+01
1.500000000000000000e+02,2.007257411299409068e+04,-2.733210665872645606e+01,6.173396640435637295e+00,2.658110815819343031e+01,1.989975278126620495e+01,1.087638741535885600e+01,9.755670444111999018e-01,-6.608981754810940856e-01,-5.777179982115243462e+01,2.079682821925672442e+01,5.772234390329091980e+01,3.308454014259140763e+01,4.707515199637300185e+01,-3.339223802519807549e+01,-1.487253329300266103e+01,-9.608283398892949023e+00,-5.660038019540056808e+01,-2.693339621311938004e+01,-4.411737979088712791e+00,8.418081815401691870e+00,-4.695395067464041006e+01
2.000000000000000000e+02,2.007257411299409068e+04,-2.733210665872645606e+01,6.173396640435637295e+00,2.658110815819343031e+01,1.989975278126620495e+01,1.087638741535885600e+01,9.755670444111999018e-01,-6.608981754810940856e-01,-5.777179982115243462e+01,2.079682821925672442e+01,5.772234390329091980e+01,3.308454014259140763e+01,4.707515199637300185e+01,-3.339223802519807549e+01,-1.487253329300266103e+01,-9.608283398892949023e+00,-5.660038019540056808e+01,-2.693339621311938004e+01,-4.411737979088712791e+00,8.418081815401691870e+00,-4.695395067464041006e+01
2.500000000000000000e+02,1.901396013319828126e+04,-9.298702966820224347e+00,2.185469601114249372e+00,1.124819828735657801e+01,2.959001563341632135e+01,3.460229258581914280e+01,-5.980496726417700870e+01,-8.506917253637446663e+00,-1.329043172050274357e+01,1.787468008265322439e+01,1.501302012708058164e+01,-4.213456763454330201e+01,-1.055426828199289169e+01,5.320532735054914752e+00,1.262370743042440679e+01,-4.626659024600890291e+01,8.631479665027573134e+00,-2.261536885050454515e+01,-5.961512442848391657e+01,5.058352092159130819e+01,-3.793659514292947676e+01
3.000000000000000000e+02,1.901396013319828126e+04,-9.298702966820224347e+00,2.185469601114249372e+00,1.124819828735657801e+01,2.959001563341632135e+01,3.460229258581914280e+01,-5.980496726417700870e+01,-8.506917253637446663e+00,-1.329043172050274357e+01,1.787468008265322439e+01,1.501302012708058164e+01,-4.213456763454330201e+01,-1.055426828199289169e+01,5.320532735054914752e+00,1.262370743042440679e+01,-4.626659024600890291e+01,8.631479665027573134e+00,-2.261536885050454515e+01,-5.961512442848391657e+01,5.058352092159130819e+01,-3.793659514292947676e+01
3.500000000000000000e+02,1.901396013319828126e+04,-9.298702966820224347e+00,2.185469601114249372e+00,1.124819828735657801e+01,2.959001563341632135e+01,3.460229258581914280e+01,-5.980496726417700870e+01,-8.506917253637446663e+00,-1.329043172050274357e+01,1.787468008265322439e+01,1.501302012708058164e+01,-4.213456763454330201e+01,-1.055426828199289169e+01,5.320532735054914752e+00,1.262370743042440679e+01,-4.626659024600890291e+01,8.631479665027573134e+00,-2.261536885050454515e+01,-5.961512442848391657e+01,5.058352092159130819e+01,-3.793659514292947676e+01
4.000000000000000000e+02,1.670235734780843995e+04,3.792379813546895662e+01,6.862594910507840495e+01,9.025649187141318919e+00,-2.372074294414041518e+01,3.844094906835812253e+01,8.439816257135818844e+00,-3.045639333506808555e+01,2.084217833522167140e+01,-1.369848734594897799e+01,-1.047487491378081970e+01,4.098954348353206711e+01,-9.997095869379393207e+00,3.815691946368765031e+01,2.312141417314347080e+00,1.354060712782006703e+01,-3.468972379541918372e+01,3.683288403823111423e+01,-2.162162982967056024e+01,1.479960210757404404e+01,5.558647402756031752e+00
4.500000000000000000e+02,1.670235734780843995e+04,3.792379813546895662e+01,6.862594910507840495e+01,9.025649187141318919e+00,-2.372074294414041518e+01,3.844094906835812253e+01,8.439816257135818844e+00,-3.045639333506808555e+01,2.084217833522167140e+01,-1.369848734594897799e+01,-1.047487491378081970e+01,4.098954348353206711e+01,-9.997095869379393207e+00,3.815691946368765031e+01,2.312141417314347080e+00,1.354060712782006703e+01,-3.468972379541918372e+01,3.683288403823111423e+01,-2.162162982967056024e+01,1.479960210757404404e+01,5.558647402756031752e+00
5.000000000000000000e+02,1.428864710179858776e+04,-1.312684913775006024e+01,-6.042518069577752726e+00,4.809938557725584474e+01,1.232952716260610160e+01,-9.631305443281284795e+00,2.118296643920358235e+01,-2.523406321906989547e+01,2.396887316068472273e-01,-2.446558408180301569e+01,-2.064183527858972411e+01,4.013170636692901638e+01,-3.923699453938341009e+01,1.685614558816099340e+00,-4.040210569445812183e+01,-2.505785463166200344e+01,-1.582524100747429330e+01,-2.619415272777940729e+01,-2.691707758578247933e+01,4.222809990319686335e+01,2.353360587459656017e+01
5.500000000000000000e+02,7.273054638054910356e+03,-1.312684913775006024e+01,-6.042518069577752726e+00,1.927408658179866308e+01,1.232952716260610160e+01,-9.631305443281284795e+00,4.367362924199412788e+01,-1.851949404064441396e+01,2.663542745004691881e+01,1.040628794202376639e+00,5.236509731962126324e+00,-9.138074270413497402e+00,-9.296063225921280093e+00,1.354072090802052486e+01,-4.021349482645579343e+00,-2.585686097847058917e+01,3.506168244869719786e+00,2.412732920265012382e+01,-3.410975578652826812e+01,1.048347060857292945e+01,2.353360587459656017e+01
6.000000000000000000e+02,7.273054638054910356e+03,-1.312684913775006024e+01,-6.042518069577752726e+00,1.927408658179866308e+01,1.232952716260610160e+01,-9.631305443281284795e+00,4.367362924199412788e+01,-1.851949404064441396e+01,2.663542745004691881e+01,1.040628794202376639e+00,5.236509731962126324e+00,-9.138074270413497402e+00,-9.296063225921280093e+00,1.354072090802052486e+01,-4.021349482645579343e+00,-2.585686097847058917e+01,3.506168244869719786e+00,2.412732920265012382e+01,-3.410975578652826812e+01,1.048347060857292945e+01,2.353360587459656017e+01
