# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.000000000000000000e+01,4.204704774862189515e+04,-5.731626662782658599e+01,-2.178138300761347068e+00,-8.689703428554453524e+01,-4.624166583723680901e+01,-6.430984378118537848e+00,-9.107846563169287890e+01,-6.978651170837675011e+01,2.838213213126871892e+01,-6.700484634179761656e+01,1.292654712761903113e+01,1.384037086176496700e+01,4.842730555189953634e+01,-2.536493248395004230e+00,-3.151908882237852083e+01,2.357735612762255073e+01,-4.719610299409197296e+00,6.896738254148300484e+01,9.192364088922261089e+00,3.688829768976364676e+01,9.061553379992787427e+00
1.000000000000000000e+02,3.775066951986426284e+04,-1.102614907533521205e+00,-3.729650676102290419e+01,-3.868728803244101755e+01,4.508451461526066595e+01,1.552511977313464087e+01,-2.306418157050178408e+01,7.469003028830066171e+00,6.392026872823827688e+01,8.645638198357305271e+01,-3.926063870616463447e+00,3.483686634762634782e+01,6.794292098331259133e+00,7.546648749186088878e+01,-4.698806151219292815e+01,-5.765098923342942605e+00,2.530444331449113804e+01,-6.759301298939644198e+01,3.800935182050059780e+01,6.527773694059202114e+01,-1.770066049669136987e+01
1.500000000000000000e+02,1.861269036121182580e+04,4.061766176541198092e+00,-9.503594791152146115e+00,2.593601934805272435e+01,-6.871148074763380009e+01,4.690630280236526062e+00,-3.000468814451534882e+01,-2.201227335704215093e+01,-1.614247537312912328e+01,1.640208290152027004e+01,2.817903123182459524e+01,2.318882577344124840e+01,-1.226363033647761824e+01,2.046766186771694152e+01,2.570462270944205940e+01,-8.071731062666962941e+00,-3.323868498288263851e+01,-8.790460892172944796e+00,-4.307472072694081078e+01,8.830206750007192795e+00,-7.370908938000506794e+01
2.000000000000000000e+02,1.861269036121182580e+04,4.061766176541198092e+00,-9.503594791152146115e+00,2.593601934805272435e+01,-6.871148074763380009e+01,4.690630280236526062e+00,-3.000468814451534882e+01,-2.201227335704215093e+01,-1.614247537312912328e+01,1.640208290152027004e+01,2.817903123182459524e+01,2.318882577344124840e+01,-1.226363033647761824e+01,2.046766186771694152e+01,2.570462270944205940e+01,-8.071731062666962941e+00,-3.323868498288263851e+01,-8.790460892172944796e+00,-4.307472072694081078e+01,8.830206750007192795e+00,-7.370908938000506794e+01
2.500000000000000000e+02,1.861269036121182580e+04,4.061766176541198092e+00,-9.503594791152146115e+00,2.593601934805272435e+01,-6.871148074763380009e+01,4.690630280236526062e+00,-3.000468814451534882e+01,-2.201227335704215093e+01,-1.614247537312912328e+01,1.640208290152027004e+01,2.817903123182459524e+01,2.318882577344124840e+01,-1.226363033647761824e+01,2.046766186771694152e+01,2.570462270944205940e+01,-8.071731062666962941e+00,-3.323868498288263851e+01,-8.790460892172944796e+00,-4.307472072694081078e+01,8.830206750007192795e+00,-7.370908938000506794e+01
3.000000000000000000e+02,1.836015118553856882e+04,4.061766176541198092e+00,2.602730526136856781e+01,2.593601934805272435e+01,-1.025880929837938638e+01,4.690630280236526062e+00,-3.783059485341691897e+01,-2.201227335704215093e+01,2.767296922439816242e+01,4.079146397085560238e+01,-2.341377182795360667e+01,2.239803211328916532e+01,1.572348622156451015e+01,-1.365383006776694685e+01,-1.768966642393738553e+01,-8.071731062666962941e+00,-3.323868498288263851e+01,-4.677634610986780217e+01,-4.307472072694081078e+01,8.830206750007192795e+00,-7.370908938000506794e+01
3.500000000000000000e+02,1.712598937288456000e+04,-2.544609859592593892e+00,-4.064264995536251490e+01,1.535002716912637055e+01,-5.805436645916103799e+01,-1.539334942032584053e+01,-3.324148103517232755e+01,-1.082789996851950143e+01,2.249898610828689982e+01,-1.354202837961433303e+01,4.708940847884110781e+01,1.220808062825420137e+01,2.204246116306306646e+01,-1.014995488835055681e+01,1.895301091260920145e+01,-4.759915964262211929e+01,1.676099946705157961e+01,2.492152739243934079e+01,-9.493205893433259490e+00,-7.765839161594705331e-01,5.603566141665807265e+01
4.000000000000000000e+02,1.473760297055174487e+04,-2.544609859592593892e+00,-4.064264995536251490e+01,-4.963408684557609973e+00,-5.805436645916103799e+01,-9.032672502814062199e+00,-3.324148103517232755e+01,-1.082789996851950143e+01,2.249898610828689982e+01,-1.354202837961433303e+01,4.708940847884110781e+01,1.220808062825420137e+01,-2.404121836904827703e+01,1.619718669216776874e+01,1.895301091260920145e+01,-4.836882760664384762e+01,1.781723507602589507e+01,-3.711260766959916424e+01,-9.493205893433259490e+00,4.139941944756508896e-01,5.548460328518460827e-01
4.500000000000000000e+02,1.261879818475499269e+04,4.407899433881851792e+01,3.540705848631515096e+01,3.021584343861518107e+01,-5.235257571387224829e+01,-1.438938459465544106e+01,1.199493804806780695e+01,-3.249340319176140213e+01,3.256230884389850644e+00,-9.772058306434332486e-01,1.629582710032655868e+01,-2.682198785133019214e+01,3.468481386833528912e+00,-1.745636724847376087e+01,3.972531823519959460e+01,1.382983067165852020e+01,-4.906845876248716820e+00,-1.086637983757882253e+01,-2.514219314772244829e+01,-1.966091825300695817e+01,-1.086963361112017168e+01
5.000000000000000000e+02,8.234056983333877724e+03,-2.567284456327813302e+01,7.156883032754953078e+00,-1.005028096855181019e+00,1.375494109334709947e+00,5.209716952060154682e+01,-1.308945596608373840e+01,5.062784746051672613e+00,1.793983548090788815e+01,-3.861333184140942620e+00,7.627294292760787187e+00,-1.724344222661549964e+01,2.900309249665536981e+01,1.960254056481668528e+01,-1.190215317593839472e+00,1.825015725435567759e+01,-8.104207607054764395e+00,-1.135394605095590492e+01,8.245896686053807656e+00,-2.537208948220657945e+01,-3.809523507058879943e+01
5.500000000000000000e+02,8.234056983333877724e+03,-2.567284456327813302e+01,7.156883032754953078e+00,-1.005028096855181019e+00,1.375494109334709947e+00,5.209716952060154682e+01,-1.308945596608373840e+01,5.062784746051672613e+00,1.793983548090788815e+01,-3.861333184140942620e+00,7.627294292760787187e+00,-1.724344222661549964e+01,2.900309249665536981e+01,1.960254056481668528e+01,-1.190215317593839472e+00,1.825015725435567759e+01,-8.104207607054764395e+00,-1.135394605095590492e+01,8.245896686053807656e+00,-2.537208948220657945e+01,-3.809523507058879943e+01
6.000000000000000000e+02,6.258747140532708727e+03,1.205820045577083377e+01,4.427222546091986288e+00,2.927872139475908853e-01,-3.848249194163969378e+01,-1.438938459465544106e+01,-1.269093170392988768e+01,-3.518913037556987433e+01,3.256230884389850644e+00,-9.772058306434332486e-01,1.977109482100853199e+01,2.027155648722287040e+01,3.051124563896268782e+01,6.860972955747266511e+00,1.885202448517532048e+01,1.382983067165852020e+01,-7.075773123898045913e-01,-1.003759014171810193e+01,-2.043426662006370265e+01,-5.598692980963145160e+00,-1.086963361112017168e+01
6.500000000000000000e+02,6.258747140532708727e+03,1.205820045577083377e+01,4.427222546091986288e+00,2.927872139475908853e-01,-3.848249194163969378e+01,-1.438938459465544106e+01,-1.269093170392988768e+01,-3.518913037556987433e+01,3.256230884389850644e+00,-9.772058306434332486e-01,1.977109482100853199e+01,2.027155648722287040e+01,3.051124563896268782e+01,6.860972955747266511e+00,1.885202448517532048e+01,1.382983067165852020e+01,-7.075773123898045913e-01,-1.003759014171810193e+01,-2.043426662006370265e+01,-5.598692980963145160e+00,-1.086963361112017168e+01
7.000000000000000000e+02,6.258747140532708727e+03,1.205820045577083377e+01,4.427222546091986288e+00,2.927872139475908853e-01,-3.848249194163969378e+01,-1.438938459465544106e+01,-1.269093170392988768e+01,-3.518913037556987433e+01,3.256230884389850644e+00,-9.772058306434332486e-01,1.977109482100853199e+01,2.027155648722287040e+01,3.051124563896268782e+01,6.860972955747266511e+00,1.885202448517532048e+01,1.382983067165852020e+01,-7.075773123898045913e-01,-1.003759014171810193e+01,-2.043426662006370265e+01,-5.598692980963145160e+00,-1.086963361112017168e+01
