# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.000000000000000000e+01,4.095473994065172155e+04,1.124424813222096020e+01,3.111002574721206315e+01,6.819440570720621508e+01,-2.403611304803092708e-01,-5.119237404499259725e+01,5.314637940559293838e+01,-2.701499692297741717e+01,-7.545946754831464887e+01,5.759739156808649341e+00,-6.849944162857867980e+01,-1.911353662257559449e+01,-4.059504107489011204e+01,2.387908731630386683e+01,-2.996212637765876252e+01,-2.282057753592896177e+01,-4.703195436533651730e+01,1.939314526779776315e+01,9.510969143780150148e+01,3.248288652572486512e+01,-4.386751427356423250e+01
1.000000000000000000e+02,3.564519505086188292e+04,-1.486182593054140000e+01,-1.724251621013424796e+01,-5.614397077959443294e+01,-7.315548550268142947e+01,7.249606333900601385e+00,-2.253169813987238967e+01,-3.467617964010247533e+01,-1.426985472669401034e+01,-5.813864697603236920e+01,-7.590013726409333117e+01,7.525064296829357602e+01,1.625513869631305397e+01,3.671318176906169128e+01,-1.058492667429200651e+01,-2.841263636196503128e+00,2.402745954245143878e+01,1.595339927936367985e+01,-5.245164216575754779e+01,1.319631053569807477e+00,6.735211110339631091e+01
1.500000000000000000e+02,2.203870815391818542e+04,4.230905365171169308e+01,-2.091006439187119526e+01,5.442186462682137460e+00,-2.860572870843699178e+01,1.705812764533505188e+01,4.876128633995307382e+00,-2.910698720129090589e+01,-5.162008889980111803e+01,6.836278048038241195e+01,5.480277598039344866e+01,1.701657440900127938e+01,-3.543887298813164932e+01,1.490731433215839274e+01,2.350507364831462809e+01,3.967774650619354304e+01,4.316149133886309386e+00,7.866590812422828094e+00,5.326773585308473713e+01,7.036663362786939047e+00,2.445606842696429695e+01
2.000000000000000000e+02,1.621278606784753538e+04,2.196240786565778791e+01,-3.905383620132066369e+01,1.082839308588370386e+01,-3.554742099003670575e+01,-4.088383116481782054e+01,-2.980980348484405695e+01,-2.600488728669441940e+01,-4.563831811431759888e+01,-4.833850100747053347e+00,4.377087921763647671e+01,-1.206048440293659541e+00,-3.420292608777688059e+01,-1.837255353373842581e+01,-1.408669220922879717e+01,-1.821974842101973380e+01,3.158724567662812888e+01,2.790607224127180075e+01,3.854971750870519998e+01,-1.349648782910673361e+01,9.050230859814874407e+00
2.500000000000000000e+02,1.621278606784753538e+04,2.196240786565778791e+01,-3.905383620132066369e+01,1.082839308588370386e+01,-3.554742099003670575e+01,-4.088383116481782054e+01,-2.980980348484405695e+01,-2.600488728669441940e+01,-4.563831811431759888e+01,-4.833850100747053347e+00,4.377087921763647671e+01,-1.206048440293659541e+00,-3.420292608777688059e+01,-1.837255353373842581e+01,-1.408669220922879717e+01,-1.821974842101973380e+01,3.158724567662812888e+01,2.790607224127180075e+01,3.854971750870519998e+01,-1.349648782910673361e+01,9.050230859814874407e+00
3.000000000000000000e+02,1.610125415143559803e+04,-9.543569587206906846e+00,2.821196885147681499e+01,-3.213852797563412622e+01,-4.382293584379212348e+00,2.369672103801871188e+01,-2.566332967430540180e-02,-3.072824516281905716e+01,-3.081289867535549121e+00,-1.302339973358826875e+01,-6.918141718537174256e+01,-2.151973102388852510e+01,-3.543887298813164932e+01,-2.703802336949017615e+01,4.913077022375988889e+01,3.131200205122050662e+01,4.316149133886309386e+00,-4.139376533716496454e+01,5.688364331339634816e+00,7.036663362786939047e+00,5.740324106325601861e+00
3.500000000000000000e+02,1.406664578905798044e+04,3.677016299106654174e+01,6.203389089275983537e+00,3.305469247279714295e+01,5.412798230918156150e+00,3.751164761310620577e+01,2.272412851518650001e+01,2.690942416066537390e+00,-1.911282664443047707e+01,2.948102679355810096e+01,2.430277577068425288e+00,9.253228615101143362e+00,4.561105247228093873e+01,-1.011867533958137777e+01,-3.057769170366890776e+00,-4.581746774385422327e+01,-4.470360640255570672e+00,1.715197929059707960e+01,-5.600112702847625457e+01,-3.409878715304621721e+00,-2.332859405514960116e+01
4.000000000000000000e+02,9.980063150421807222e+03,2.196240786565778791e+01,1.064804460451868806e+01,1.082839308588370386e+01,-2.049808368972629680e+01,-1.210893697570033112e+01,-2.980980348484405695e+01,-2.600488728669441940e+01,1.147234343107700738e+01,-4.833850100747053347e+00,2.417821159442910783e+01,2.451964609855308908e+01,-3.420292608777688059e+01,-1.837255353373842581e+01,-8.641404950040080024e+00,-1.821974842101973380e+01,3.158724567662812888e+01,2.790607224127180075e+01,3.854971750870519998e+01,-1.349648782910673361e+01,-2.087730642266219405e+01
4.500000000000000000e+02,9.586193510385330228e+03,3.677016299106654174e+01,6.203389089275983537e+00,1.731020698758653253e+01,5.412798230918156150e+00,3.751164761310620577e+01,1.147837058540316235e+01,2.690942416066537390e+00,3.041792001061921269e+00,2.948102679355810096e+01,2.430277577068425288e+00,9.253228615101143362e+00,1.692620360224817233e+01,-1.011867533958137777e+01,-1.662101946004417741e+01,-1.463204776784143490e+01,-4.470360640255570672e+00,-1.625725227656542060e+01,-3.183036540303346129e+01,1.009146201261375708e+01,-5.542710463283250988e+01
5.000000000000000000e+02,9.495618645099784771e+03,-7.538069451426082423e+00,3.202868915464390653e+01,7.122831463087793580e+00,1.309139347531192143e+01,3.718182216643518956e+01,-5.258372366058678971e-01,3.907202336584844726e+00,-6.933871454613475649e+00,4.183494109969254993e+01,-3.336578807224762500e+01,9.939191855128262532e+00,-5.001778827236917024e+00,1.901848820254263472e+01,-5.927185050251566167e+00,-2.212125210390213681e+01,1.593206085474147038e+01,-1.547560083551845800e+01,3.389143234851925257e+00,1.912652959802148445e+00,-4.860898827467985939e+01
