# evals,trial1,trial2,trial3,trial4,trial5,trial6,trial7,trial8,trial9,trial10,trial11,trial12,trial13,trial14,trial15,trial16,trial17,trial18,trial19,trial20,trial21,trial22,trial23,trial24,trial25,trial26,trial27,trial28,trial29,trial30
1050.0,35509.09358265999,21985.826322317527,35434.93480055039,32052.130191291086,28159.435444540748,32209.23710228004,30805.83817439188,38099.05638539483,27731.439025671654,38564.372309074846,30814.186608443546,41314.30793668194,36184.59009695628,36243.30436630889,29997.561757195428,33312.67561790966,27025.497114178146,32439.023202724806,37382.05333497652,34198.832353844635,31503.89997327465,31763.751132570327,40555.36691681747,34328.45128171545,35907.068663672726,34282.098975874615,32262.804122264955,28955.732064880838,37332.8874448093,33914.820688050044
1100.0,32405.002671823197,21985.826322317527,35434.93480055039,30992.953455459225,28159.435444540748,32209.23710228004,30805.83817439188,38099.05638539483,27731.439025671654,38564.372309074846,30814.186608443546,31140.251220728223,34948.16730966418,36243.30436630889,29997.561757195428,33312.67561790966,27025.497114178146,30255.11147479245,37382.05333497652,34198.832353844635,31503.89997327465,31763.751132570327,40555.36691681747,34328.45128171545,25757.358336478726,34282.098975874615,32262.804122264955,28955.732064880838,22308.519566938547,33914.820688050044
1150.0,32405.002671823197,21985.826322317527,35434.93480055039,30992.953455459225,28159.435444540748,32209.23710228004,30805.83817439188,38099.05638539483,27731.439025671654,38564.372309074846,30814.186608443546,31140.251220728223,34948.16730966418,23060.662000329678,29997.561757195428,33312.67561790966,27025.497114178146,30255.11147479245,37382.05333497652,34198.832353844635,31503.89997327465,31763.751132570327,40555.36691681747,34328.45128171545,25757.358336478726,34282.098975874615,32262.804122264955,28955.732064880838,22308.519566938547,33914.820688050044
1200.0,32405.002671823197,21985.826322317527,35434.93480055039,30992.953455459225,28159.435444540748,32209.23710228004,30805.83817439188,33077.329920557444,27731.439025671654,38564.372309074846,30814.186608443546,31140.251220728223,34948.16730966418,23060.662000329678,29997.561757195428,33312.67561790966,27025.497114178146,30255.11147479245,35347.3644252992,34198.832353844635,31503.89997327465,31763.751132570327,40555.36691681747,34328.45128171545,25757.358336478726,34282.098975874615,32262.804122264955,28955.732064880838,22308.519566938547,33914.820688050044
1250.0,32405.002671823197,21985.826322317527,35434.93480055039,30992.953455459225,28159.435444540748,32209.23710228004,30805.83817439188,31453.685817538746,24831.37560873605,38564.372309074846,30814.186608443546,26235.56931856795,34948.16730966418,23060.662000329678,29997.561757195428,32146.572094327115,27025.497114178146,29423.80421473742,35347.3644252992,28613.528861730043,31503.89997327465,31763.751132570327,40555.36691681747,34328.45128171545,25757.358336478726,34282.098975874615,32262.804122264955,28955.732064880838,22308.519566938547,33914.820688050044
1300.0,32405.002671823197,21985.826322317527,35434.93480055039,30992.953455459225,28159.435444540748,32209.23710228004,30805.83817439188,31453.685817538746,24831.37560873605,38564.372309074846,30814.186608443546,26235.56931856795,34948.16730966418,23060.662000329678,29997.561757195428,22305.81600317125,27025.497114178146,24696.79242423696,35347.3644252992,28613.528861730043,31503.89997327465,31763.751132570327,40555.36691681747,34328.45128171545,25757.358336478726,30468.518088481,32262.804122264955,28955.732064880838,22308.519566938547,33914.820688050044
1350.0,32405.002671823197,21985.826322317527,35434.93480055039,30992.953455459225,28159.435444540748,32209.23710228004,30805.83817439188,31453.685817538746,24831.37560873605,38564.372309074846,30814.186608443546,26235.56931856795,34948.16730966418,20805.91121440114,29997.561757195428,22305.81600317125,26986.978650042845,24696.79242423696,35347.3644252992,28613.528861730043,31503.89997327465,31763.751132570327,40555.36691681747,34328.45128171545,25757.358336478726,30468.518088481,32262.804122264955,28955.732064880838,22308.519566938547,33914.820688050044
1400.0,32405.002671823197,21985.826322317527,34513.994106839906,30992.953455459225,28159.435444540748,32209.23710228004,30805.83817439188,31453.685817538746,24831.37560873605,38564.372309074846,30814.186608443546,26235.56931856795,29424.456398259037,20805.91121440114,29997.561757195428,22305.81600317125,26986.978650042845,24696.79242423696,35347.3644252992,28613.528861730043,31503.89997327465,29814.212179594106,40555.36691681747,34328.45128171545,25757.358336478726,30468.518088481,32262.804122264955,28955.732064880838,22308.519566938547,33914.820688050044
1450.0,32405.002671823197,21985.826322317527,34513.994106839906,30992.953455459225,28159.435444540748,32209.23710228004,30805.83817439188,31453.685817538746,24831.37560873605,38564.372309074846,30814.186608443546,26235.56931856795,29424.456398259037,20805.91121440114,29997.561757195428,22305.81600317125,26986.978650042845,24696.79242423696,35347.3644252992,19027.614565817952,31503.89997327465,29814.212179594106,40555.36691681747,34328.45128171545,25757.358336478726,30468.518088481,32262.804122264955,28955.732064880838,22308.519566938547,33914.820688050044
1500.0,32405.002671823197,21985.826322317527,34513.994106839906,30992.953455459225,28159.435444540748,32209.23710228004,30805.83817439188,31453.685817538746,23742.800862940512,38564.372309074846,30814.186608443546,26235.56931856795,29424.456398259037,20805.91121440114,19821.308995570205,22305.81600317125,26986.978650042845,24696.79242423696,35347.3644252992,19027.614565817952,31503.89997327465,29814.212179594106,40555.36691681747,34328.45128171545,25757.358336478726,30468.518088481,32262.804122264955,28955.732064880838,22308.519566938547,33914.820688050044
1550.0,30915.64185980767,21985.826322317527,34513.994106839906,30992.953455459225,28159.435444540748,32209.23710228004,30805.83817439188,31453.685817538746,23742.800862940512,25011.228423803524,30814.186608443546,26235.56931856795,21742.91814537024,20805.91121440114,19821.308995570205,22305.81600317125,26986.978650042845,24696.79242423696,35035.94639378944,19027.614565817952,31503.89997327465,29814.212179594106,40555.36691681747,34328.45128171545,25757.358336478726,30468.518088481,32262.804122264955,28955.732064880838,22308.519566938547,23737.276021785365
1600.0,30915.64185980767,21985.826322317527,34513.994106839906,30992.953455459225,27510.47901592576,32209.23710228004,30805.83817439188,31453.685817538746,23742.800862940512,25011.228423803524,30814.186608443546,26235.56931856795,21742.91814537024,20805.91121440114,19821.308995570205,22305.81600317125,26986.978650042845,24696.79242423696,35035.94639378944,19027.614565817952,31503.89997327465,29814.212179594106,40555.36691681747,34328.45128171545,25757.358336478726,30468.518088481,32262.804122264955,28955.732064880838,22308.519566938547,23737.276021785365
1650.0,30915.64185980767,21985.826322317527,34513.994106839906,27174.72048885937,27510.47901592576,32209.23710228004,30805.83817439188,31453.685817538746,23742.800862940512,25011.228423803524,30814.186608443546,26235.56931856795,21742.91814537024,20805.91121440114,19821.308995570205,22305.81600317125,26986.978650042845,24696.79242423696,35035.94639378944,19027.614565817952,31503.89997327465,29814.212179594106,40555.36691681747,33854.13867339957,25757.358336478726,30468.518088481,32262.804122264955,28955.732064880838,22308.519566938547,23737.276021785365
1700.0,30915.64185980767,21985.826322317527,34513.994106839906,27174.72048885937,27510.47901592576,25605.734668439327,30805.83817439188,31453.685817538746,23742.800862940512,25011.228423803524,30814.186608443546,26235.56931856795,21742.91814537024,20805.91121440114,19821.308995570205,22305.81600317125,26986.978650042845,24696.79242423696,35035.94639378944,19027.614565817952,31503.89997327465,29814.212179594106,40555.36691681747,33854.13867339957,25757.358336478726,30468.518088481,32262.804122264955,28955.732064880838,22308.519566938547,23737.276021785365
1750.0,29983.939696393798,21985.826322317527,34513.994106839906,27174.72048885937,27510.47901592576,25605.734668439327,30805.83817439188,31453.685817538746,23742.800862940512,25011.228423803524,30814.186608443546,26235.56931856795,21742.91814537024,20805.91121440114,19821.308995570205,22305.81600317125,26986.978650042845,24696.79242423696,31778.201437587046,19027.614565817952,27758.94053290264,29814.212179594106,40005.82126667197,33854.13867339957,25757.358336478726,30468.518088481,32262.804122264955,28955.732064880838,22308.519566938547,23737.276021785365
1800.0,29983.939696393798,21985.826322317527,34513.994106839906,27174.72048885937,27510.47901592576,23883.29011608707,30805.83817439188,31453.685817538746,23742.800862940512,25011.228423803524,30814.186608443546,26235.56931856795,21742.91814537024,20805.91121440114,19821.308995570205,22305.81600317125,26986.978650042845,24696.79242423696,31778.201437587046,19027.614565817952,27758.94053290264,29814.212179594106,40005.82126667197,33136.776877147044,25757.358336478726,30468.518088481,32262.804122264955,28955.732064880838,22308.519566938547,23737.276021785365
1850.0,29983.939696393798,20690.554545079776,34509.799671097855,27174.72048885937,27510.47901592576,23883.29011608707,30805.83817439188,31453.685817538746,23742.800862940512,25011.228423803524,30814.186608443546,26235.56931856795,21742.91814537024,20805.91121440114,19821.308995570205,22305.81600317125,26986.978650042845,24696.79242423696,31778.201437587046,19027.614565817952,27758.94053290264,27755.44186794163,40005.82126667197,33136.776877147044,25757.358336478726,30468.518088481,32262.804122264955,28955.732064880838,22308.519566938547,23737.276021785365
1900.0,27755.186133285806,20690.554545079776,34509.799671097855,27174.72048885937,27510.47901592576,23883.29011608707,30805.83817439188,31453.685817538746,23742.800862940512,25011.228423803524,30814.186608443546,26235.56931856795,21742.91814537024,20805.91121440114,19821.308995570205,22305.81600317125,26986.978650042845,24696.79242423696,31778.201437587046,19027.614565817952,27758.94053290264,27755.44186794163,38413.925717409824,25637.279447321318,25757.358336478726,30468.518088481,30534.21978139185,28955.732064880838,22308.519566938547,23737.276021785365
1950.0,27755.186133285806,20690.554545079776,34509.799671097855,27174.72048885937,27510.47901592576,23883.29011608707,30805.83817439188,24609.610313266396,23742.800862940512,25011.228423803524,30814.186608443546,26235.56931856795,21742.91814537024,20805.91121440114,19821.308995570205,22305.81600317125,26986.978650042845,24696.79242423696,31778.201437587046,19027.614565817952,27758.94053290264,27755.44186794163,32862.37110663961,25637.279447321318,25757.358336478726,30468.518088481,30534.21978139185,28955.732064880838,22308.519566938547,17458.983312681932
2000.0,27755.186133285806,20690.554545079776,30241.183717813707,27174.72048885937,27510.47901592576,23883.29011608707,30805.83817439188,24609.610313266396,23742.800862940512,25011.228423803524,30814.186608443546,26235.56931856795,21742.91814537024,20805.91121440114,19821.308995570205,22305.81600317125,26857.589472213993,23885.326731098725,23751.537996533072,19027.614565817952,27758.94053290264,23652.646977660526,32862.37110663961,25637.279447321318,25757.358336478726,30468.518088481,30534.21978139185,28955.732064880838,22308.519566938547,17458.983312681932
2050.0,27755.186133285806,18594.27543306779,30241.183717813707,27174.72048885937,27510.47901592576,23883.29011608707,30805.83817439188,24609.610313266396,22944.021720679215,25011.228423803524,30814.186608443546,26235.56931856795,21742.91814537024,20805.91121440114,19821.308995570205,22305.81600317125,25374.78953326521,23885.326731098725,23751.537996533072,19027.614565817952,27758.94053290264,23652.646977660526,32862.37110663961,25637.279447321318,25757.358336478726,30468.518088481,30534.21978139185,28955.732064880838,22308.519566938547,17458.983312681932
2100.0,26519.46042976487,18594.27543306779,30241.183717813707,27174.72048885937,23073.613934556095,17335.958870592713,30805.83817439188,24609.610313266396,22944.021720679215,25011.228423803524,30814.186608443546,26235.56931856795,21742.91814537024,20313.21661294304,19821.308995570205,22305.81600317125,25374.78953326521,23885.326731098725,23751.537996533072,19027.614565817952,27758.94053290264,23652.646977660526,32862.37110663961,25637.279447321318,24576.03674225337,30468.518088481,30534.21978139185,28955.732064880838,22308.519566938547,17458.983312681932
2150.0,26519.46042976487,18594.27543306779,30241.183717813707,27174.72048885937,23073.613934556095,17335.958870592713,22665.121255481,24609.610313266396,22944.021720679215,22890.301902644867,29767.83336482576,26235.56931856795,21742.91814537024,20313.21661294304,19821.308995570205,22305.81600317125,25374.78953326521,23885.326731098725,23751.537996533072,19027.614565817952,27758.94053290264,23652.646977660526,32862.37110663961,25637.279447321318,24576.03674225337,25589.658649227134,27997.762487932436,27407.839079452704,22308.519566938547,17458.983312681932
2200.0,26519.46042976487,18594.27543306779,30241.183717813707,27174.72048885937,20568.056256481126,17335.958870592713,22665.121255481,24609.610313266396,22944.021720679215,22890.301902644867,28887.301529284712,26235.56931856795,21742.91814537024,20313.21661294304,19821.308995570205,22305.81600317125,25374.78953326521,23885.326731098725,23751.537996533072,19027.614565817952,25753.27225695444,23652.646977660526,32862.37110663961,25637.279447321318,24576.03674225337,25589.658649227134,27997.762487932436,27407.839079452704,22308.519566938547,17458.983312681932
2250.0,23805.315506448154,18594.27543306779,30241.183717813707,27174.72048885937,20568.056256481126,17335.958870592713,22665.121255481,24609.610313266396,19145.636828387374,22890.301902644867,28887.301529284712,26235.56931856795,14800.194603892562,20313.21661294304,19821.308995570205,22305.81600317125,25374.78953326521,23885.326731098725,23751.537996533072,19027.614565817952,25753.27225695444,23652.646977660526,30479.513078954198,25637.279447321318,24576.03674225337,25589.658649227134,27997.762487932436,27407.839079452704,22308.519566938547,17458.983312681932
2300.0,23805.315506448154,18594.27543306779,30241.183717813707,22569.71739153395,20568.056256481126,17335.958870592713,22665.121255481,24609.610313266396,19145.636828387374,22890.301902644867,28887.301529284712,26235.56931856795,14800.194603892562,20313.21661294304,19821.308995570205,21680.189244156725,25374.78953326521,23885.326731098725,23751.537996533072,19027.614565817952,25753.27225695444,23652.646977660526,30479.513078954198,25637.279447321318,24576.03674225337,25589.658649227134,27997.762487932436,27407.839079452704,22308.519566938547,17458.983312681932
2350.0,23805.315506448154,18594.27543306779,30241.183717813707,22569.71739153395,20568.056256481126,17335.958870592713,22665.121255481,24609.610313266396,15706.502042726363,22890.301902644867,26802.712483200707,26235.56931856795,14800.194603892562,20313.21661294304,19821.308995570205,21680.189244156725,25374.78953326521,23885.326731098725,23751.537996533072,19027.614565817952,25753.27225695444,23652.646977660526,30479.513078954198,25637.279447321318,24576.03674225337,25589.658649227134,27997.762487932436,27407.839079452704,22308.519566938547,17458.983312681932
2400.0,23805.315506448154,18594.27543306779,30241.183717813707,22569.71739153395,20568.056256481126,17335.958870592713,22665.121255481,24609.610313266396,14262.131307461135,22890.301902644867,26802.712483200707,26235.56931856795,14800.194603892562,20313.21661294304,19821.308995570205,21680.189244156725,25374.78953326521,23885.326731098725,23751.537996533072,19027.614565817952,25753.27225695444,23652.646977660526,30479.513078954198,25637.279447321318,24576.03674225337,25589.658649227134,25752.770874960992,27407.839079452704,22308.519566938547,17458.983312681932
2450.0,17902.4357947691,18594.27543306779,30241.183717813707,22569.71739153395,20568.056256481126,17335.958870592713,22665.121255481,24609.610313266396,14262.131307461135,13837.560070822274,25154.672903250885,26235.56931856795,14800.194603892562,20313.21661294304,19821.308995570205,21680.189244156725,25374.78953326521,23885.326731098725,23751.537996533072,19027.614565817952,25753.27225695444,23652.646977660526,30479.513078954198,25637.279447321318,22517.721311081943,25589.658649227134,25752.770874960992,27407.839079452704,22308.519566938547,17458.983312681932
2500.0,17902.4357947691,18594.27543306779,30241.183717813707,22569.71739153395,20568.056256481126,17335.958870592713,11338.640082868991,24531.931585710277,14262.131307461135,13837.560070822274,25154.672903250885,26235.56931856795,14800.194603892562,16207.059580447982,19821.308995570205,21680.189244156725,25374.78953326521,23885.326731098725,23751.537996533072,19027.614565817952,25753.27225695444,23652.646977660526,30479.513078954198,25637.279447321318,22517.721311081943,25589.658649227134,25752.770874960992,27407.839079452704,22308.519566938547,17458.983312681932
2550.0,17902.4357947691,18594.27543306779,30241.183717813707,22569.71739153395,20568.056256481126,17335.958870592713,11338.640082868991,24531.931585710277,14262.131307461135,13837.560070822274,25154.672903250885,26235.56931856795,14800.194603892562,16207.059580447982,19821.308995570205,15553.234644931512,25374.78953326521,23035.875678341166,23751.537996533072,19027.614565817952,25753.27225695444,23652.646977660526,30479.513078954198,25637.279447321318,22517.721311081943,18201.10709841792,25752.770874960992,27407.839079452704,22308.519566938547,17458.983312681932
2600.0,17902.4357947691,18594.27543306779,30241.183717813707,22569.71739153395,20568.056256481126,17335.958870592713,11338.640082868991,24531.931585710277,14262.131307461135,13837.560070822274,25154.672903250885,26235.56931856795,14800.194603892562,16207.059580447982,19821.308995570205,15553.234644931512,25374.78953326521,23035.875678341166,23751.537996533072,19027.614565817952,25753.27225695444,23652.646977660526,30479.513078954198,25637.279447321318,22517.721311081943,18201.10709841792,25752.770874960992,27407.839079452704,22308.519566938547,17458.983312681932
2650.0,17902.4357947691,9128.562989661266,30241.183717813707,22569.71739153395,20568.056256481126,17335.958870592713,11338.640082868991,24531.931585710277,14262.131307461135,13837.560070822274,16662.524648528528,23700.872187443343,14800.194603892562,16207.059580447982,19821.308995570205,15553.234644931512,25374.78953326521,21325.408884081622,23751.537996533072,19027.614565817952,25753.27225695444,17043.470573347862,30479.513078954198,25637.279447321318,22517.721311081943,18201.10709841792,25752.770874960992,27407.839079452704,22308.519566938547,17458.983312681932
2700.0,17902.4357947691,9128.562989661266,30241.183717813707,22569.71739153395,20568.056256481126,17335.958870592713,11338.640082868991,24531.931585710277,14262.131307461135,13837.560070822274,16662.524648528528,23700.872187443343,14800.194603892562,16207.059580447982,19821.308995570205,15553.234644931512,24252.33131947896,21325.408884081622,23751.537996533072,19027.614565817952,22731.2058987351,17043.470573347862,30479.513078954198,25637.279447321318,22517.721311081943,18201.10709841792,25752.770874960992,19991.38407677993,22308.519566938547,17458.983312681932
2750.0,17902.4357947691,9128.562989661266,30241.183717813707,22569.71739153395,20568.056256481126,16305.692760284132,11338.640082868991,24531.931585710277,14262.131307461135,13837.560070822274,16662.524648528528,18894.903611308746,14800.194603892562,16207.059580447982,19821.308995570205,15553.234644931512,24252.33131947896,21325.408884081622,23751.537996533072,19027.614565817952,21460.80849585683,17043.470573347862,30479.513078954198,25637.279447321318,22517.721311081943,18201.10709841792,25752.770874960992,19991.38407677993,22308.519566938547,17458.983312681932
2800.0,17902.4357947691,9128.562989661266,30241.183717813707,22569.71739153395,20568.056256481126,16305.692760284132,11338.640082868991,24531.931585710277,14262.131307461135,13837.560070822274,14658.759342146941,18894.903611308746,14800.194603892562,16207.059580447982,19821.308995570205,15553.234644931512,24252.33131947896,17254.007600567897,23751.537996533072,19027.614565817952,21460.80849585683,17043.470573347862,30479.513078954198,25637.279447321318,22517.721311081943,18201.10709841792,24455.520525896143,19991.38407677993,22308.519566938547,17458.983312681932
