# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.000000000000000000e+01,3.093298511261018939e+04,-2.729839243536822835e+01,3.967434931158300060e+01,5.019631391131198939e+01,-3.212608009533096265e+01,5.530679607437272693e+01,-3.204469915007734926e-01,-9.669336880172735960e+00,8.392498577283805616e+01,1.100758521528646838e+01,3.122819272154032433e+01,-5.445348856670860016e+01,-3.061012132982816070e+01,-5.558744735048378516e+00,2.261251903305634414e+01,4.664616792319046112e+01,6.864682347884036062e+01,4.049997061696714695e+01,2.234306457969228177e+01,-2.972386775334712183e+00,-1.699497263171802786e+01
1.000000000000000000e+02,3.093298511261018939e+04,-2.729839243536822835e+01,3.967434931158300060e+01,5.019631391131198939e+01,-3.212608009533096265e+01,5.530679607437272693e+01,-3.204469915007734926e-01,-9.669336880172735960e+00,8.392498577283805616e+01,1.100758521528646838e+01,3.122819272154032433e+01,-5.445348856670860016e+01,-3.061012132982816070e+01,-5.558744735048378516e+00,2.261251903305634414e+01,4.664616792319046112e+01,6.864682347884036062e+01,4.049997061696714695e+01,2.234306457969228177e+01,-2.972386775334712183e+00,-1.699497263171802786e+01
1.500000000000000000e+02,3.093298511261018939e+04,-2.729839243536822835e+01,3.967434931158300060e+01,5.019631391131198939e+01,-3.212608009533096265e+01,5.530679607437272693e+01,-3.204469915007734926e-01,-9.669336880172735960e+00,8.392498577283805616e+01,1.100758521528646838e+01,3.122819272154032433e+01,-5.445348856670860016e+01,-3.061012132982816070e+01,-5.558744735048378516e+00,2.261251903305634414e+01,4.664616792319046112e+01,6.864682347884036062e+01,4.049997061696714695e+01,2.234306457969228177e+01,-2.972386775334712183e+00,-1.699497263171802786e+01
2.000000000000000000e+02,3.093298511261018939e+04,-2.729839243536822835e+01,3.967434931158300060e+01,5.019631391131198939e+01,-3.212608009533096265e+01,5.530679607437272693e+01,-3.204469915007734926e-01,-9.669336880172735960e+00,8.392498577283805616e+01,1.100758521528646838e+01,3.122819272154032433e+01,-5.445348856670860016e+01,-3.061012132982816070e+01,-5.558744735048378516e+00,2.261251903305634414e+01,4.664616792319046112e+01,6.864682347884036062e+01,4.049997061696714695e+01,2.234306457969228177e+01,-2.972386775334712183e+00,-1.699497263171802786e+01
2.500000000000000000e+02,3.093298511261018939e+04,-2.729839243536822835e+01,3.967434931158300060e+01,5.019631391131198939e+01,-3.212608009533096265e+01,5.530679607437272693e+01,-3.204469915007734926e-01,-9.669336880172735960e+00,8.392498577283805616e+01,1.100758521528646838e+01,3.122819272154032433e+01,-5.445348856670860016e+01,-3.061012132982816070e+01,-5.558744735048378516e+00,2.261251903305634414e+01,4.664616792319046112e+01,6.864682347884036062e+01,4.049997061696714695e+01,2.234306457969228177e+01,-2.972386775334712183e+00,-1.699497263171802786e+01
3.000000000000000000e+02,2.375730596670538216e+04,-1.430692100882627926e+01,6.985274853379448246e+01,1.504808864064977314e+01,3.257310419253529687e+01,7.940720265863149052e+00,-3.029429520077226812e+01,5.147297392361781476e+01,-1.155196204551486971e+01,1.199668556101050854e+01,-4.239412715250923469e+01,-2.830529194108508761e+01,-5.154431818270111165e+01,-3.083683955743506289e+01,8.031254736342589240e+00,4.807559279112206241e+01,-3.092044275503640449e+01,-2.150493989913233861e+01,-2.209450367262334680e+01,1.178228237704950132e+01,5.339154024994616066e+01
3.500000000000000000e+02,2.375730596670538216e+04,-1.430692100882627926e+01,6.985274853379448246e+01,1.504808864064977314e+01,3.257310419253529687e+01,7.940720265863149052e+00,-3.029429520077226812e+01,5.147297392361781476e+01,-1.155196204551486971e+01,1.199668556101050854e+01,-4.239412715250923469e+01,-2.830529194108508761e+01,-5.154431818270111165e+01,-3.083683955743506289e+01,8.031254736342589240e+00,4.807559279112206241e+01,-3.092044275503640449e+01,-2.150493989913233861e+01,-2.209450367262334680e+01,1.178228237704950132e+01,5.339154024994616066e+01
4.000000000000000000e+02,2.375730596670538216e+04,-1.430692100882627926e+01,6.985274853379448246e+01,1.504808864064977314e+01,3.257310419253529687e+01,7.940720265863149052e+00,-3.029429520077226812e+01,5.147297392361781476e+01,-1.155196204551486971e+01,1.199668556101050854e+01,-4.239412715250923469e+01,-2.830529194108508761e+01,-5.154431818270111165e+01,-3.083683955743506289e+01,8.031254736342589240e+00,4.807559279112206241e+01,-3.092044275503640449e+01,-2.150493989913233861e+01,-2.209450367262334680e+01,1.178228237704950132e+01,5.339154024994616066e+01
4.500000000000000000e+02,2.375730596670538216e+04,-1.430692100882627926e+01,6.985274853379448246e+01,1.504808864064977314e+01,3.257310419253529687e+01,7.940720265863149052e+00,-3.029429520077226812e+01,5.147297392361781476e+01,-1.155196204551486971e+01,1.199668556101050854e+01,-4.239412715250923469e+01,-2.830529194108508761e+01,-5.154431818270111165e+01,-3.083683955743506289e+01,8.031254736342589240e+00,4.807559279112206241e+01,-3.092044275503640449e+01,-2.150493989913233861e+01,-2.209450367262334680e+01,1.178228237704950132e+01,5.339154024994616066e+01
5.000000000000000000e+02,2.375730596670538216e+04,-1.430692100882627926e+01,6.985274853379448246e+01,1.504808864064977314e+01,3.257310419253529687e+01,7.940720265863149052e+00,-3.029429520077226812e+01,5.147297392361781476e+01,-1.155196204551486971e+01,1.199668556101050854e+01,-4.239412715250923469e+01,-2.830529194108508761e+01,-5.154431818270111165e+01,-3.083683955743506289e+01,8.031254736342589240e+00,4.807559279112206241e+01,-3.092044275503640449e+01,-2.150493989913233861e+01,-2.209450367262334680e+01,1.178228237704950132e+01,5.339154024994616066e+01
