# evals,trial1,trial2,trial3,trial4,trial5,trial6,trial7,trial8,trial9,trial10,trial11,trial12,trial13,trial14,trial15,trial16,trial17,trial18,trial19,trial20,trial21,trial22,trial23,trial24,trial25,trial26,trial27,trial28,trial29,trial30
550.0,7.447971790623886,6.155917657029529,8.558395905954596,4.929173869282352,7.245011436601037,7.915798384381975,5.129902918806064,6.941464763005865,7.631291177230837,8.477116715682993,6.692923216680784,9.235757993913614,8.260050199228768,7.677812464173876,4.9292648895868085,9.554327237805898,6.759917107697943,6.973982343447079,6.603252030919893,5.556844491259676,6.898158375474089,8.94093691833048,6.455751178064904,4.6264963264655625,7.743093523903323,7.345727422661866,6.800867731936036,7.857063774679729,7.663159368517352,8.183011906994846
600.0,7.447971790623886,6.155917657029529,7.570122937769896,4.929173869282352,6.837997901322027,7.915798384381975,5.129902918806064,6.941464763005865,3.7795039036449944,8.477116715682993,6.692923216680784,7.048240311858839,8.260050199228768,7.677812464173876,4.9292648895868085,8.770610147362374,6.759917107697943,6.973982343447079,6.603252030919893,5.556844491259676,6.898158375474089,7.709491540416195,6.455751178064904,4.6264963264655625,7.743093523903323,7.345727422661866,6.800867731936036,6.443107367600542,7.663159368517352,8.183011906994846
650.0,7.447971790623886,5.36322667558216,7.570122937769896,4.929173869282352,4.4913324087246345,6.308075325514232,5.129902918806064,6.941464763005865,3.7795039036449944,6.5276008192887,6.692923216680784,7.048240311858839,8.260050199228768,6.898177493666677,4.9292648895868085,8.770610147362374,6.759917107697943,6.973982343447079,6.236209630157324,4.493318703261806,6.898158375474089,5.761211663227653,6.455751178064904,4.6264963264655625,5.04752057281048,7.033885717409354,4.698842975259978,6.443107367600542,7.4762887082159635,7.650610751329282
700.0,7.447971790623886,5.36322667558216,4.895846859009148,4.929173869282352,4.4913324087246345,6.308075325514232,5.129902918806064,6.941464763005865,3.7795039036449944,6.5276008192887,6.692923216680784,7.048240311858839,6.788072856881296,6.82813589966418,4.9292648895868085,8.770610147362374,6.193341515980266,6.973982343447079,6.236209630157324,4.493318703261806,6.898158375474089,5.761211663227653,6.455751178064904,4.6264963264655625,5.04752057281048,6.9807436559399925,4.698842975259978,6.443107367600542,6.356708980656354,7.650610751329282
750.0,7.447971790623886,5.188623840613862,4.895846859009148,4.929173869282352,4.4913324087246345,6.308075325514232,5.129902918806064,6.91964666418926,3.7795039036449944,6.5276008192887,4.523327685580025,7.048240311858839,6.788072856881296,6.82813589966418,3.243459078422969,8.230189205990541,6.193341515980266,5.655630613765873,6.236209630157324,4.493318703261806,6.898158375474089,5.761211663227653,6.455751178064904,4.6264963264655625,5.04752057281048,6.9807436559399925,4.698842975259978,5.091542657477402,6.356708980656354,5.91111640523701
800.0,7.447971790623886,5.188623840613862,4.895846859009148,4.929173869282352,4.4913324087246345,6.308075325514232,5.129902918806064,6.601081698724491,3.7795039036449944,6.284485244951977,4.523327685580025,6.324537894155535,6.788072856881296,6.82813589966418,3.243459078422969,8.230189205990541,6.193341515980266,5.438724550704015,6.236209630157324,4.493318703261806,6.898158375474089,5.761211663227653,6.455751178064904,4.6264963264655625,5.04752057281048,5.98621521955249,4.698842975259978,5.091542657477402,6.356708980656354,5.91111640523701
850.0,6.591983655994081,5.188623840613862,4.895846859009148,4.114617047559936,4.4913324087246345,6.308075325514232,4.803014206392941,6.259524999918492,3.7795039036449944,5.2785949547081366,4.523327685580025,6.324537894155535,6.111315226100312,6.82813589966418,3.243459078422969,5.158652345322207,6.193341515980266,3.941670245344554,6.236209630157324,4.493318703261806,6.898158375474089,5.761211663227653,6.455751178064904,4.6264963264655625,5.04752057281048,5.98621521955249,4.698842975259978,5.091542657477402,6.356708980656354,5.91111640523701
900.0,5.83976940592664,5.188623840613862,4.895846859009148,4.114617047559936,4.4913324087246345,6.308075325514232,4.803014206392941,4.901159761639326,3.7795039036449944,5.2785949547081366,4.523327685580025,6.324537894155535,5.520462594624398,5.943257314342574,3.243459078422969,5.158652345322207,6.193341515980266,3.941670245344554,6.236209630157324,4.493318703261806,6.898158375474089,5.761211663227653,6.455751178064904,4.6264963264655625,5.04752057281048,5.98621521955249,4.698842975259978,5.091542657477402,6.356708980656354,5.91111640523701
950.0,5.83976940592664,5.188623840613862,4.895846859009148,4.114617047559936,4.4913324087246345,6.308075325514232,4.803014206392941,4.901159761639326,3.7795039036449944,5.2785949547081366,3.898892065726416,6.324537894155535,5.520462594624398,5.943257314342574,3.243459078422969,5.158652345322207,4.409375895472304,3.941670245344554,4.960121099492614,4.493318703261806,6.898158375474089,5.761211663227653,6.001126288865354,4.6264963264655625,5.04752057281048,3.881340336291628,4.698842975259978,5.091542657477402,6.356708980656354,5.91111640523701
1000.0,5.450129169507728,4.656158147322157,4.895846859009148,4.114617047559936,4.133334881996282,4.772267770830921,4.611795452177378,4.901159761639326,3.7795039036449944,5.2785949547081366,3.898892065726416,6.324537894155535,5.520462594624398,5.370151138057693,3.243459078422969,5.158652345322207,4.409375895472304,3.941670245344554,3.9850107491088593,3.683659573684357,5.903673787139778,4.321384580335126,6.001126288865354,3.40346813531924,5.04752057281048,3.881340336291628,4.698842975259978,5.091542657477402,6.356708980656354,5.78404202276062
1050.0,4.718168708833264,4.656158147322157,4.895846859009148,3.9019821831862567,4.133334881996282,4.772267770830921,4.611795452177378,4.5761289078644065,3.7795039036449944,5.2785949547081366,3.898892065726416,6.324537894155535,5.264978363749801,4.701909616186406,3.243459078422969,5.158652345322207,3.0299923831132287,2.96969777535483,3.9850107491088593,3.683659573684357,5.903673787139778,4.321384580335126,5.955190233966416,3.40346813531924,5.04752057281048,3.881340336291628,4.698842975259978,5.091542657477402,5.58981021527508,5.619430164460625
1100.0,4.718168708833264,4.656158147322157,2.6239459131419705,3.9019821831862567,4.133334881996282,4.772267770830921,4.611795452177378,4.5761289078644065,3.7795039036449944,5.262612763033089,3.040121919568976,6.324537894155535,5.264978363749801,4.701909616186406,3.243459078422969,5.158652345322207,3.0299923831132287,2.96969777535483,3.9850107491088593,3.683659573684357,5.903673787139778,4.321384580335126,4.898057979917515,3.40346813531924,4.3123503806720604,3.881340336291628,4.698842975259978,5.091542657477402,5.372096365647478,5.619430164460625
1150.0,4.718168708833264,4.656158147322157,2.6239459131419705,3.9019821831862567,4.133334881996282,4.772267770830921,4.611795452177378,4.5761289078644065,3.7795039036449944,5.262612763033089,3.040121919568976,6.229813938050725,4.143721104304209,4.478381398053973,3.243459078422969,5.158652345322207,3.0299923831132287,2.96969777535483,3.9850107491088593,3.683659573684357,5.874284169482336,4.321384580335126,4.121753054297207,3.40346813531924,4.3123503806720604,3.881340336291628,4.698842975259978,5.091542657477402,4.83750730828696,5.619430164460625
1200.0,4.718168708833264,3.816877191030336,2.6239459131419705,3.2755345500370896,4.133334881996282,4.772267770830921,3.07610804286882,4.110394872803404,3.7795039036449944,5.262612763033089,3.040121919568976,5.623429896622186,4.143721104304209,2.9665497582872025,3.243459078422969,5.158652345322207,3.0299923831132287,2.96969777535483,2.857904889243009,3.683659573684357,5.106760975265453,4.321384580335126,4.121753054297207,3.40346813531924,3.7892980779786263,3.881340336291628,4.698842975259978,4.202391687126279,4.83750730828696,5.619430164460625
1250.0,4.718168708833264,3.816877191030336,2.6239459131419705,3.2755345500370896,4.133334881996282,4.772267770830921,3.07610804286882,4.013497296717275,3.3208803515803647,4.737346492404781,3.040121919568976,5.623429896622186,4.143721104304209,2.9665497582872025,3.243459078422969,4.074461677811932,3.0299923831132287,2.96969777535483,2.857904889243009,3.683659573684357,5.106760975265453,4.321384580335126,4.034766693340272,3.40346813531924,3.7892980779786263,3.881340336291628,4.698842975259978,4.202391687126279,4.83750730828696,4.765065914065121
1300.0,4.718168708833264,2.9887273226471014,2.6239459131419705,3.2755345500370896,3.7926724134242895,4.772267770830921,3.07610804286882,4.013497296717275,3.3208803515803647,4.4005631150833,3.040121919568976,5.471693073410568,4.143721104304209,2.9665497582872025,3.0189134221998737,4.074461677811932,3.0299923831132287,2.145651733667629,2.857904889243009,3.683659573684357,5.106760975265453,3.4175111145633847,4.034766693340272,3.40346813531924,3.7892980779786263,3.881340336291628,4.279829570965568,4.202391687126279,4.83750730828696,4.251614554824792
1350.0,4.344656318081435,2.9887273226471014,2.6239459131419705,3.2755345500370896,3.7926724134242895,4.772267770830921,3.07610804286882,2.8565589893572367,2.2481551751271374,4.4005631150833,3.040121919568976,5.471693073410568,3.0640320477525993,2.9665497582872025,3.0189134221998737,4.074461677811932,3.0299923831132287,2.145651733667629,2.857904889243009,3.683659573684357,5.106760975265453,3.4175111145633847,4.034766693340272,3.40346813531924,3.426996972988674,3.881340336291628,4.279829570965568,4.202391687126279,4.83750730828696,4.251614554824792
1400.0,3.940755067011061,2.9887273226471014,2.6239459131419705,3.2755345500370896,3.7926724134242895,4.772267770830921,3.07610804286882,2.8565589893572367,2.2481551751271374,4.1720787988399755,3.040121919568976,5.337195316905414,3.0640320477525993,2.9665497582872025,3.0189134221998737,3.717895077390832,3.0299923831132287,2.145651733667629,2.857904889243009,2.9094640548828363,5.106760975265453,3.4175111145633847,4.034766693340272,3.40346813531924,3.2769485381868746,3.881340336291628,3.5979047010529155,2.5647411867576966,4.695504999544693,4.251614554824792
1450.0,3.0459874036412597,2.9887273226471014,2.6239459131419705,3.248496033972848,3.7926724134242895,4.0238644929983645,3.07610804286882,2.8565589893572367,2.2481551751271374,4.1720787988399755,2.6052818602305825,5.001006231673495,3.0640320477525993,2.9665497582872025,3.0189134221998737,3.717895077390832,3.0299923831132287,2.145651733667629,2.857904889243009,2.9094640548828363,5.106760975265453,3.4175111145633847,3.690491307420509,3.40346813531924,3.172799000599817,3.881340336291628,3.5979047010529155,2.5647411867576966,4.695504999544693,4.251614554824792
1500.0,3.0459874036412597,2.9887273226471014,2.6239459131419705,3.248496033972848,3.7926724134242895,4.0238644929983645,3.07610804286882,2.8565589893572367,2.2481551751271374,4.1720787988399755,2.6052818602305825,4.490975611575418,3.0640320477525993,2.9665497582872025,3.0189134221998737,3.717895077390832,3.0299923831132287,2.145651733667629,2.857904889243009,2.9094640548828363,5.106760975265453,3.0251642306568542,3.690491307420509,3.40346813531924,3.172799000599817,3.881340336291628,3.5979047010529155,2.5647411867576966,4.695504999544693,4.251614554824792
1550.0,3.0459874036412597,2.9887273226471014,2.6239459131419705,3.248496033972848,3.617467722634875,4.0238644929983645,3.07610804286882,2.8565589893572367,2.2481551751271374,4.1720787988399755,2.6052818602305825,4.490975611575418,3.0640320477525993,2.9665497582872025,2.106999793191588,3.2299220170876968,3.0299923831132287,2.145651733667629,2.857904889243009,2.677246158174821,4.182708725215097,3.0251642306568542,3.690491307420509,3.40346813531924,3.084643974333215,3.697633162855468,3.5979047010529155,2.5647411867576966,4.239674045983452,3.812133496670049
1600.0,2.8651510516769902,2.9887273226471014,2.6239459131419705,2.555173330074915,3.0313484833764868,4.0238644929983645,3.07610804286882,2.8565589893572367,2.2481551751271374,4.1720787988399755,2.6052818602305825,4.490975611575418,3.0640320477525993,2.657471821063068,2.106999793191588,3.2299220170876968,2.917330927549321,2.145651733667629,2.7237009213655625,2.677246158174821,4.182708725215097,3.0251642306568542,3.660816244616617,3.40346813531924,3.084643974333215,3.697633162855468,3.5979047010529155,2.5647411867576966,4.239674045983452,3.0985102232502846
1650.0,2.6359044444962616,2.9887273226471014,2.6239459131419705,2.555173330074915,3.0313484833764868,3.979420579498316,3.07610804286882,2.8565589893572367,2.2481551751271374,4.1720787988399755,2.6052818602305825,4.490975611575418,2.979480413776991,2.657471821063068,2.106999793191588,3.2299220170876968,2.917330927549321,2.145651733667629,2.7237009213655625,2.139313619579226,4.182708725215097,3.0251642306568542,2.376501425938875,3.40346813531924,2.9908596288917013,3.5764839400279755,3.5296042742201985,2.5647411867576966,3.8825498713818014,3.0985102232502846
1700.0,2.6359044444962616,2.9048038673484284,2.6239459131419705,2.555173330074915,3.0313484833764868,3.539578440055551,3.07610804286882,2.237580912302996,2.2481551751271374,3.271238878549681,2.6052818602305825,4.438465306834022,2.979480413776991,2.3842159587456697,2.106999793191588,3.2299220170876968,2.7287994672078355,2.145651733667629,2.7237009213655625,2.139313619579226,4.182708725215097,2.7893823433763503,2.376501425938875,3.40346813531924,2.570387788011899,3.5764839400279755,2.983205702880671,2.5647411867576966,3.8825498713818014,3.0985102232502846
1750.0,2.6359044444962616,2.9048038673484284,2.6239459131419705,2.5203465177599105,3.0313484833764868,3.4347832661891475,3.07610804286882,2.1434951248040415,2.2481551751271374,3.271238878549681,2.6052818602305825,3.528718985306534,2.769432309689461,2.3842159587456697,2.106999793191588,3.2299220170876968,2.7287994672078355,2.145651733667629,2.7237009213655625,2.139313619579226,3.044978008356358,2.7893823433763503,2.376501425938875,3.40346813531924,2.158183929010838,3.5764839400279755,2.983205702880671,2.5647411867576966,2.8891275096791245,3.0985102232502846
1800.0,1.7040994868293757,2.705748112735973,2.6239459131419705,2.5188619530382104,3.0313484833764868,3.4347832661891475,3.033452075893275,2.1434951248040415,2.2481551751271374,3.271238878549681,2.549953317179603,3.528718985306534,2.769432309689461,2.3842159587456697,2.106999793191588,2.6500315547618767,2.7287994672078355,2.145651733667629,2.7237009213655625,2.139313619579226,3.044978008356358,2.7893823433763503,2.376501425938875,3.40346813531924,2.158183929010838,2.889717159703377,2.983205702880671,2.5647411867576966,2.8891275096791245,3.0985102232502846
1850.0,1.7040994868293757,2.705748112735973,2.6239459131419705,2.5188619530382104,3.0313484833764868,3.4347832661891475,3.033452075893275,2.1434951248040415,2.2481551751271374,3.271238878549681,2.547987043643989,3.528718985306534,2.3772340272703447,2.3842159587456697,1.968131065158523,2.598198585753792,2.7287994672078355,2.145651733667629,2.722580322976764,2.139313619579226,3.044978008356358,2.7893823433763503,2.376501425938875,3.40346813531924,2.146804432853191,2.448308775908185,2.983205702880671,2.5647411867576966,2.8891275096791245,2.9560743639072875
1900.0,1.7040994868293757,2.705748112735973,2.4838391657113914,2.5188619530382104,3.0313484833764868,3.054482325870052,2.9169596085001483,1.946656851995304,2.2481551751271374,3.271238878549681,2.4212323267702365,3.4108761170602935,2.237406945932701,2.356789617627888,1.968131065158523,2.598198585753792,2.700700062479565,2.145651733667629,2.722580322976764,1.7344743391058888,3.044978008356358,2.7893823433763503,2.3388294980627844,3.40346813531924,2.146804432853191,2.448308775908185,2.983205702880671,2.5647411867576966,2.8891275096791245,2.9560743639072875
1950.0,1.7040994868293757,2.705748112735973,2.2165382827117925,1.7408427446182866,2.63859764028322,3.054482325870052,2.707812250155816,1.946656851995304,2.2481551751271374,2.09983511697386,2.4212323267702365,3.4108761170602935,2.237406945932701,1.9869900929799515,1.968131065158523,2.108607253091012,2.700700062479565,2.0026687661237115,2.722580322976764,1.7344743391058888,3.044978008356358,2.7893823433763503,2.3388294980627844,3.175627171475714,2.146804432853191,2.448308775908185,2.983205702880671,2.5647411867576966,2.4373336183526786,2.9560743639072875
2000.0,1.7040994868293757,2.705748112735973,2.2165382827117925,1.7408427446182866,2.63859764028322,3.054482325870052,2.016335675561419,1.946656851995304,2.2481551751271374,2.09983511697386,2.065794150744841,3.4108761170602935,2.237406945932701,1.83758179304849,1.968131065158523,2.108607253091012,2.700700062479565,2.0026687661237115,2.589305708023068,1.7344743391058888,3.0048495862853395,2.7893823433763503,2.3388294980627844,3.175627171475714,2.146804432853191,1.9439912385202012,2.983205702880671,2.5647411867576966,2.4373336183526786,2.9560743639072875
2050.0,1.7040994868293757,1.744907495117601,2.2165382827117925,1.7408427446182866,2.63859764028322,2.91114002284384,2.016335675561419,1.946656851995304,2.2481551751271374,2.09983511697386,2.0308625975561605,2.915071587581115,2.237406945932701,1.7364897844459601,1.968131065158523,2.108607253091012,2.700700062479565,2.0026687661237115,2.4246267376601134,1.7344743391058888,2.407426213552941,2.4496967601352195,2.3388294980627844,3.175627171475714,2.146804432853191,1.8207697738454565,2.983205702880671,2.4021251509302446,2.33309726788296,2.9560743639072875
2100.0,1.7040994868293757,1.744907495117601,2.2165382827117925,1.7408427446182866,2.63859764028322,2.5276320438742594,2.016335675561419,1.946656851995304,2.2481551751271374,2.09983511697386,2.0308625975561605,2.915071587581115,1.7851873451096254,1.7364897844459601,1.968131065158523,2.108607253091012,2.442962024150544,1.8170699994837225,2.4246267376601134,1.7344743391058888,2.407426213552941,2.4496967601352195,2.0470366094138734,3.0322864276033847,2.146804432853191,1.8207697738454565,2.983205702880671,2.2766545960667584,2.33309726788296,2.7085062653433782
2150.0,1.7040994868293757,1.744907495117601,2.2165382827117925,1.7408427446182866,2.63859764028322,2.5276320438742594,2.016335675561419,1.946656851995304,2.2481551751271374,2.09983511697386,2.0308625975561605,2.915071587581115,1.7851873451096254,1.7364897844459601,1.9347521991196328,2.108607253091012,2.378951801095939,1.8170699994837225,2.4246267376601134,1.7344743391058888,2.407426213552941,2.3019992582380384,2.0470366094138734,2.5962862859436657,2.1024382977658185,1.8207697738454565,2.983205702880671,2.2766545960667584,2.33309726788296,2.4884914934573743
2200.0,1.7040994868293757,1.744907495117601,2.2165382827117925,1.7408427446182866,2.63859764028322,2.3280035282179226,2.016335675561419,1.681786463484313,2.1047805461311304,2.09983511697386,2.0308625975561605,2.915071587581115,1.7851873451096254,1.7364897844459601,1.8870928334766448,2.108607253091012,2.299907905654815,1.8170699994837225,2.3328102275587708,1.7344743391058888,2.407426213552941,2.3019992582380384,2.0470366094138734,2.200650714088068,1.7212426727998082,1.8207697738454565,2.8837136073729597,2.2766545960667584,2.33309726788296,2.4884914934573743
2250.0,1.7040994868293757,1.744907495117601,2.2165382827117925,1.7408427446182866,2.63859764028322,2.3280035282179226,2.016335675561419,1.681786463484313,2.034893810303907,1.8749013125347047,2.0308625975561605,2.8337260519270036,1.7851873451096254,1.6455032288021247,1.7968036078535568,2.108607253091012,2.299907905654815,1.5658868312374252,1.661936410085619,1.7344743391058888,2.407426213552941,2.3019992582380384,2.0470366094138734,2.200650714088068,1.7212426727998082,1.8207697738454565,2.8837136073729597,2.2766545960667584,2.199400102825776,2.4884914934573743
2300.0,1.7040994868293757,1.4041699697986227,1.8977467252878193,1.7408427446182866,2.2925325132985908,2.3280035282179226,2.016335675561419,1.681786463484313,2.01000690079098,1.8749013125347047,2.0308625975561605,2.7213931375067535,1.7851873451096254,1.5759801465976435,1.792408836391861,2.108607253091012,2.218380814088458,1.5658868312374252,1.661936410085619,1.7344743391058888,2.407426213552941,1.9235866133875892,1.8812252981760509,2.076817037688848,1.7212426727998082,1.8207697738454565,2.8837136073729597,1.7713564105916637,2.199400102825776,2.4884914934573743
2350.0,1.7020185234153593,1.4041699697986227,1.8977467252878193,1.7408427446182866,2.2925325132985908,2.3280035282179226,2.016335675561419,1.681786463484313,1.9790629442234389,1.8749013125347047,1.7738611987670003,2.7213931375067535,1.7851873451096254,1.5759801465976435,1.6035486417026503,2.015627279352166,1.92418754013883,1.5658868312374252,1.661936410085619,1.7344743391058888,2.2818698453248336,1.9235866133875892,1.8812252981760509,2.076817037688848,1.715098358464887,1.8207697738454565,2.86705902265056,1.7713564105916637,2.199400102825776,2.4884914934573743
2400.0,1.7020185234153593,1.4041699697986227,1.8977467252878193,1.7408427446182866,2.2925325132985908,2.3280035282179226,2.016335675561419,1.681786463484313,1.8633789437535553,1.8749013125347047,1.6320113436354735,2.6422584439204484,1.7851873451096254,1.5759801465976435,1.6035486417026503,2.015627279352166,1.92418754013883,1.5658868312374252,1.661936410085619,1.7344743391058888,2.2818698453248336,1.9235866133875892,1.8812252981760509,2.076817037688848,1.715098358464887,1.8207697738454565,2.509164033628505,1.7713564105916637,2.199400102825776,2.4884914934573743
2450.0,1.7020185234153593,1.4041699697986227,1.8977467252878193,1.5876098038884783,1.934113997391549,2.3280035282179226,2.016335675561419,1.681786463484313,1.8633789437535553,1.8749013125347047,1.6320113436354735,2.6422584439204484,1.767992824658548,1.5759801465976435,1.6035486417026503,1.9174926913466297,1.92418754013883,1.5658868312374252,1.661936410085619,1.7344743391058888,2.2782125170632894,1.9235866133875892,1.8812252981760509,2.076817037688848,1.715098358464887,1.8207697738454565,2.509164033628505,1.7178624835594805,2.199400102825776,2.417938149812889
2500.0,1.7020185234153593,1.4041699697986227,1.8402308582673617,1.5876098038884783,1.934113997391549,2.3280035282179226,1.7380143116494151,1.681786463484313,1.585511856135753,1.8749013125347047,1.6320113436354735,2.6422584439204484,1.767992824658548,1.5759801465976435,1.6035486417026503,1.9174926913466297,1.5689750109469223,1.5658868312374252,1.661936410085619,1.7344743391058888,1.9166003234574964,1.9235866133875892,1.7392947304569755,2.076817037688848,1.715098358464887,1.6879209835383004,2.509164033628505,1.7178624835594805,2.199400102825776,2.297017227325873
2550.0,1.7020185234153593,1.4041699697986227,1.8402308582673617,1.5133897948249602,1.768934092413974,2.227554428181162,1.7380143116494151,1.681786463484313,1.585511856135753,1.8749013125347047,1.6320113436354735,2.3814626701515333,1.767992824658548,1.5759801465976435,1.6035486417026503,1.7707783630558502,1.5689750109469223,1.5658868312374252,1.6231043796505082,1.5885395211818705,1.9166003234574964,1.9235866133875892,1.7392947304569755,1.7209718486679324,1.715098358464887,1.6879209835383004,2.49142073681704,1.7178624835594805,2.1062272436171914,2.297017227325873
2600.0,1.7020185234153593,1.3745759491397542,1.8402308582673617,1.5133897948249602,1.768934092413974,2.227554428181162,1.5985188025584447,1.581804069221888,1.585511856135753,1.8749013125347047,1.6320113436354735,2.3814626701515333,1.767992824658548,1.5759801465976435,1.5337119510012964,1.7707783630558502,1.5689750109469223,1.5658868312374252,1.6231043796505082,1.4721200825603202,1.9166003234574964,1.9235866133875892,1.7392947304569755,1.7209718486679324,1.715098358464887,1.6879209835383004,2.49142073681704,1.7178624835594805,2.1062272436171914,2.297017227325873
2650.0,1.5996741107300536,1.3745759491397542,1.652081970915116,1.5133897948249602,1.768934092413974,2.227554428181162,1.5985188025584447,1.581804069221888,1.585511856135753,1.8333115786393,1.6320113436354735,2.3814626701515333,1.767992824658548,1.4871780326149584,1.5337119510012964,1.7707783630558502,1.5689750109469223,1.4267133680852648,1.6231043796505082,1.4721200825603202,1.9166003234574964,1.9235866133875892,1.5332811663235315,1.7209718486679324,1.4235566073335857,1.6879209835383004,2.343814555226791,1.7178624835594805,1.8949586275741672,1.7976691534115292
