# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.000000000000000000e+01,1.235503323162823364e+01,-1.825633411125349426e+01,4.267208557689573922e+01,-4.586604546537324723e+01,7.082057439826880341e+01,8.263279392236111676e+01,5.215121393292122320e+01,3.333707551613244391e+00,-6.643284695569852261e+01,-4.026154167822686247e+01,-4.321139099387323057e+01,-3.455748467645381083e+01,-7.971933241404798309e+00,8.873671891527521893e+00,-5.651982604805561294e+01,5.997366538779530742e+01,4.533688985930709237e+01,6.985854267824339559e+01,-4.649563908358553732e+01,2.296494222968692611e+01,3.055121463879783050e+01
1.000000000000000000e+02,1.235503323162823364e+01,-1.825633411125349426e+01,4.267208557689573922e+01,-4.586604546537324723e+01,7.082057439826880341e+01,8.263279392236111676e+01,5.215121393292122320e+01,3.333707551613244391e+00,-6.643284695569852261e+01,-4.026154167822686247e+01,-4.321139099387323057e+01,-3.455748467645381083e+01,-7.971933241404798309e+00,8.873671891527521893e+00,-5.651982604805561294e+01,5.997366538779530742e+01,4.533688985930709237e+01,6.985854267824339559e+01,-4.649563908358553732e+01,2.296494222968692611e+01,3.055121463879783050e+01
1.500000000000000000e+02,1.235503323162823364e+01,-1.825633411125349426e+01,4.267208557689573922e+01,-4.586604546537324723e+01,7.082057439826880341e+01,8.263279392236111676e+01,5.215121393292122320e+01,3.333707551613244391e+00,-6.643284695569852261e+01,-4.026154167822686247e+01,-4.321139099387323057e+01,-3.455748467645381083e+01,-7.971933241404798309e+00,8.873671891527521893e+00,-5.651982604805561294e+01,5.997366538779530742e+01,4.533688985930709237e+01,6.985854267824339559e+01,-4.649563908358553732e+01,2.296494222968692611e+01,3.055121463879783050e+01
2.000000000000000000e+02,1.235503323162823364e+01,-1.825633411125349426e+01,4.267208557689573922e+01,-4.586604546537324723e+01,7.082057439826880341e+01,8.263279392236111676e+01,5.215121393292122320e+01,3.333707551613244391e+00,-6.643284695569852261e+01,-4.026154167822686247e+01,-4.321139099387323057e+01,-3.455748467645381083e+01,-7.971933241404798309e+00,8.873671891527521893e+00,-5.651982604805561294e+01,5.997366538779530742e+01,4.533688985930709237e+01,6.985854267824339559e+01,-4.649563908358553732e+01,2.296494222968692611e+01,3.055121463879783050e+01
2.500000000000000000e+02,1.194892442290447221e+01,5.571259469946499365e+01,3.301001243118616202e+00,-6.137681566525834853e+01,6.558584863621469196e+01,-1.637086353990956411e+01,-5.139048331073757225e+01,-4.647265357059101376e+00,1.232392852927375770e+00,-4.359466862502929985e+01,4.995640612289156479e+01,2.168800767538883179e+01,-1.125767750261414903e+02,3.179770954882510381e+01,5.514743475443276566e+01,-1.587063169883378144e+01,-3.983421775366645079e+01,-1.256526180823640360e+01,6.180925924428716911e+01,-4.758070729762751228e+01,-2.639932783684677986e+00
3.000000000000000000e+02,1.194892442290447221e+01,5.571259469946499365e+01,3.301001243118616202e+00,-6.137681566525834853e+01,6.558584863621469196e+01,-1.637086353990956411e+01,-5.139048331073757225e+01,-4.647265357059101376e+00,1.232392852927375770e+00,-4.359466862502929985e+01,4.995640612289156479e+01,2.168800767538883179e+01,-1.125767750261414903e+02,3.179770954882510381e+01,5.514743475443276566e+01,-1.587063169883378144e+01,-3.983421775366645079e+01,-1.256526180823640360e+01,6.180925924428716911e+01,-4.758070729762751228e+01,-2.639932783684677986e+00
3.500000000000000000e+02,1.194892442290447221e+01,5.571259469946499365e+01,3.301001243118616202e+00,-6.137681566525834853e+01,6.558584863621469196e+01,-1.637086353990956411e+01,-5.139048331073757225e+01,-4.647265357059101376e+00,1.232392852927375770e+00,-4.359466862502929985e+01,4.995640612289156479e+01,2.168800767538883179e+01,-1.125767750261414903e+02,3.179770954882510381e+01,5.514743475443276566e+01,-1.587063169883378144e+01,-3.983421775366645079e+01,-1.256526180823640360e+01,6.180925924428716911e+01,-4.758070729762751228e+01,-2.639932783684677986e+00
4.000000000000000000e+02,1.194892442290447221e+01,5.571259469946499365e+01,3.301001243118616202e+00,-6.137681566525834853e+01,6.558584863621469196e+01,-1.637086353990956411e+01,-5.139048331073757225e+01,-4.647265357059101376e+00,1.232392852927375770e+00,-4.359466862502929985e+01,4.995640612289156479e+01,2.168800767538883179e+01,-1.125767750261414903e+02,3.179770954882510381e+01,5.514743475443276566e+01,-1.587063169883378144e+01,-3.983421775366645079e+01,-1.256526180823640360e+01,6.180925924428716911e+01,-4.758070729762751228e+01,-2.639932783684677986e+00
4.500000000000000000e+02,1.194892442290447221e+01,5.571259469946499365e+01,3.301001243118616202e+00,-6.137681566525834853e+01,6.558584863621469196e+01,-1.637086353990956411e+01,-5.139048331073757225e+01,-4.647265357059101376e+00,1.232392852927375770e+00,-4.359466862502929985e+01,4.995640612289156479e+01,2.168800767538883179e+01,-1.125767750261414903e+02,3.179770954882510381e+01,5.514743475443276566e+01,-1.587063169883378144e+01,-3.983421775366645079e+01,-1.256526180823640360e+01,6.180925924428716911e+01,-4.758070729762751228e+01,-2.639932783684677986e+00
5.000000000000000000e+02,1.194892442290447221e+01,5.571259469946499365e+01,3.301001243118616202e+00,-6.137681566525834853e+01,6.558584863621469196e+01,-1.637086353990956411e+01,-5.139048331073757225e+01,-4.647265357059101376e+00,1.232392852927375770e+00,-4.359466862502929985e+01,4.995640612289156479e+01,2.168800767538883179e+01,-1.125767750261414903e+02,3.179770954882510381e+01,5.514743475443276566e+01,-1.587063169883378144e+01,-3.983421775366645079e+01,-1.256526180823640360e+01,6.180925924428716911e+01,-4.758070729762751228e+01,-2.639932783684677986e+00
5.500000000000000000e+02,1.194892442290447221e+01,5.571259469946499365e+01,3.301001243118616202e+00,-6.137681566525834853e+01,6.558584863621469196e+01,-1.637086353990956411e+01,-5.139048331073757225e+01,-4.647265357059101376e+00,1.232392852927375770e+00,-4.359466862502929985e+01,4.995640612289156479e+01,2.168800767538883179e+01,-1.125767750261414903e+02,3.179770954882510381e+01,5.514743475443276566e+01,-1.587063169883378144e+01,-3.983421775366645079e+01,-1.256526180823640360e+01,6.180925924428716911e+01,-4.758070729762751228e+01,-2.639932783684677986e+00
6.000000000000000000e+02,1.194892442290447221e+01,5.571259469946499365e+01,3.301001243118616202e+00,-6.137681566525834853e+01,6.558584863621469196e+01,-1.637086353990956411e+01,-5.139048331073757225e+01,-4.647265357059101376e+00,1.232392852927375770e+00,-4.359466862502929985e+01,4.995640612289156479e+01,2.168800767538883179e+01,-1.125767750261414903e+02,3.179770954882510381e+01,5.514743475443276566e+01,-1.587063169883378144e+01,-3.983421775366645079e+01,-1.256526180823640360e+01,6.180925924428716911e+01,-4.758070729762751228e+01,-2.639932783684677986e+00
6.500000000000000000e+02,1.194892442290447221e+01,5.571259469946499365e+01,3.301001243118616202e+00,-6.137681566525834853e+01,6.558584863621469196e+01,-1.637086353990956411e+01,-5.139048331073757225e+01,-4.647265357059101376e+00,1.232392852927375770e+00,-4.359466862502929985e+01,4.995640612289156479e+01,2.168800767538883179e+01,-1.125767750261414903e+02,3.179770954882510381e+01,5.514743475443276566e+01,-1.587063169883378144e+01,-3.983421775366645079e+01,-1.256526180823640360e+01,6.180925924428716911e+01,-4.758070729762751228e+01,-2.639932783684677986e+00
7.000000000000000000e+02,1.194892442290447221e+01,5.571259469946499365e+01,3.301001243118616202e+00,-6.137681566525834853e+01,6.558584863621469196e+01,-1.637086353990956411e+01,-5.139048331073757225e+01,-4.647265357059101376e+00,1.232392852927375770e+00,-4.359466862502929985e+01,4.995640612289156479e+01,2.168800767538883179e+01,-1.125767750261414903e+02,3.179770954882510381e+01,5.514743475443276566e+01,-1.587063169883378144e+01,-3.983421775366645079e+01,-1.256526180823640360e+01,6.180925924428716911e+01,-4.758070729762751228e+01,-2.639932783684677986e+00
