# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.000000000000000000e+01,1.048010196782436765e+01,3.660977089468806867e+01,4.602767931789725253e+01,8.740351741864074597e+01,3.781858618561363983e+01,-2.914387577778822447e+01,7.269182650875967511e+01,-1.985567452215370565e+01,-3.060262049711133159e+01,4.594823984983949572e+01,-7.176042100720066230e+01,1.479081331386409204e+01,-1.511431759925999074e+01,-8.750722623742305473e+00,3.299131474958934973e+01,-7.336174009043112676e+01,8.399213098735330618e+00,-2.891241744574659833e+01,3.951772954785892011e+01,7.021996783165420197e+00,-3.399026598632777052e+01
1.000000000000000000e+02,1.002929469474414148e+01,-8.816879360492961837e+01,7.280679676726106209e+01,-3.171980733334485336e+01,-4.709332272379802475e+01,-1.363742275546417204e+01,2.717872045068854447e+01,-3.849917799336295587e+01,1.191661463949645139e+01,-2.504422043038687207e+00,2.289049649192310909e+01,4.440348686718459703e+01,-2.439234169176276623e+01,4.369911207664337383e+01,-1.063974289897601366e+01,-9.309600151745783592e+01,8.296984235810207053e+00,1.712424713359725104e+01,4.615046740293630023e+01,1.088279779281232607e+01,-2.954430711397078113e+01
1.500000000000000000e+02,7.434487417411713039e+00,3.474586003060612427e+01,-1.487057061153471693e+01,4.680554913321951460e+01,-3.079800700205670339e+01,5.887539563764129014e+01,-2.293495531383021557e+01,6.198019276304634673e+01,-4.189481444360357898e+01,-1.122369691956509286e+01,3.663314306539884058e+01,2.921608582030515322e+01,2.871945619045529696e+00,-3.133941644456039199e+01,-2.321868249725456224e+01,-3.343788319814804844e+00,5.101899003091993734e+01,4.518983629284376491e+01,1.073571784518140504e+00,4.975836710432835730e+01,-2.443074612794500666e+01
2.000000000000000000e+02,7.434487417411713039e+00,3.474586003060612427e+01,-1.487057061153471693e+01,4.680554913321951460e+01,-3.079800700205670339e+01,5.887539563764129014e+01,-2.293495531383021557e+01,6.198019276304634673e+01,-4.189481444360357898e+01,-1.122369691956509286e+01,3.663314306539884058e+01,2.921608582030515322e+01,2.871945619045529696e+00,-3.133941644456039199e+01,-2.321868249725456224e+01,-3.343788319814804844e+00,5.101899003091993734e+01,4.518983629284376491e+01,1.073571784518140504e+00,4.975836710432835730e+01,-2.443074612794500666e+01
2.500000000000000000e+02,5.423327008603996191e+00,-2.184250554018539603e+01,4.286881525142354832e+01,1.928368467168226275e+01,4.061330924508273199e+01,-2.349582579625669254e+01,7.754277818246881893e-01,-1.727243362737241839e+01,-2.231523549243999582e+01,-4.263843485789934107e+01,-2.034414854337342859e+01,3.566210930156888992e+01,2.724453315770831097e+01,2.654038373516075211e+01,1.584083579658995511e+01,5.647170995300446350e+01,-8.125166841041721710e+00,1.633917144209341643e+01,-1.508936119895369288e+01,-2.385289770899801454e+01,-4.988214960607847104e+01
3.000000000000000000e+02,5.321087504883799113e+00,-3.312450025470948134e+01,2.341534204524597840e+01,-2.777693587236480255e+01,-2.261752931794143162e+00,-6.844187083107314606e+00,-3.993684167225809745e+01,4.755541502023915967e+01,-2.592701663081720653e+01,-4.284389608809598826e+01,4.064928155316695779e+01,4.555754473908395141e+01,-2.531610322903158306e+01,6.205336774106802622e+00,1.238823588649189489e+01,3.729357602482907907e+01,-3.030568224597910643e+00,-1.318285785981449010e+01,3.514903396277027525e+01,2.667500591129009280e+01,1.922188609230416034e+01
3.500000000000000000e+02,5.321087504883799113e+00,-3.312450025470948134e+01,2.341534204524597840e+01,-2.777693587236480255e+01,-2.261752931794143162e+00,-6.844187083107314606e+00,-3.993684167225809745e+01,4.755541502023915967e+01,-2.592701663081720653e+01,-4.284389608809598826e+01,4.064928155316695779e+01,4.555754473908395141e+01,-2.531610322903158306e+01,6.205336774106802622e+00,1.238823588649189489e+01,3.729357602482907907e+01,-3.030568224597910643e+00,-1.318285785981449010e+01,3.514903396277027525e+01,2.667500591129009280e+01,1.922188609230416034e+01
4.000000000000000000e+02,5.321087504883799113e+00,-3.312450025470948134e+01,2.341534204524597840e+01,-2.777693587236480255e+01,-2.261752931794143162e+00,-6.844187083107314606e+00,-3.993684167225809745e+01,4.755541502023915967e+01,-2.592701663081720653e+01,-4.284389608809598826e+01,4.064928155316695779e+01,4.555754473908395141e+01,-2.531610322903158306e+01,6.205336774106802622e+00,1.238823588649189489e+01,3.729357602482907907e+01,-3.030568224597910643e+00,-1.318285785981449010e+01,3.514903396277027525e+01,2.667500591129009280e+01,1.922188609230416034e+01
4.500000000000000000e+02,4.409776810468915897e+00,-2.184250554018539603e+01,2.594587101679626784e+01,1.928368467168226275e+01,3.139714116089080420e+01,-1.770124779601228227e+01,7.754277818246881893e-01,2.124583148103770824e+01,-2.231523549243999582e+01,4.137724960225611426e+00,-2.034414854337342859e+01,3.566210930156888992e+01,1.176556709409720014e+01,2.654038373516075211e+01,1.584083579658995511e+01,7.652764235133496129e+01,-8.125166841041721710e+00,1.894734584152455170e+01,-2.728472771488293702e+00,-2.385289770899801454e+01,-1.460968960076095868e+01
5.000000000000000000e+02,4.409776810468915897e+00,-2.184250554018539603e+01,2.594587101679626784e+01,1.928368467168226275e+01,3.139714116089080420e+01,-1.770124779601228227e+01,7.754277818246881893e-01,2.124583148103770824e+01,-2.231523549243999582e+01,4.137724960225611426e+00,-2.034414854337342859e+01,3.566210930156888992e+01,1.176556709409720014e+01,2.654038373516075211e+01,1.584083579658995511e+01,7.652764235133496129e+01,-8.125166841041721710e+00,1.894734584152455170e+01,-2.728472771488293702e+00,-2.385289770899801454e+01,-1.460968960076095868e+01
