# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.000000000000000000e+01,1.123868499802581411e+01,1.124424813222096020e+01,3.111002574721206315e+01,6.819440570720621508e+01,-2.403611304803092708e-01,-5.119237404499259725e+01,5.314637940559293838e+01,-2.701499692297741717e+01,-7.545946754831464887e+01,5.759739156808649341e+00,-6.849944162857867980e+01,-1.911353662257559449e+01,-4.059504107489011204e+01,2.387908731630386683e+01,-2.996212637765876252e+01,-2.282057753592896177e+01,-4.703195436533651730e+01,1.939314526779776315e+01,9.510969143780150148e+01,3.248288652572486512e+01,-4.386751427356423250e+01
1.000000000000000000e+02,9.911359589669073600e+00,-1.486182593054140000e+01,-1.724251621013424796e+01,-5.614397077959443294e+01,-7.315548550268142947e+01,7.249606333900601385e+00,-2.253169813987238967e+01,-3.467617964010247533e+01,-1.426985472669401034e+01,-5.813864697603236920e+01,-7.590013726409333117e+01,7.525064296829357602e+01,1.625513869631305397e+01,3.671318176906169128e+01,-1.058492667429200651e+01,-2.841263636196503128e+00,2.402745954245143878e+01,1.595339927936367985e+01,-5.245164216575754779e+01,1.319631053569807477e+00,6.735211110339631091e+01
1.500000000000000000e+02,6.509677038558065121e+00,4.230905365171169308e+01,-2.091006439187119526e+01,5.442186462682137460e+00,-2.860572870843699178e+01,1.705812764533505188e+01,4.876128633995307382e+00,-2.910698720129090589e+01,-5.162008889980111803e+01,6.836278048038241195e+01,5.480277598039344866e+01,1.701657440900127938e+01,-3.543887298813164932e+01,1.490731433215839274e+01,2.350507364831462809e+01,3.967774650619354304e+01,4.316149133886309386e+00,7.866590812422828094e+00,5.326773585308473713e+01,7.036663362786939047e+00,2.445606842696429695e+01
2.000000000000000000e+02,5.053196424095977690e+00,2.196240786565778791e+01,-3.905383620132066369e+01,1.082839308588370386e+01,-3.554742099003670575e+01,-4.088383116481782054e+01,-2.980980348484405695e+01,-2.600488728669441940e+01,-4.563831811431759888e+01,-4.833850100747053347e+00,4.377087921763647671e+01,-1.206048440293659541e+00,-3.420292608777688059e+01,-1.837255353373842581e+01,-1.408669220922879717e+01,-1.821974842101973380e+01,3.158724567662812888e+01,2.790607224127180075e+01,3.854971750870519998e+01,-1.349648782910673361e+01,9.050230859814874407e+00
2.500000000000000000e+02,5.053196424095977690e+00,2.196240786565778791e+01,-3.905383620132066369e+01,1.082839308588370386e+01,-3.554742099003670575e+01,-4.088383116481782054e+01,-2.980980348484405695e+01,-2.600488728669441940e+01,-4.563831811431759888e+01,-4.833850100747053347e+00,4.377087921763647671e+01,-1.206048440293659541e+00,-3.420292608777688059e+01,-1.837255353373842581e+01,-1.408669220922879717e+01,-1.821974842101973380e+01,3.158724567662812888e+01,2.790607224127180075e+01,3.854971750870519998e+01,-1.349648782910673361e+01,9.050230859814874407e+00
3.000000000000000000e+02,5.025314002643015421e+00,-9.543569587206906846e+00,2.821196885147681499e+01,-3.213852797563412622e+01,-4.382293584379212348e+00,2.369672103801871188e+01,-2.566332967430540180e-02,-3.072824516281905716e+01,-3.081289867535549121e+00,-1.302339973358826875e+01,-6.918141718537174256e+01,-2.151973102388852510e+01,-3.543887298813164932e+01,-2.703802336949017615e+01,4.913077022375988889e+01,3.131200205122050662e+01,4.316149133886309386e+00,-4.139376533716496454e+01,5.688364331339634816e+00,7.036663362786939047e+00,5.740324106325601861e+00
3.500000000000000000e+02,4.516074337493293456e+00,3.677016299106654174e+01,6.203389089275983537e+00,3.305469247279714295e+01,5.412798230918156150e+00,3.751164761310620577e+01,2.272412851518650001e+01,2.690942416066537390e+00,-1.911282664443047707e+01,2.948102679355810096e+01,2.430277577068425288e+00,9.253228615101143362e+00,4.561105247228093873e+01,-1.011867533958137777e+01,-3.057769170366890776e+00,-4.581746774385422327e+01,-4.470360640255570672e+00,1.715197929059707960e+01,-5.600112702847625457e+01,-3.409878715304621721e+00,-2.332859405514960116e+01
4.000000000000000000e+02,3.495015786829657856e+00,2.196240786565778791e+01,1.064804460451868806e+01,1.082839308588370386e+01,-2.049808368972629680e+01,-1.210893697570033112e+01,-2.980980348484405695e+01,-2.600488728669441940e+01,1.147234343107700738e+01,-4.833850100747053347e+00,2.417821159442910783e+01,2.451964609855308908e+01,-3.420292608777688059e+01,-1.837255353373842581e+01,-8.641404950040080024e+00,-1.821974842101973380e+01,3.158724567662812888e+01,2.790607224127180075e+01,3.854971750870519998e+01,-1.349648782910673361e+01,-2.087730642266219405e+01
4.500000000000000000e+02,3.396547668707710521e+00,3.677016299106654174e+01,6.203389089275983537e+00,1.731020698758653253e+01,5.412798230918156150e+00,3.751164761310620577e+01,1.147837058540316235e+01,2.690942416066537390e+00,3.041792001061921269e+00,2.948102679355810096e+01,2.430277577068425288e+00,9.253228615101143362e+00,1.692620360224817233e+01,-1.011867533958137777e+01,-1.662101946004417741e+01,-1.463204776784143490e+01,-4.470360640255570672e+00,-1.625725227656542060e+01,-3.183036540303346129e+01,1.009146201261375708e+01,-5.542710463283250988e+01
5.000000000000000000e+02,3.373904645964745264e+00,-7.538069451426082423e+00,3.202868915464390653e+01,7.122831463087793580e+00,1.309139347531192143e+01,3.718182216643518956e+01,-5.258372366058678971e-01,3.907202336584844726e+00,-6.933871454613475649e+00,4.183494109969254993e+01,-3.336578807224762500e+01,9.939191855128262532e+00,-5.001778827236917024e+00,1.901848820254263472e+01,-5.927185050251566167e+00,-2.212125210390213681e+01,1.593206085474147038e+01,-1.547560083551845800e+01,3.389143234851925257e+00,1.912652959802148445e+00,-4.860898827467985939e+01
5.500000000000000000e+02,2.852928522931157396e+00,-1.275590941124822741e+01,2.057553157804581190e+01,-1.365179838755443242e+01,2.036360604894243309e+01,1.457671137048300380e+01,-2.366991891994437491e+00,-2.833828663547580007e+01,-1.766305340817660507e+01,-4.285043422823366477e+00,3.293964001484430781e+01,-1.160478108857000556e+01,1.483006125982042178e+01,-1.630357073542196389e+01,2.425891778416676914e+01,-1.110901901884193066e+01,-1.138299483825666769e+01,-7.420395585541778694e+00,2.384467390860652003e+01,3.531487702896112069e+01,-2.134095736562291279e+01
6.000000000000000000e+02,2.811824604688730744e+00,1.995690772987696349e+01,3.031506108112068176e+01,4.693772307434898039e-01,-1.635313083735677964e+01,-3.324571057557041343e+01,-4.075589438025076561e+00,-9.406636786924579496e+00,9.799391311267434901e+00,8.208690979898662476e+00,-1.163741751869500973e+01,-6.202491507828383988e+00,-4.187997219092547141e+01,-2.054782503240469183e+01,8.678568855722156528e+00,1.157061567427387772e+01,-4.994556911018278811e+00,2.240180326697926461e+01,-2.094152124016516581e+01,2.740350828725208032e+01,3.601059202209689225e+00
6.500000000000000000e+02,2.467106817758768944e+00,2.886060744183249582e+01,-2.086259761909251864e+01,3.365059552403581122e+00,-1.681842910101185851e+01,-4.380658992723315492e+00,9.250903130543216335e+00,-1.251216269974448103e+01,-1.591684926416238710e+00,-4.319460225097995654e+00,-1.810386745054161395e+01,3.206322149705037816e+01,3.033012991475406039e+00,3.639553441137662304e+01,2.527937086703726521e+00,1.586856398337078389e+01,-5.761452225550763195e+00,8.946462616450356009e+00,-1.637427647070498793e+01,-2.088068907484844772e+01,1.607349056550086175e+01
7.000000000000000000e+02,2.467106817758768944e+00,2.886060744183249582e+01,-2.086259761909251864e+01,3.365059552403581122e+00,-1.681842910101185851e+01,-4.380658992723315492e+00,9.250903130543216335e+00,-1.251216269974448103e+01,-1.591684926416238710e+00,-4.319460225097995654e+00,-1.810386745054161395e+01,3.206322149705037816e+01,3.033012991475406039e+00,3.639553441137662304e+01,2.527937086703726521e+00,1.586856398337078389e+01,-5.761452225550763195e+00,8.946462616450356009e+00,-1.637427647070498793e+01,-2.088068907484844772e+01,1.607349056550086175e+01
7.500000000000000000e+02,2.419887689056699820e+00,5.073644094812443051e+00,1.050630523828595031e+01,3.346067761494422399e+01,-2.511695601523650012e+00,-3.874074987817589744e+00,-9.419603059450137650e+00,2.690942416066537390e+00,8.170291963108851974e+00,1.374807608911215162e+01,-1.082884021441203970e+01,-9.684463443493012136e-01,-2.381213121331407478e+01,-8.040485580258444287e+00,-1.662101946004417741e+01,-3.317005095689825112e+01,1.150973063056557777e+00,-1.918891802378501765e+01,-3.410597305879451113e+01,-1.558598216007139570e+01,1.219430929296305521e+01
