# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.000000000000000000e+01,1.079324364703815142e+01,-3.007054603337468279e+01,-9.220234452503433431e+00,-4.149370015841207504e+01,3.111111070905593579e+01,-1.664869771871209991e+00,6.335957963173387952e+01,-2.729151417158171000e+01,-5.141150439984514264e+01,6.290985728565743784e+00,5.356839989651041378e+01,8.708638072597921109e+01,-4.750497401384941298e+01,-8.629743126365427486e+01,-2.328091512217054060e+01,4.878254390442106114e+01,2.066813792418118112e+01,5.320109081966498366e+01,2.884363115015659673e+00,-3.334029041510144964e+01,2.434425970244529935e+01
1.000000000000000000e+02,9.119256312837444867e+00,-3.007054603337468279e+01,-9.220234452503433431e+00,-4.149370015841207504e+01,-1.191935912956137145e+01,-1.664869771871209991e+00,6.335957963173387952e+01,-2.729151417158171000e+01,-5.141150439984514264e+01,-5.383778380562270627e+01,5.061388913550885604e+00,8.708638072597921109e+01,-4.750497401384941298e+01,-4.286519130442647452e+01,-4.991395863727822757e+01,2.406750615486383182e+01,2.066813792418118112e+01,4.905239479821518955e+01,2.884363115015659673e+00,-3.334029041510144964e+01,2.434425970244529935e+01
1.500000000000000000e+02,6.929526524498732520e+00,5.432292126312687941e+01,2.482142111597865863e+01,1.939724191138178711e+01,-2.982975673221854152e+01,3.533832558585872619e+01,4.165123923197653966e+01,-3.179136346643897326e+01,-1.283312809351398798e+01,-3.439682717825794356e+01,-4.026277765156383026e+01,5.165195395546389534e+01,1.408411587416342847e+01,-7.812224989697256206e-01,2.607239673663698909e+01,-3.488788141787493657e+01,-7.271429581887882421e+01,7.154919822014420561e-01,3.772956582522918723e+01,1.963534260242977680e+01,-7.805446284015605585e+00
2.000000000000000000e+02,6.781758165221737578e+00,-3.007054603337468279e+01,-3.397868787563082549e+01,-2.825748481721845451e+01,-1.846040379429972234e+00,1.087246215820595374e+01,5.245354250719389455e+01,1.507432902393903262e+01,-1.332912777685671202e+01,-5.157258552180562106e+01,1.914941614220492916e+00,4.599170009120762614e+01,-5.706072042175627246e+01,-3.617781074562498844e+01,-4.991395863727822757e+01,2.528107224162723554e+01,2.066813792418118112e+01,4.876704437588150398e+01,2.884363115015659673e+00,-3.334029041510144964e+01,2.434425970244529935e+01
2.500000000000000000e+02,6.781758165221737578e+00,-3.007054603337468279e+01,-3.397868787563082549e+01,-2.825748481721845451e+01,-1.846040379429972234e+00,1.087246215820595374e+01,5.245354250719389455e+01,1.507432902393903262e+01,-1.332912777685671202e+01,-5.157258552180562106e+01,1.914941614220492916e+00,4.599170009120762614e+01,-5.706072042175627246e+01,-3.617781074562498844e+01,-4.991395863727822757e+01,2.528107224162723554e+01,2.066813792418118112e+01,4.876704437588150398e+01,2.884363115015659673e+00,-3.334029041510144964e+01,2.434425970244529935e+01
3.000000000000000000e+02,5.584147584368894357e+00,3.094664031284017724e+01,2.338918609961108785e+01,8.839523839492933632e+01,3.569170684721895270e+01,-2.937216176469047468e+01,4.001094004616976463e+01,1.903224462673315287e+01,-1.146840528075770038e+01,1.772797813812147183e+01,3.230171846825697912e-01,1.239457425637796462e+01,2.010990414400411908e+01,8.784121793635154773e+00,-3.953169818558547632e+01,-3.152325731180281032e+00,7.136307974490954109e+00,-9.721489610192119102e+00,-4.404907598472509278e+01,-4.589655028883043997e-01,-1.347730695719732097e+01
3.500000000000000000e+02,4.813847709131309216e+00,3.094664031284017724e+01,2.708877785771254310e+01,-6.369494492779963934e+00,-4.984197978142272234e+01,-2.937216176469047468e+01,6.167894942850867324e+01,-8.816832591023395338e+00,-1.146840528075770038e+01,-7.665143479713611541e+00,1.868095176874233232e+01,1.239457425637796462e+01,2.010990414400411908e+01,-3.344259422645940560e+01,-3.953169818558547632e+01,-3.152325731180281032e+00,7.136307974490954109e+00,1.767463564392381414e+01,-4.404907598472509278e+01,-3.569475872885274015e+00,-1.347730695719732097e+01
4.000000000000000000e+02,4.813847709131309216e+00,3.094664031284017724e+01,2.708877785771254310e+01,-6.369494492779963934e+00,-4.984197978142272234e+01,-2.937216176469047468e+01,6.167894942850867324e+01,-8.816832591023395338e+00,-1.146840528075770038e+01,-7.665143479713611541e+00,1.868095176874233232e+01,1.239457425637796462e+01,2.010990414400411908e+01,-3.344259422645940560e+01,-3.953169818558547632e+01,-3.152325731180281032e+00,7.136307974490954109e+00,1.767463564392381414e+01,-4.404907598472509278e+01,-3.569475872885274015e+00,-1.347730695719732097e+01
4.500000000000000000e+02,4.451498313230497494e+00,1.424207986548486105e+01,3.140029632240015545e+01,2.949736493965506767e+01,3.532220711952960812e+01,-3.596146972182211243e+01,6.051243130621495325e+00,1.679969947879757797e+01,-4.860899974148702540e+01,-2.575616855363485058e-01,6.672630588611028202e-01,1.097150536923069630e+01,-3.823087183537665368e+01,6.540366417412712963e-01,-1.561789849875646041e+01,-1.109209140884638067e+01,1.685657880364974659e-01,4.118596842881792952e+01,1.506057593392237948e+01,7.222662908745633104e+00,-5.098382401932263974e+01
5.000000000000000000e+02,4.009302922711737160e+00,1.314994705624252447e+01,-2.345201192438663096e+00,5.290529021998953141e+01,-3.262084449952055820e+00,3.966342179167213544e+01,-1.984516690515644655e+01,3.555992210709629120e+00,4.816095359738207549e+01,-3.288398630064190087e+01,9.738850768668159574e+00,-1.731832271265399825e+01,2.117728136536527472e+01,3.803850132655861671e+01,-6.024541604152206631e+00,8.373927736502295716e+00,1.397201459340097784e+01,2.294888186119568019e+00,1.983544797683677530e+01,8.183404188203802221e+00,-2.472233818327176991e+01
5.500000000000000000e+02,3.596938871164426565e+00,-2.236278987744876545e+00,3.215135513661042665e+01,-6.121076549217161045e+00,2.118194910015795429e+01,-2.244335656416440727e+01,3.169364419033926339e+01,-1.047881507134376022e+01,2.546131884141741075e+00,-2.623826815260553147e+01,-5.105609286847605510e+00,9.051905075361512232e+00,-1.592399740927142737e+01,1.927445078417390789e+01,7.135247010082283126e+00,-1.571272846737823414e+01,-2.142524747948137076e+01,4.329544859734131990e+01,1.394797648064962203e+01,5.420561872306012674e+01,7.263496148279436682e+00
6.000000000000000000e+02,3.219870479129795626e+00,-7.447471581400719742e-01,-2.198867543392932333e+01,3.180421869978232152e+01,1.124506711170791462e+01,-2.452054797673118003e+01,2.056114933663658562e+01,-1.489709202312208802e+01,1.142869699100399750e+01,1.132099877032946189e+01,1.870478639861547521e+01,2.615957008819767893e+00,-1.444418543925853626e+01,-2.399397914109763974e+01,-2.621088313030966077e+01,-1.220209883477281210e+00,-1.691301247150938636e+01,-1.972176782386984684e+01,1.985454851600187354e+01,7.705677309946921127e+00,-5.286404959054003427e+01
6.500000000000000000e+02,3.219870479129795626e+00,-7.447471581400719742e-01,-2.198867543392932333e+01,3.180421869978232152e+01,1.124506711170791462e+01,-2.452054797673118003e+01,2.056114933663658562e+01,-1.489709202312208802e+01,1.142869699100399750e+01,1.132099877032946189e+01,1.870478639861547521e+01,2.615957008819767893e+00,-1.444418543925853626e+01,-2.399397914109763974e+01,-2.621088313030966077e+01,-1.220209883477281210e+00,-1.691301247150938636e+01,-1.972176782386984684e+01,1.985454851600187354e+01,7.705677309946921127e+00,-5.286404959054003427e+01
7.000000000000000000e+02,3.219870479129795626e+00,-7.447471581400719742e-01,-2.198867543392932333e+01,3.180421869978232152e+01,1.124506711170791462e+01,-2.452054797673118003e+01,2.056114933663658562e+01,-1.489709202312208802e+01,1.142869699100399750e+01,1.132099877032946189e+01,1.870478639861547521e+01,2.615957008819767893e+00,-1.444418543925853626e+01,-2.399397914109763974e+01,-2.621088313030966077e+01,-1.220209883477281210e+00,-1.691301247150938636e+01,-1.972176782386984684e+01,1.985454851600187354e+01,7.705677309946921127e+00,-5.286404959054003427e+01
7.500000000000000000e+02,2.934812687122760444e+00,1.175464435368259686e+01,-5.360982061054487602e+00,4.068744738834152486e+01,7.511223381813397992e+00,-3.814230262092038259e+01,2.056114933663658562e+01,-7.580723484840949489e+00,-5.244787217401238877e+00,2.889220279236029043e+01,1.870478639861547521e+01,2.353283197556123696e+00,-6.572872629859299209e+00,-4.992758412978766103e-01,-2.621088313030966077e+01,-4.886181325715111434e+00,-1.691301247150938636e+01,-1.680421230272212441e+01,-8.072085061427589636e+00,5.767610416825105446e+00,-3.586810896502750268e+01
