# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.000000000000000000e+01,9.719051509930368482e+00,6.169929276697800447e+01,1.216851079331175356e+01,2.961993296338982873e+01,-2.072551464315786518e+01,2.757277463905363390e+01,-7.513290038285656181e+01,-1.358669309859482155e+01,-9.557358866740202075e-01,-1.644345200017289699e+01,-2.951682784341952015e+01,3.593913113749152899e+01,-3.478041904731669831e+01,-6.069147879948346969e+01,-7.751710075107382636e+00,-7.014180738047798513e+01,4.401910227016668387e+01,1.688735837872405909e+01,-1.408441477917097018e+01,-9.056934409107005024e+01,9.660937153051449400e+00
1.000000000000000000e+02,7.708223088822956370e+00,4.192816425379243128e+01,3.439687680211008569e+01,-3.699228097144811045e-01,5.854792484794575103e+01,7.333583891642871322e+01,-6.050260965813009761e+00,1.391023761414285076e+01,-5.748161814995680174e+01,2.909381474810337664e+01,5.111356678348406035e+01,-2.779621950609315828e+00,6.686654098591085926e+01,2.793774130692941071e+01,-2.485788601583494994e+01,1.498186088560191997e+01,-2.855767080194824814e+01,2.495470871589214568e+01,1.709406411674867599e+01,7.995533795959239853e+00,-1.400601741744392825e+01
1.500000000000000000e+02,7.398160743428420005e+00,6.169929276697800447e+01,-3.112971374261296376e+01,2.961993296338982873e+01,-2.072551464315786518e+01,2.757277463905363390e+01,-7.513290038285656181e+01,-6.384550275406359887e-01,-9.557358866740202075e-01,-1.644345200017289699e+01,-2.951682784341952015e+01,3.593913113749152899e+01,-3.478041904731669831e+01,-4.421015808789650237e+01,-7.751710075107382636e+00,-7.014180738047798513e+01,1.960324538717341980e+01,1.080339729980337538e+01,6.773464384501215463e+00,-4.342478244995287184e+01,9.660937153051449400e+00
2.000000000000000000e+02,7.398160743428420005e+00,6.169929276697800447e+01,-3.112971374261296376e+01,2.961993296338982873e+01,-2.072551464315786518e+01,2.757277463905363390e+01,-7.513290038285656181e+01,-6.384550275406359887e-01,-9.557358866740202075e-01,-1.644345200017289699e+01,-2.951682784341952015e+01,3.593913113749152899e+01,-3.478041904731669831e+01,-4.421015808789650237e+01,-7.751710075107382636e+00,-7.014180738047798513e+01,1.960324538717341980e+01,1.080339729980337538e+01,6.773464384501215463e+00,-4.342478244995287184e+01,9.660937153051449400e+00
2.500000000000000000e+02,4.328022642136510889e+00,-6.034183114910627310e+00,-4.499664635361256160e+00,1.357788627401113501e+00,-4.736643488196800433e+01,-9.876053555167501941e+00,2.229715960890598225e+01,7.589156594682332724e+00,-2.690573076759903159e+01,1.203768168097387381e+01,2.469500762191781007e+01,-1.986158994435982805e+01,-1.603890590078656331e+01,4.796599419731388281e+01,-8.713748350663166775e+00,-3.257990032712504558e+01,2.943725422945412973e+01,-5.205265399431056750e+01,-1.063394663335789403e+01,2.725707341492370261e+01,-1.889795036547805296e+01
3.000000000000000000e+02,4.328022642136510889e+00,-6.034183114910627310e+00,-4.499664635361256160e+00,1.357788627401113501e+00,-4.736643488196800433e+01,-9.876053555167501941e+00,2.229715960890598225e+01,7.589156594682332724e+00,-2.690573076759903159e+01,1.203768168097387381e+01,2.469500762191781007e+01,-1.986158994435982805e+01,-1.603890590078656331e+01,4.796599419731388281e+01,-8.713748350663166775e+00,-3.257990032712504558e+01,2.943725422945412973e+01,-5.205265399431056750e+01,-1.063394663335789403e+01,2.725707341492370261e+01,-1.889795036547805296e+01
3.500000000000000000e+02,4.328022642136510889e+00,-6.034183114910627310e+00,-4.499664635361256160e+00,1.357788627401113501e+00,-4.736643488196800433e+01,-9.876053555167501941e+00,2.229715960890598225e+01,7.589156594682332724e+00,-2.690573076759903159e+01,1.203768168097387381e+01,2.469500762191781007e+01,-1.986158994435982805e+01,-1.603890590078656331e+01,4.796599419731388281e+01,-8.713748350663166775e+00,-3.257990032712504558e+01,2.943725422945412973e+01,-5.205265399431056750e+01,-1.063394663335789403e+01,2.725707341492370261e+01,-1.889795036547805296e+01
4.000000000000000000e+02,4.328022642136510889e+00,-6.034183114910627310e+00,-4.499664635361256160e+00,1.357788627401113501e+00,-4.736643488196800433e+01,-9.876053555167501941e+00,2.229715960890598225e+01,7.589156594682332724e+00,-2.690573076759903159e+01,1.203768168097387381e+01,2.469500762191781007e+01,-1.986158994435982805e+01,-1.603890590078656331e+01,4.796599419731388281e+01,-8.713748350663166775e+00,-3.257990032712504558e+01,2.943725422945412973e+01,-5.205265399431056750e+01,-1.063394663335789403e+01,2.725707341492370261e+01,-1.889795036547805296e+01
4.500000000000000000e+02,4.328022642136510889e+00,-6.034183114910627310e+00,-4.499664635361256160e+00,1.357788627401113501e+00,-4.736643488196800433e+01,-9.876053555167501941e+00,2.229715960890598225e+01,7.589156594682332724e+00,-2.690573076759903159e+01,1.203768168097387381e+01,2.469500762191781007e+01,-1.986158994435982805e+01,-1.603890590078656331e+01,4.796599419731388281e+01,-8.713748350663166775e+00,-3.257990032712504558e+01,2.943725422945412973e+01,-5.205265399431056750e+01,-1.063394663335789403e+01,2.725707341492370261e+01,-1.889795036547805296e+01
5.000000000000000000e+02,3.407652432417919819e+00,2.801488793293146529e+01,1.135056732976866378e+01,1.313869721201267993e+01,-2.247197422870216243e+01,-1.894379441404215569e+01,4.992940407536977432e+01,-2.703934548259261561e+01,2.161997801552968212e+01,3.515471828205569693e-01,-3.121035323540972684e-01,4.333632493370916450e+01,9.894328721934364523e+00,5.836421069741508205e+00,-3.459662075222945887e+00,1.175837548608252270e+01,9.408338524528975455e+00,1.795838688416201734e+01,-2.210659011847268829e+01,1.835156203756107374e+01,2.433132200871023798e+01
