# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.000000000000000000e+01,1.092246755894023913e+01,3.017076097828092429e+01,3.118934552765958301e+01,4.083421150386627119e+01,-6.606527599143262819e+00,3.933791689445345696e+01,-2.606043410775740199e+01,-1.908885297831048433e+00,3.043081116392286845e+01,-8.637467478551192812e+01,6.944984059410401755e+00,4.680364385413668060e+01,-1.461559400042831669e+01,3.020091765556509245e+01,1.525931639722554678e+01,-4.636206608340187785e+01,7.819364625352497455e+01,-6.743028794487938171e+01,-2.332365154316211431e+01,-9.207853490975490729e+01,-6.964801074430155836e+00
1.000000000000000000e+02,9.142871611392733300e+00,3.881079004454821302e+01,4.233004416114405899e+01,-1.100388419236093895e+01,5.897583770239518230e+01,1.404030006356767757e+01,-2.786903021195771402e+01,-5.760483362744331970e+01,-3.924956605325192527e+00,4.096475738835832203e+01,-6.685206380411423766e+01,-5.799824432822842368e+01,-7.062080769945488612e+01,2.110444905291876339e+00,3.388854358482602436e+01,3.969918504175605989e+01,-1.022936362037295410e+01,-3.150713527595034691e+01,-5.140866327619308862e+01,1.601163268153360875e+01,1.194684893108033208e+01
1.500000000000000000e+02,8.437797858122152661e+00,1.262352711878657630e+01,-1.802742022013536882e+01,2.901005830551215325e+01,-3.122492187047488343e+01,1.181696592220644249e+01,5.551715026532679076e+01,-5.691448684552429427e+01,2.915557867642028356e+01,3.746331022140282130e+00,3.878818964613502374e+01,-1.250955554118478119e+01,-2.736408250032447143e+01,-1.186165342307113946e+01,1.914222991156455578e+01,2.060034456345237430e+01,3.472329039915160820e+01,7.727499866536865625e+01,6.490645629812489403e+01,-7.236986677475491092e+01,-1.252637115930756906e+01
2.000000000000000000e+02,6.772285861828461151e+00,-4.904782401007715720e+01,-1.292735927789671635e+01,5.983189451949267124e+01,2.632788136252528943e+00,1.939250012348857410e+01,1.172296287016541072e+01,3.414725324245638660e+01,-2.792199542195511697e+00,-5.954375768752602660e+00,4.290930661400261670e+01,1.167209319125132438e+01,2.261775145346790694e+01,-4.333363060008299783e+01,8.144757591838273925e+01,7.789472887346630792e+00,4.158118068297975611e+01,5.721099373053036174e+00,-6.725523246682956646e+00,4.212710743993582696e+00,4.817537437256036981e+01
2.500000000000000000e+02,6.698302911166280182e+00,-3.697547489170238322e+01,2.761064299328014826e+01,3.574643258451598626e+01,-3.733502915906218789e+01,-6.658352702485906605e+00,1.507493842291618336e+01,-6.560836925402554698e+01,1.060982939590514817e+01,4.897877844708665407e+01,-3.004727556274924538e+01,-5.795829742022300479e+01,-4.693321032294015538e+00,-6.996279878318154033e+01,-1.634046311875224688e+01,8.616838654144167720e-01,-5.678732113307134455e+00,1.796613095275419170e+01,-5.555559924160814234e+00,-2.922197239420026804e+01,-1.476756450880055738e+01
3.000000000000000000e+02,5.773395422654481024e+00,4.127967317329941466e+01,1.501281591073990462e+01,3.314750742739498435e+00,-1.180889658006535647e+01,-2.818744149863591630e+01,1.507493842291618336e+01,-3.705013951800556526e+01,-2.468100503127652701e+01,5.896805661240971119e+01,-1.096467263272263892e+01,-5.795829742022300479e+01,1.925050825207296867e+00,-6.996279878318154033e+01,-1.634046311875224688e+01,8.616838654144167720e-01,-5.678732113307134455e+00,-2.289121958015608271e+01,-1.634444976607632327e+01,-2.922197239420026804e+01,-1.449152505566778260e+01
3.500000000000000000e+02,5.773395422654481024e+00,4.127967317329941466e+01,1.501281591073990462e+01,3.314750742739498435e+00,-1.180889658006535647e+01,-2.818744149863591630e+01,1.507493842291618336e+01,-3.705013951800556526e+01,-2.468100503127652701e+01,5.896805661240971119e+01,-1.096467263272263892e+01,-5.795829742022300479e+01,1.925050825207296867e+00,-6.996279878318154033e+01,-1.634046311875224688e+01,8.616838654144167720e-01,-5.678732113307134455e+00,-2.289121958015608271e+01,-1.634444976607632327e+01,-2.922197239420026804e+01,-1.449152505566778260e+01
4.000000000000000000e+02,5.738705731688989786e+00,3.477842562290776840e+01,6.186518855256435501e+01,1.911906410537009293e+01,-5.819261984067928495e+01,1.517180691081708943e+01,2.195931414861021835e+00,9.118636610633545914e+00,-1.057105758210381197e+01,-3.866902768479894803e+01,2.595025239653499938e+01,1.033565880225428657e+01,-2.288551591114429584e+01,-3.954184443510746050e+00,2.533411254245788058e+01,2.002771202851036492e+00,-1.427513512959965958e+01,5.563407665368522714e+01,2.915201580530555958e+01,-4.498352569848866978e+01,1.010877145408158384e+01
4.500000000000000000e+02,4.627525878145079652e+00,3.477842562290776840e+01,5.188930014731246132e+01,3.132443610557985636e+01,-5.053781558655742856e+01,2.747132066098222936e+01,2.733868470486896740e+01,-3.602066962924835281e+01,-1.057105758210381197e+01,3.549029359432564945e+01,8.365880310962767297e+00,1.033565880225428657e+01,-2.288551591114429584e+01,-1.923778354289731851e+01,2.533411254245788058e+01,2.002771202851036492e+00,-1.427513512959965958e+01,6.873215110150323603e+00,2.702787515462017254e+01,-1.013546735161507684e+01,1.010877145408158384e+01
5.000000000000000000e+02,2.704578451647893012e+00,1.444491113118738568e+01,3.981659357447191461e+00,2.474181088366295000e+01,-1.199435954581260866e+01,1.370667206316986864e+01,-1.356522435964189910e+01,-1.278731884611929104e+01,-7.529305646625994441e+00,1.937207331278438005e+01,-8.470367198195440039e+00,-7.236277554668451018e+00,-5.447917391940521270e+00,-3.325406560699242675e+01,1.044723564346959677e+01,4.979156808177986449e+01,1.732640331775882814e+01,-7.923023277687197385e+00,1.647576986158680867e+00,1.690681690437546791e+01,1.925900115687404934e+01
