# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.000000000000000000e+01,4.411089828014008526e+04,6.516511967905870506e+01,2.711668042140848911e+01,4.124954449458553540e+01,-1.327332455877143502e+01,-1.215952968075271201e+01,-2.899512346869424562e+01,3.912348193206810265e+01,4.107552533505449333e+01,-3.933538731410713041e+01,-1.641870828864655607e+01,3.403628849787742183e+01,8.070818708515477624e+01,1.997061706419927418e+01,-7.953858136516494426e+01,-4.833578559100995164e+01,3.339262413046876077e+01,1.242722002304084583e+01,-5.494082971832470008e+01,5.855441666790531485e+01,-8.232656756829175038e+01
1.000000000000000000e+02,4.411089828014008526e+04,6.516511967905870506e+01,2.711668042140848911e+01,4.124954449458553540e+01,-1.327332455877143502e+01,-1.215952968075271201e+01,-2.899512346869424562e+01,3.912348193206810265e+01,4.107552533505449333e+01,-3.933538731410713041e+01,-1.641870828864655607e+01,3.403628849787742183e+01,8.070818708515477624e+01,1.997061706419927418e+01,-7.953858136516494426e+01,-4.833578559100995164e+01,3.339262413046876077e+01,1.242722002304084583e+01,-5.494082971832470008e+01,5.855441666790531485e+01,-8.232656756829175038e+01
1.500000000000000000e+02,4.411089828014008526e+04,6.516511967905870506e+01,2.711668042140848911e+01,4.124954449458553540e+01,-1.327332455877143502e+01,-1.215952968075271201e+01,-2.899512346869424562e+01,3.912348193206810265e+01,4.107552533505449333e+01,-3.933538731410713041e+01,-1.641870828864655607e+01,3.403628849787742183e+01,8.070818708515477624e+01,1.997061706419927418e+01,-7.953858136516494426e+01,-4.833578559100995164e+01,3.339262413046876077e+01,1.242722002304084583e+01,-5.494082971832470008e+01,5.855441666790531485e+01,-8.232656756829175038e+01
2.000000000000000000e+02,4.411089828014008526e+04,6.516511967905870506e+01,2.711668042140848911e+01,4.124954449458553540e+01,-1.327332455877143502e+01,-1.215952968075271201e+01,-2.899512346869424562e+01,3.912348193206810265e+01,4.107552533505449333e+01,-3.933538731410713041e+01,-1.641870828864655607e+01,3.403628849787742183e+01,8.070818708515477624e+01,1.997061706419927418e+01,-7.953858136516494426e+01,-4.833578559100995164e+01,3.339262413046876077e+01,1.242722002304084583e+01,-5.494082971832470008e+01,5.855441666790531485e+01,-8.232656756829175038e+01
2.500000000000000000e+02,4.005107179728415940e+04,-6.171919041945093198e+01,4.043857550453229521e+01,-2.351496422480300907e+01,-3.535329857019225841e+01,3.708317454254353862e+01,4.494553930242254580e+00,-4.912397717962033994e+01,5.986873117819504841e+01,-4.622696804936332171e+01,6.166502216221402932e+00,-4.150079024971513064e+01,7.322795878372110678e+01,1.333072511068420596e+01,2.907008636462416007e+01,4.824992266290811926e+01,6.229980301475195859e+01,7.651104924454887168e+01,-5.364624440297225050e+01,9.071265525452041345e-01,1.365807969695831048e+01
3.000000000000000000e+02,4.005107179728415940e+04,-6.171919041945093198e+01,4.043857550453229521e+01,-2.351496422480300907e+01,-3.535329857019225841e+01,3.708317454254353862e+01,4.494553930242254580e+00,-4.912397717962033994e+01,5.986873117819504841e+01,-4.622696804936332171e+01,6.166502216221402932e+00,-4.150079024971513064e+01,7.322795878372110678e+01,1.333072511068420596e+01,2.907008636462416007e+01,4.824992266290811926e+01,6.229980301475195859e+01,7.651104924454887168e+01,-5.364624440297225050e+01,9.071265525452041345e-01,1.365807969695831048e+01
3.500000000000000000e+02,4.005107179728415940e+04,-6.171919041945093198e+01,4.043857550453229521e+01,-2.351496422480300907e+01,-3.535329857019225841e+01,3.708317454254353862e+01,4.494553930242254580e+00,-4.912397717962033994e+01,5.986873117819504841e+01,-4.622696804936332171e+01,6.166502216221402932e+00,-4.150079024971513064e+01,7.322795878372110678e+01,1.333072511068420596e+01,2.907008636462416007e+01,4.824992266290811926e+01,6.229980301475195859e+01,7.651104924454887168e+01,-5.364624440297225050e+01,9.071265525452041345e-01,1.365807969695831048e+01
4.000000000000000000e+02,4.005107179728415940e+04,-6.171919041945093198e+01,4.043857550453229521e+01,-2.351496422480300907e+01,-3.535329857019225841e+01,3.708317454254353862e+01,4.494553930242254580e+00,-4.912397717962033994e+01,5.986873117819504841e+01,-4.622696804936332171e+01,6.166502216221402932e+00,-4.150079024971513064e+01,7.322795878372110678e+01,1.333072511068420596e+01,2.907008636462416007e+01,4.824992266290811926e+01,6.229980301475195859e+01,7.651104924454887168e+01,-5.364624440297225050e+01,9.071265525452041345e-01,1.365807969695831048e+01
4.500000000000000000e+02,3.822292602140664530e+04,2.419305541441900687e-01,3.043231806358460290e+01,-2.286592347114353529e+01,-3.059899985032174641e+00,1.267176032391465412e+01,-1.856777226678367754e-01,4.429619745202080594e+01,7.302092908170793351e+01,4.917628403842765294e+01,8.188226121308164807e+01,-2.482547756374827941e+00,3.141661331814689717e+01,-5.315706198531520954e+01,2.501886692348769259e+01,1.946956784410883756e+01,-6.740545550822480436e+01,1.242310343177220311e+01,9.009499531934359595e+01,-3.702926969792935097e+01,3.430375630264975939e+01
5.000000000000000000e+02,2.980138681355589870e+04,-5.535011179780045154e+01,-2.081475591235052747e+01,-2.601821444774827796e+00,-2.692117363954542242e+01,-6.950639920124025650e+00,1.841709647018801732e+01,2.157449725395019868e+01,8.262159031774115192e+01,-5.389047008555854745e+01,-9.831167577010660352e+00,3.005332142242423288e+00,6.233439690158513713e+01,-4.092295808057329509e+01,6.206745160295284336e+00,5.047285323911953725e+01,-3.212676147884401701e+01,-1.476865154936736957e+01,3.457273550511590088e+01,1.151165544586897838e+01,-6.449413114142903680e+01
