# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.000000000000000000e+01,3.578692814620160061e+04,-5.356989522739039700e+01,1.290379469387971767e+00,2.695112917095498517e+01,2.630130361138796502e+01,-4.876177319063701532e+01,-1.422733683768122148e+01,-4.138692423894130457e+01,-3.718872300865334779e+01,-6.741473767390468197e+01,-7.251196133010908795e+01,-4.228661843609875604e+01,4.617069936260622853e+01,2.770285406688593355e+01,6.106338735845184829e+00,-1.440337804279803890e+01,9.243789734972637007e+01,-2.875887712489762293e+01,-5.510777871300078345e+00,-4.068583457280738713e+01,5.389039725399385361e+00
1.000000000000000000e+02,3.578692814620160061e+04,-5.356989522739039700e+01,1.290379469387971767e+00,2.695112917095498517e+01,2.630130361138796502e+01,-4.876177319063701532e+01,-1.422733683768122148e+01,-4.138692423894130457e+01,-3.718872300865334779e+01,-6.741473767390468197e+01,-7.251196133010908795e+01,-4.228661843609875604e+01,4.617069936260622853e+01,2.770285406688593355e+01,6.106338735845184829e+00,-1.440337804279803890e+01,9.243789734972637007e+01,-2.875887712489762293e+01,-5.510777871300078345e+00,-4.068583457280738713e+01,5.389039725399385361e+00
1.500000000000000000e+02,3.578692814620160061e+04,-5.356989522739039700e+01,1.290379469387971767e+00,2.695112917095498517e+01,2.630130361138796502e+01,-4.876177319063701532e+01,-1.422733683768122148e+01,-4.138692423894130457e+01,-3.718872300865334779e+01,-6.741473767390468197e+01,-7.251196133010908795e+01,-4.228661843609875604e+01,4.617069936260622853e+01,2.770285406688593355e+01,6.106338735845184829e+00,-1.440337804279803890e+01,9.243789734972637007e+01,-2.875887712489762293e+01,-5.510777871300078345e+00,-4.068583457280738713e+01,5.389039725399385361e+00
2.000000000000000000e+02,3.578692814620160061e+04,-5.356989522739039700e+01,1.290379469387971767e+00,2.695112917095498517e+01,2.630130361138796502e+01,-4.876177319063701532e+01,-1.422733683768122148e+01,-4.138692423894130457e+01,-3.718872300865334779e+01,-6.741473767390468197e+01,-7.251196133010908795e+01,-4.228661843609875604e+01,4.617069936260622853e+01,2.770285406688593355e+01,6.106338735845184829e+00,-1.440337804279803890e+01,9.243789734972637007e+01,-2.875887712489762293e+01,-5.510777871300078345e+00,-4.068583457280738713e+01,5.389039725399385361e+00
2.500000000000000000e+02,3.578692814620160061e+04,-5.356989522739039700e+01,1.290379469387971767e+00,2.695112917095498517e+01,2.630130361138796502e+01,-4.876177319063701532e+01,-1.422733683768122148e+01,-4.138692423894130457e+01,-3.718872300865334779e+01,-6.741473767390468197e+01,-7.251196133010908795e+01,-4.228661843609875604e+01,4.617069936260622853e+01,2.770285406688593355e+01,6.106338735845184829e+00,-1.440337804279803890e+01,9.243789734972637007e+01,-2.875887712489762293e+01,-5.510777871300078345e+00,-4.068583457280738713e+01,5.389039725399385361e+00
3.000000000000000000e+02,3.578692814620160061e+04,-5.356989522739039700e+01,1.290379469387971767e+00,2.695112917095498517e+01,2.630130361138796502e+01,-4.876177319063701532e+01,-1.422733683768122148e+01,-4.138692423894130457e+01,-3.718872300865334779e+01,-6.741473767390468197e+01,-7.251196133010908795e+01,-4.228661843609875604e+01,4.617069936260622853e+01,2.770285406688593355e+01,6.106338735845184829e+00,-1.440337804279803890e+01,9.243789734972637007e+01,-2.875887712489762293e+01,-5.510777871300078345e+00,-4.068583457280738713e+01,5.389039725399385361e+00
3.500000000000000000e+02,3.578692814620160061e+04,-5.356989522739039700e+01,1.290379469387971767e+00,2.695112917095498517e+01,2.630130361138796502e+01,-4.876177319063701532e+01,-1.422733683768122148e+01,-4.138692423894130457e+01,-3.718872300865334779e+01,-6.741473767390468197e+01,-7.251196133010908795e+01,-4.228661843609875604e+01,4.617069936260622853e+01,2.770285406688593355e+01,6.106338735845184829e+00,-1.440337804279803890e+01,9.243789734972637007e+01,-2.875887712489762293e+01,-5.510777871300078345e+00,-4.068583457280738713e+01,5.389039725399385361e+00
4.000000000000000000e+02,3.438792485997696349e+04,2.280613473109334421e+01,5.477380497665983228e+01,-2.271258405595501273e+01,4.121756513965331692e+01,-3.894214707250929308e+01,4.442192060711576573e+01,-1.990257218131520034e+01,-1.980833655064741095e+01,4.181688798037369992e+01,3.813327558376158777e+00,-4.917208325359826659e+01,3.754343487420189973e+01,7.231513451263396064e+01,-1.631205026301785210e+01,-8.007275557829635204e+01,-4.680264679582931464e+00,1.548924019268380903e+01,7.587919193384664140e+01,2.714156751180696148e+01,-1.098467960240585839e+01
4.500000000000000000e+02,3.134560154872494968e+04,-3.847430426254832980e+01,-2.046948668946149752e+01,7.052772591826153814e+01,-3.041223150506144535e+01,-2.936864573051582283e+01,3.626758212819468952e+01,1.658647572176295881e+01,-3.287011012158274070e+00,9.763313484360601535e+00,-6.392935394544075933e+01,1.062522115254473931e+01,-1.647977621099933287e+00,4.418236307092875848e+00,1.833007980154047800e+01,-1.532758932921916539e+01,1.450746868271778567e+01,-1.000000000000000000e+02,3.721019942821598647e+01,6.460372319382028650e+01,-2.065054793917348519e+01
5.000000000000000000e+02,3.134560154872494968e+04,-3.847430426254832980e+01,-2.046948668946149752e+01,7.052772591826153814e+01,-3.041223150506144535e+01,-2.936864573051582283e+01,3.626758212819468952e+01,1.658647572176295881e+01,-3.287011012158274070e+00,9.763313484360601535e+00,-6.392935394544075933e+01,1.062522115254473931e+01,-1.647977621099933287e+00,4.418236307092875848e+00,1.833007980154047800e+01,-1.532758932921916539e+01,1.450746868271778567e+01,-1.000000000000000000e+02,3.721019942821598647e+01,6.460372319382028650e+01,-2.065054793917348519e+01
